Train Epoch: [1/2] Iters:[1330/20018] transplant_loss 0.7352, rec_loss 0.0207, p_loss 0.1603, quant_error 0.1128, utilization 0.6120, perplexity 8786.5377,
Train Epoch: [1/2] Iters:[1340/20018] transplant_loss 0.7292, rec_loss 0.0203, p_loss 0.1585, quant_error 0.1123, utilization 0.6118, perplexity 8782.5680,
Train Epoch: [1/2] Iters:[1350/20018] transplant_loss 0.7256, rec_loss 0.0202, p_loss 0.1584, quant_error 0.1119, utilization 0.6111, perplexity 8774.2579,
Train Epoch: [1/2] Iters:[1360/20018] transplant_loss 0.7130, rec_loss 0.0197, p_loss 0.1569, quant_error 0.1095, utilization 0.6104, perplexity 8762.7298,
Train Epoch: [1/2] Iters:[1370/20018] transplant_loss 0.7101, rec_loss 0.0197, p_loss 0.1567, quant_error 0.1089, utilization 0.6102, perplexity 8756.0147,
Train Epoch: [1/2] Iters:[1380/20018] transplant_loss 0.7106, rec_loss 0.0197, p_loss 0.1574, quant_error 0.1088, utilization 0.6108, perplexity 8770.0718,
Train Epoch: [1/2] Iters:[1390/20018] transplant_loss 0.7120, rec_loss 0.0199, p_loss 0.1575, quant_error 0.1084, utilization 0.6113, perplexity 8781.2220,
Train Epoch: [1/2] Iters:[1400/20018] transplant_loss 0.7231, rec_loss 0.0202, p_loss 0.1587, quant_error 0.1103, utilization 0.6124, perplexity 8794.0358,
Train Epoch: [1/2] Iters:[1410/20018] transplant_loss 0.7376, rec_loss 0.0208, p_loss 0.1592, quant_error 0.1132, utilization 0.6137, perplexity 8819.0177,
Train Epoch: [1/2] Iters:[1420/20018] transplant_loss 0.7311, rec_loss 0.0205, p_loss 0.1597, quant_error 0.1112, utilization 0.6132, perplexity 8810.4381,
Train Epoch: [1/2] Iters:[1430/20018] transplant_loss 0.7313, rec_loss 0.0204, p_loss 0.1594, quant_error 0.1112, utilization 0.6132, perplexity 8807.0010,
Train Epoch: [1/2] Iters:[1440/20018] transplant_loss 0.7356, rec_loss 0.0204, p_loss 0.1598, quant_error 0.1124, utilization 0.6133, perplexity 8808.2114,
Train Epoch: [1/2] Iters:[1450/20018] transplant_loss 0.7241, rec_loss 0.0197, p_loss 0.1581, quant_error 0.1106, utilization 0.6129, perplexity 8807.5501,
Train Epoch: [1/2] Iters:[1460/20018] transplant_loss 0.7174, rec_loss 0.0193, p_loss 0.1582, quant_error 0.1091, utilization 0.6125, perplexity 8805.6696,
Train Epoch: [1/2] Iters:[1470/20018] transplant_loss 0.7203, rec_loss 0.0193, p_loss 0.1573, quant_error 0.1099, utilization 0.6128, perplexity 8803.2213,
Train Epoch: [1/2] Iters:[1480/20018] transplant_loss 0.7230, rec_loss 0.0196, p_loss 0.1569, quant_error 0.1105, utilization 0.6126, perplexity 8802.9957,
Train Epoch: [1/2] Iters:[1490/20018] transplant_loss 0.7214, rec_loss 0.0195, p_loss 0.1571, quant_error 0.1099, utilization 0.6123, perplexity 8794.4845,
