Train Epoch: [2/30] Iters:[30/1093] transplant_loss 20.7143, rec_loss 0.0291, p_loss 0.2473, quant_error 0.2902, utilization 0.0069, perplexity 343.3316,
Train Epoch: [2/30] Iters:[40/1093] transplant_loss 20.7790, rec_loss 0.0286, p_loss 0.2465, quant_error 0.2888, utilization 0.0069, perplexity 343.6447,
Train Epoch: [2/30] Iters:[50/1093] transplant_loss 20.8488, rec_loss 0.0287, p_loss 0.2461, quant_error 0.2880, utilization 0.0069, perplexity 344.2834,
Train Epoch: [2/30] Iters:[60/1093] transplant_loss 20.9888, rec_loss 0.0284, p_loss 0.2450, quant_error 0.2861, utilization 0.0069, perplexity 345.7046,
Train Epoch: [2/30] Iters:[70/1093] transplant_loss 21.0843, rec_loss 0.0281, p_loss 0.2448, quant_error 0.2853, utilization 0.0069, perplexity 347.1306,
Train Epoch: [2/30] Iters:[80/1093] transplant_loss 21.1805, rec_loss 0.0278, p_loss 0.2441, quant_error 0.2841, utilization 0.0069, perplexity 348.4932,
Train Epoch: [2/30] Iters:[90/1093] transplant_loss 21.2673, rec_loss 0.0281, p_loss 0.2444, quant_error 0.2851, utilization 0.0069, perplexity 350.2584,
Train Epoch: [2/30] Iters:[100/1093] transplant_loss 21.3467, rec_loss 0.0279, p_loss 0.2437, quant_error 0.2842, utilization 0.0069, perplexity 351.4398,
Train Epoch: [2/30] Iters:[110/1093] transplant_loss 21.4076, rec_loss 0.0277, p_loss 0.2439, quant_error 0.2836, utilization 0.0069, perplexity 352.2814,
Train Epoch: [2/30] Iters:[120/1093] transplant_loss 21.4756, rec_loss 0.0277, p_loss 0.2431, quant_error 0.2822, utilization 0.0069, perplexity 353.8439,
Train Epoch: [2/30] Iters:[130/1093] transplant_loss 21.5485, rec_loss 0.0279, p_loss 0.2433, quant_error 0.2831, utilization 0.0070, perplexity 355.0120,
Train Epoch: [2/30] Iters:[140/1093] transplant_loss 21.6228, rec_loss 0.0279, p_loss 0.2424, quant_error 0.2823, utilization 0.0070, perplexity 355.9368,
Train Epoch: [2/30] Iters:[150/1093] transplant_loss 21.6654, rec_loss 0.0279, p_loss 0.2426, quant_error 0.2821, utilization 0.0070, perplexity 357.2219,
Train Epoch: [2/30] Iters:[160/1093] transplant_loss 21.7250, rec_loss 0.0281, p_loss 0.2419, quant_error 0.2824, utilization 0.0070, perplexity 358.6990,
Train Epoch: [2/30] Iters:[170/1093] transplant_loss 21.7591, rec_loss 0.0281, p_loss 0.2418, quant_error 0.2831, utilization 0.0070, perplexity 359.7539,
