Train Epoch: [1/30] Iters:[840/1093] transplant_loss 1.3677, rec_loss 0.0167, p_loss 0.1829, quant_error 0.2125, utilization 0.1204, perplexity 5865.5528,
Train Epoch: [1/30] Iters:[850/1093] transplant_loss 1.3671, rec_loss 0.0167, p_loss 0.1828, quant_error 0.2125, utilization 0.1206, perplexity 5882.6446,
Train Epoch: [1/30] Iters:[860/1093] transplant_loss 1.3731, rec_loss 0.0168, p_loss 0.1832, quant_error 0.2138, utilization 0.1210, perplexity 5910.7479,
Train Epoch: [1/30] Iters:[870/1093] transplant_loss 1.3673, rec_loss 0.0164, p_loss 0.1828, quant_error 0.2129, utilization 0.1211, perplexity 5922.5896,
Train Epoch: [1/30] Iters:[880/1093] transplant_loss 1.3570, rec_loss 0.0162, p_loss 0.1821, quant_error 0.2111, utilization 0.1213, perplexity 5931.8085,
Train Epoch: [1/30] Iters:[890/1093] transplant_loss 1.3600, rec_loss 0.0163, p_loss 0.1826, quant_error 0.2116, utilization 0.1217, perplexity 5960.8012,
Train Epoch: [1/30] Iters:[900/1093] transplant_loss 1.3607, rec_loss 0.0162, p_loss 0.1826, quant_error 0.2120, utilization 0.1218, perplexity 5976.9002,
Train Epoch: [1/30] Iters:[910/1093] transplant_loss 1.3603, rec_loss 0.0163, p_loss 0.1829, quant_error 0.2120, utilization 0.1221, perplexity 5995.0990,
Train Epoch: [1/30] Iters:[920/1093] transplant_loss 1.3547, rec_loss 0.0163, p_loss 0.1825, quant_error 0.2110, utilization 0.1222, perplexity 5997.9429,
Train Epoch: [1/30] Iters:[930/1093] transplant_loss 1.3508, rec_loss 0.0161, p_loss 0.1821, quant_error 0.2106, utilization 0.1222, perplexity 6003.9548,
Train Epoch: [1/30] Iters:[940/1093] transplant_loss 1.3444, rec_loss 0.0161, p_loss 0.1818, quant_error 0.2099, utilization 0.1223, perplexity 6000.8426,
Train Epoch: [1/30] Iters:[950/1093] transplant_loss 1.3404, rec_loss 0.0161, p_loss 0.1817, quant_error 0.2093, utilization 0.1224, perplexity 6003.6555,
Train Epoch: [1/30] Iters:[960/1093] transplant_loss 1.3359, rec_loss 0.0159, p_loss 0.1812, quant_error 0.2086, utilization 0.1226, perplexity 6016.0976,
Train Epoch: [1/30] Iters:[970/1093] transplant_loss 1.3390, rec_loss 0.0159, p_loss 0.1814, quant_error 0.2092, utilization 0.1230, perplexity 6051.1430,
Train Epoch: [1/30] Iters:[980/1093] transplant_loss 1.3464, rec_loss 0.0160, p_loss 0.1820, quant_error 0.2106, utilization 0.1234, perplexity 6083.3789,
Train Epoch: [1/30] Iters:[990/1093] transplant_loss 1.3440, rec_loss 0.0159, p_loss 0.1814, quant_error 0.2101, utilization 0.1235, perplexity 6098.4803,
Train Epoch: [1/30] Iters:[1000/1093] transplant_loss 1.3393, rec_loss 0.0158, p_loss 0.1808, quant_error 0.2094, utilization 0.1238, perplexity 6117.5935,
Train Epoch: [1/30] Iters:[1010/1093] transplant_loss 1.3373, rec_loss 0.0159, p_loss 0.1807, quant_error 0.2094, utilization 0.1240, perplexity 6135.2034,
Train Epoch: [1/30] Iters:[1020/1093] transplant_loss 1.3373, rec_loss 0.0160, p_loss 0.1806, quant_error 0.2099, utilization 0.1242, perplexity 6144.7159,
Train Epoch: [1/30] Iters:[1030/1093] transplant_loss 1.3302, rec_loss 0.0159, p_loss 0.1800, quant_error 0.2088, utilization 0.1242, perplexity 6144.2044,
Train Epoch: [1/30] Iters:[1040/1093] transplant_loss 1.3346, rec_loss 0.0160, p_loss 0.1804, quant_error 0.2098, utilization 0.1245, perplexity 6173.2070,
Train Epoch: [1/30] Iters:[1050/1093] transplant_loss 1.3368, rec_loss 0.0161, p_loss 0.1804, quant_error 0.2102, utilization 0.1247, perplexity 6183.1000,
Train Epoch: [1/30] Iters:[1060/1093] transplant_loss 1.3343, rec_loss 0.0161, p_loss 0.1800, quant_error 0.2095, utilization 0.1249, perplexity 6196.4890,
Train Epoch: [1/30] Iters:[1070/1093] transplant_loss 1.3286, rec_loss 0.0160, p_loss 0.1796, quant_error 0.2085, utilization 0.1251, perplexity 6207.8104,
Train Epoch: [1/30] Iters:[1080/1093] transplant_loss 1.3216, rec_loss 0.0159, p_loss 0.1792, quant_error 0.2072, utilization 0.1254, perplexity 6233.0587,
Train Epoch: [1/30] Iters:[1090/1093] transplant_loss 1.3148, rec_loss 0.0158, p_loss 0.1789, quant_error 0.2059, utilization 0.1257, perplexity 6250.1024,
epoch:2, cur_lr:0.000100
Train Epoch: [2/30] Iters:[10/1093] transplant_loss 1.3252, rec_loss 0.0158, p_loss 0.1801, quant_error 0.2095, utilization 0.1261, perplexity 6269.9645,
Train Epoch: [2/30] Iters:[20/1093] transplant_loss 1.3281, rec_loss 0.0161, p_loss 0.1798, quant_error 0.2092, utilization 0.1264, perplexity 6314.8839,
Train Epoch: [2/30] Iters:[30/1093] transplant_loss 1.3298, rec_loss 0.0161, p_loss 0.1800, quant_error 0.2096, utilization 0.1264, perplexity 6315.0221,
Train Epoch: [2/30] Iters:[40/1093] transplant_loss 1.3244, rec_loss 0.0160, p_loss 0.1793, quant_error 0.2085, utilization 0.1265, perplexity 6323.1837,
Train Epoch: [2/30] Iters:[50/1093] transplant_loss 1.3196, rec_loss 0.0159, p_loss 0.1786, quant_error 0.2078, utilization 0.1267, perplexity 6335.2542,
Train Epoch: [2/30] Iters:[60/1093] transplant_loss 1.3120, rec_loss 0.0157, p_loss 0.1776, quant_error 0.2063, utilization 0.1270, perplexity 6357.7564,
Train Epoch: [2/30] Iters:[70/1093] transplant_loss 1.3077, rec_loss 0.0155, p_loss 0.1774, quant_error 0.2057, utilization 0.1271, perplexity 6361.7629,
Train Epoch: [2/30] Iters:[80/1093] transplant_loss 1.3024, rec_loss 0.0154, p_loss 0.1769, quant_error 0.2048, utilization 0.1274, perplexity 6386.6437,
Train Epoch: [2/30] Iters:[90/1093] transplant_loss 1.3093, rec_loss 0.0156, p_loss 0.1778, quant_error 0.2060, utilization 0.1279, perplexity 6422.6095,
Train Epoch: [2/30] Iters:[100/1093] transplant_loss 1.3081, rec_loss 0.0155, p_loss 0.1779, quant_error 0.2055, utilization 0.1280, perplexity 6430.8151,
Train Epoch: [2/30] Iters:[110/1093] transplant_loss 1.3081, rec_loss 0.0155, p_loss 0.1786, quant_error 0.2053, utilization 0.1281, perplexity 6438.0505,
Train Epoch: [2/30] Iters:[120/1093] transplant_loss 1.3026, rec_loss 0.0154, p_loss 0.1784, quant_error 0.2043, utilization 0.1285, perplexity 6464.5926,
Train Epoch: [2/30] Iters:[130/1093] transplant_loss 1.3068, rec_loss 0.0155, p_loss 0.1791, quant_error 0.2052, utilization 0.1287, perplexity 6479.9904,
Train Epoch: [2/30] Iters:[140/1093] transplant_loss 1.3013, rec_loss 0.0155, p_loss 0.1781, quant_error 0.2044, utilization 0.1287, perplexity 6475.1321,
Train Epoch: [2/30] Iters:[150/1093] transplant_loss 1.3000, rec_loss 0.0154, p_loss 0.1781, quant_error 0.2042, utilization 0.1288, perplexity 6486.6740,
Train Epoch: [2/30] Iters:[160/1093] transplant_loss 1.3001, rec_loss 0.0155, p_loss 0.1774, quant_error 0.2044, utilization 0.1292, perplexity 6517.0610,
Train Epoch: [2/30] Iters:[170/1093] transplant_loss 1.3036, rec_loss 0.0156, p_loss 0.1774, quant_error 0.2050, utilization 0.1294, perplexity 6531.4342,
Train Epoch: [2/30] Iters:[180/1093] transplant_loss 1.2945, rec_loss 0.0155, p_loss 0.1765, quant_error 0.2030, utilization 0.1294, perplexity 6539.5477,
Train Epoch: [2/30] Iters:[190/1093] transplant_loss 1.2930, rec_loss 0.0154, p_loss 0.1766, quant_error 0.2029, utilization 0.1297, perplexity 6557.9132,
Train Epoch: [2/30] Iters:[200/1093] transplant_loss 1.2955, rec_loss 0.0154, p_loss 0.1771, quant_error 0.2036, utilization 0.1300, perplexity 6580.6417,
Train Epoch: [2/30] Iters:[210/1093] transplant_loss 1.2975, rec_loss 0.0154, p_loss 0.1775, quant_error 0.2044, utilization 0.1303, perplexity 6597.9146,
Train Epoch: [2/30] Iters:[220/1093] transplant_loss 1.2963, rec_loss 0.0154, p_loss 0.1774, quant_error 0.2044, utilization 0.1305, perplexity 6613.3079,
Train Epoch: [2/30] Iters:[230/1093] transplant_loss 1.2953, rec_loss 0.0155, p_loss 0.1771, quant_error 0.2044, utilization 0.1307, perplexity 6630.7264,
Train Epoch: [2/30] Iters:[240/1093] transplant_loss 1.2901, rec_loss 0.0155, p_loss 0.1768, quant_error 0.2037, utilization 0.1309, perplexity 6646.9276,
Train Epoch: [2/30] Iters:[250/1093] transplant_loss 1.2886, rec_loss 0.0155, p_loss 0.1764, quant_error 0.2037, utilization 0.1313, perplexity 6674.0333,
Train Epoch: [2/30] Iters:[260/1093] transplant_loss 1.2844, rec_loss 0.0155, p_loss 0.1759, quant_error 0.2031, utilization 0.1313, perplexity 6675.4353,
Train Epoch: [2/30] Iters:[270/1093] transplant_loss 1.2837, rec_loss 0.0155, p_loss 0.1759, quant_error 0.2033, utilization 0.1315, perplexity 6691.8184,
Train Epoch: [2/30] Iters:[280/1093] transplant_loss 1.2832, rec_loss 0.0155, p_loss 0.1757, quant_error 0.2034, utilization 0.1318, perplexity 6719.4436,
Train Epoch: [2/30] Iters:[290/1093] transplant_loss 1.2864, rec_loss 0.0155, p_loss 0.1761, quant_error 0.2041, utilization 0.1320, perplexity 6725.7307,
Train Epoch: [2/30] Iters:[300/1093] transplant_loss 1.2863, rec_loss 0.0155, p_loss 0.1759, quant_error 0.2039, utilization 0.1319, perplexity 6723.2191,
Train Epoch: [2/30] Iters:[310/1093] transplant_loss 1.2850, rec_loss 0.0154, p_loss 0.1760, quant_error 0.2034, utilization 0.1324, perplexity 6755.8654,
Train Epoch: [2/30] Iters:[320/1093] transplant_loss 1.2829, rec_loss 0.0154, p_loss 0.1758, quant_error 0.2030, utilization 0.1326, perplexity 6775.8436,
Train Epoch: [2/30] Iters:[330/1093] transplant_loss 1.2779, rec_loss 0.0152, p_loss 0.1756, quant_error 0.2022, utilization 0.1326, perplexity 6775.0173,
Train Epoch: [2/30] Iters:[340/1093] transplant_loss 1.2756, rec_loss 0.0151, p_loss 0.1754, quant_error 0.2019, utilization 0.1329, perplexity 6801.6539,
Train Epoch: [2/30] Iters:[350/1093] transplant_loss 1.2721, rec_loss 0.0151, p_loss 0.1752, quant_error 0.2017, utilization 0.1332, perplexity 6823.0546,
Train Epoch: [2/30] Iters:[360/1093] transplant_loss 1.2673, rec_loss 0.0151, p_loss 0.1748, quant_error 0.2010, utilization 0.1332, perplexity 6825.4836,
Train Epoch: [2/30] Iters:[370/1093] transplant_loss 1.2604, rec_loss 0.0150, p_loss 0.1743, quant_error 0.1997, utilization 0.1334, perplexity 6836.3024,
Train Epoch: [2/30] Iters:[380/1093] transplant_loss 1.2649, rec_loss 0.0151, p_loss 0.1746, quant_error 0.2004, utilization 0.1337, perplexity 6864.6356,
Train Epoch: [2/30] Iters:[390/1093] transplant_loss 1.2557, rec_loss 0.0150, p_loss 0.1738, quant_error 0.1986, utilization 0.1340, perplexity 6880.8203,
Train Epoch: [2/30] Iters:[400/1093] transplant_loss 1.2524, rec_loss 0.0149, p_loss 0.1740, quant_error 0.1978, utilization 0.1343, perplexity 6903.6917,
