dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 65536
codebook_dim: 16
project_dim: 16
pq: 1
L: 4
alpha: 1.0
beta: 0.2
gamma: 0.5
VQ: wasserstein_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_65536_16_1
loss_pre: loss_1.0_0.2_0.5
training_pre: wasserstein_vq
saver_name_pre: wasserstein_vq_CelebAHQ_model_65536_16_1_loss_1.0_0.2_0.5
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [14/30] Iters:[1420/1875] loss 0.3286, rec_loss 0.0021, p_loss 0.0646, utilization 0.5291, perplexity 25534.5892,
Train Epoch: [14/30] Iters:[1430/1875] loss 0.3354, rec_loss 0.0020, p_loss 0.0637, utilization 0.5285, perplexity 25509.7419,
Train Epoch: [14/30] Iters:[1440/1875] loss 0.3280, rec_loss 0.0021, p_loss 0.0641, utilization 0.5285, perplexity 25446.9226,
Train Epoch: [14/30] Iters:[1450/1875] loss 0.3380, rec_loss 0.0020, p_loss 0.0637, utilization 0.5260, perplexity 25181.0451,
Train Epoch: [14/30] Iters:[1460/1875] loss 0.3433, rec_loss 0.0020, p_loss 0.0642, utilization 0.5250, perplexity 25077.1394,
Train Epoch: [14/30] Iters:[1470/1875] loss 0.3466, rec_loss 0.0020, p_loss 0.0640, utilization 0.5255, perplexity 25207.9867,
Train Epoch: [14/30] Iters:[1480/1875] loss 0.3438, rec_loss 0.0021, p_loss 0.0642, utilization 0.5265, perplexity 25224.0056,
Train Epoch: [14/30] Iters:[1490/1875] loss 0.3445, rec_loss 0.0022, p_loss 0.0648, utilization 0.5265, perplexity 25114.6677,
Train Epoch: [14/30] Iters:[1500/1875] loss 0.3389, rec_loss 0.0022, p_loss 0.0647, utilization 0.5277, perplexity 25250.4913,
Train Epoch: [14/30] Iters:[1510/1875] loss 0.3440, rec_loss 0.0022, p_loss 0.0647, utilization 0.5289, perplexity 25353.4872,
Train Epoch: [14/30] Iters:[1520/1875] loss 0.3481, rec_loss 0.0021, p_loss 0.0652, utilization 0.5284, perplexity 25179.6970,
Train Epoch: [14/30] Iters:[1530/1875] loss 0.3536, rec_loss 0.0021, p_loss 0.0651, utilization 0.5280, perplexity 25147.0676,
Train Epoch: [14/30] Iters:[1540/1875] loss 0.3501, rec_loss 0.0020, p_loss 0.0646, utilization 0.5295, perplexity 25394.4304,
Train Epoch: [14/30] Iters:[1550/1875] loss 0.3521, rec_loss 0.0020, p_loss 0.0646, utilization 0.5301, perplexity 25529.4277,
Train Epoch: [14/30] Iters:[1560/1875] loss 0.3498, rec_loss 0.0020, p_loss 0.0641, utilization 0.5300, perplexity 25581.2602,
Train Epoch: [14/30] Iters:[1570/1875] loss 0.3504, rec_loss 0.0020, p_loss 0.0644, utilization 0.5307, perplexity 25711.2878,
Train Epoch: [14/30] Iters:[1580/1875] loss 0.3394, rec_loss 0.0021, p_loss 0.0647, utilization 0.5292, perplexity 25471.2603,
Train Epoch: [14/30] Iters:[1590/1875] loss 0.3456, rec_loss 0.0021, p_loss 0.0642, utilization 0.5280, perplexity 25397.9102,
Train Epoch: [14/30] Iters:[1600/1875] loss 0.3403, rec_loss 0.0021, p_loss 0.0639, utilization 0.5276, perplexity 25464.4232,
Train Epoch: [14/30] Iters:[1610/1875] loss 0.3352, rec_loss 0.0021, p_loss 0.0643, utilization 0.5260, perplexity 25237.0996,
Train Epoch: [14/30] Iters:[1620/1875] loss 0.3312, rec_loss 0.0020, p_loss 0.0638, utilization 0.5244, perplexity 25037.7209,
Train Epoch: [14/30] Iters:[1630/1875] loss 0.3367, rec_loss 0.0020, p_loss 0.0644, utilization 0.5254, perplexity 25189.1159,
Train Epoch: [14/30] Iters:[1640/1875] loss 0.3350, rec_loss 0.0021, p_loss 0.0647, utilization 0.5248, perplexity 25109.6139,
Train Epoch: [14/30] Iters:[1650/1875] loss 0.3436, rec_loss 0.0021, p_loss 0.0654, utilization 0.5248, perplexity 24857.7034,
Train Epoch: [14/30] Iters:[1660/1875] loss 0.3440, rec_loss 0.0022, p_loss 0.0658, utilization 0.5258, perplexity 25021.4405,
Train Epoch: [14/30] Iters:[1670/1875] loss 0.3502, rec_loss 0.0022, p_loss 0.0658, utilization 0.5260, perplexity 25097.6559,
Train Epoch: [14/30] Iters:[1680/1875] loss 0.3525, rec_loss 0.0021, p_loss 0.0650, utilization 0.5272, perplexity 25395.2823,
Train Epoch: [14/30] Iters:[1690/1875] loss 0.3534, rec_loss 0.0021, p_loss 0.0654, utilization 0.5289, perplexity 25513.2414,
Train Epoch: [14/30] Iters:[1700/1875] loss 0.3505, rec_loss 0.0021, p_loss 0.0651, utilization 0.5296, perplexity 25672.1346,
Train Epoch: [14/30] Iters:[1710/1875] loss 0.3657, rec_loss 0.0020, p_loss 0.0651, utilization 0.5307, perplexity 25733.7654,
Train Epoch: [14/30] Iters:[1720/1875] loss 0.3627, rec_loss 0.0020, p_loss 0.0648, utilization 0.5322, perplexity 25899.8803,
Train Epoch: [14/30] Iters:[1730/1875] loss 0.3613, rec_loss 0.0020, p_loss 0.0648, utilization 0.5301, perplexity 25566.9383,
Train Epoch: [14/30] Iters:[1740/1875] loss 0.3566, rec_loss 0.0020, p_loss 0.0645, utilization 0.5269, perplexity 25259.2641,
Train Epoch: [14/30] Iters:[1750/1875] loss 0.3580, rec_loss 0.0020, p_loss 0.0645, utilization 0.5272, perplexity 25252.9440,
Train Epoch: [14/30] Iters:[1760/1875] loss 0.3553, rec_loss 0.0020, p_loss 0.0634, utilization 0.5262, perplexity 25176.6377,
Train Epoch: [14/30] Iters:[1770/1875] loss 0.3484, rec_loss 0.0020, p_loss 0.0630, utilization 0.5266, perplexity 25203.7569,
Train Epoch: [14/30] Iters:[1780/1875] loss 0.3464, rec_loss 0.0020, p_loss 0.0630, utilization 0.5275, perplexity 25202.5259,
Train Epoch: [14/30] Iters:[1790/1875] loss 0.3636, rec_loss 0.0020, p_loss 0.0633, utilization 0.5291, perplexity 25455.1347,
Train Epoch: [14/30] Iters:[1800/1875] loss 0.3705, rec_loss 0.0020, p_loss 0.0631, utilization 0.5282, perplexity 25418.0269,
Train Epoch: [14/30] Iters:[1810/1875] loss 0.3563, rec_loss 0.0020, p_loss 0.0635, utilization 0.5284, perplexity 25505.3374,
Train Epoch: [14/30] Iters:[1820/1875] loss 0.3673, rec_loss 0.0020, p_loss 0.0637, utilization 0.5279, perplexity 25444.1323,
Train Epoch: [14/30] Iters:[1830/1875] loss 0.3672, rec_loss 0.0021, p_loss 0.0633, utilization 0.5287, perplexity 25725.2770,
Train Epoch: [14/30] Iters:[1840/1875] loss 0.3621, rec_loss 0.0020, p_loss 0.0626, utilization 0.5273, perplexity 25368.0228,
Train Epoch: [14/30] Iters:[1850/1875] loss 0.3534, rec_loss 0.0020, p_loss 0.0631, utilization 0.5267, perplexity 25294.5174,
Train Epoch: [14/30] Iters:[1860/1875] loss 0.3505, rec_loss 0.0020, p_loss 0.0630, utilization 0.5263, perplexity 25271.3136,
Train Epoch: [14/30] Iters:[1870/1875] loss 0.3533, rec_loss 0.0020, p_loss 0.0631, utilization 0.5259, perplexity 25260.4923,
epoch:15, cur_lr:0.000058
Train Epoch: [15/30] Iters:[10/1875] loss 0.3833, rec_loss 0.0021, p_loss 0.0654, utilization 0.5251, perplexity 25294.3736,
Train Epoch: [15/30] Iters:[20/1875] loss 0.3443, rec_loss 0.0021, p_loss 0.0646, utilization 0.5271, perplexity 25256.7938,
Train Epoch: [15/30] Iters:[30/1875] loss 0.3513, rec_loss 0.0022, p_loss 0.0659, utilization 0.5287, perplexity 25306.8207,
Train Epoch: [15/30] Iters:[40/1875] loss 0.3568, rec_loss 0.0021, p_loss 0.0660, utilization 0.5282, perplexity 25263.3717,
Train Epoch: [15/30] Iters:[50/1875] loss 0.3489, rec_loss 0.0021, p_loss 0.0655, utilization 0.5293, perplexity 25510.7976,
Train Epoch: [15/30] Iters:[60/1875] loss 0.3384, rec_loss 0.0021, p_loss 0.0656, utilization 0.5283, perplexity 25255.2796,
Train Epoch: [15/30] Iters:[70/1875] loss 0.3403, rec_loss 0.0021, p_loss 0.0662, utilization 0.5279, perplexity 25239.5199,
Train Epoch: [15/30] Iters:[80/1875] loss 0.3357, rec_loss 0.0021, p_loss 0.0656, utilization 0.5266, perplexity 25137.4515,
Train Epoch: [15/30] Iters:[90/1875] loss 0.3300, rec_loss 0.0021, p_loss 0.0651, utilization 0.5268, perplexity 25214.4167,
Train Epoch: [15/30] Iters:[100/1875] loss 0.3349, rec_loss 0.0021, p_loss 0.0655, utilization 0.5254, perplexity 24955.1650,
Train Epoch: [15/30] Iters:[110/1875] loss 0.3360, rec_loss 0.0021, p_loss 0.0652, utilization 0.5266, perplexity 25129.2597,
Train Epoch: [15/30] Iters:[120/1875] loss 0.3470, rec_loss 0.0020, p_loss 0.0643, utilization 0.5257, perplexity 25014.9402,
Train Epoch: [15/30] Iters:[130/1875] loss 0.3569, rec_loss 0.0021, p_loss 0.0646, utilization 0.5271, perplexity 25161.7587,
Train Epoch: [15/30] Iters:[140/1875] loss 0.3559, rec_loss 0.0021, p_loss 0.0648, utilization 0.5257, perplexity 24949.9046,
Train Epoch: [15/30] Iters:[150/1875] loss 0.3615, rec_loss 0.0021, p_loss 0.0652, utilization 0.5274, perplexity 25095.7932,
Train Epoch: [15/30] Iters:[160/1875] loss 0.3638, rec_loss 0.0021, p_loss 0.0650, utilization 0.5277, perplexity 25242.7055,
Train Epoch: [15/30] Iters:[170/1875] loss 0.3683, rec_loss 0.0022, p_loss 0.0658, utilization 0.5294, perplexity 25452.6520,
Train Epoch: [15/30] Iters:[180/1875] loss 0.3531, rec_loss 0.0021, p_loss 0.0650, utilization 0.5282, perplexity 25408.2311,
Train Epoch: [15/30] Iters:[190/1875] loss 0.3563, rec_loss 0.0021, p_loss 0.0647, utilization 0.5289, perplexity 25361.4713,
Train Epoch: [15/30] Iters:[200/1875] loss 0.3491, rec_loss 0.0020, p_loss 0.0638, utilization 0.5270, perplexity 25198.9306,
Train Epoch: [15/30] Iters:[210/1875] loss 0.3463, rec_loss 0.0020, p_loss 0.0641, utilization 0.5269, perplexity 25146.0042,
Train Epoch: [15/30] Iters:[220/1875] loss 0.3329, rec_loss 0.0020, p_loss 0.0634, utilization 0.5259, perplexity 25080.8266,
Train Epoch: [15/30] Iters:[230/1875] loss 0.3286, rec_loss 0.0021, p_loss 0.0637, utilization 0.5260, perplexity 25026.8839,
Train Epoch: [15/30] Iters:[240/1875] loss 0.3316, rec_loss 0.0021, p_loss 0.0636, utilization 0.5269, perplexity 25394.0718,
Train Epoch: [15/30] Iters:[250/1875] loss 0.3338, rec_loss 0.0021, p_loss 0.0638, utilization 0.5272, perplexity 25411.8417,
Train Epoch: [15/30] Iters:[260/1875] loss 0.3449, rec_loss 0.0021, p_loss 0.0642, utilization 0.5281, perplexity 25403.3283,
Train Epoch: [15/30] Iters:[270/1875] loss 0.3414, rec_loss 0.0021, p_loss 0.0643, utilization 0.5284, perplexity 25502.0084,
Train Epoch: [15/30] Iters:[280/1875] loss 0.3516, rec_loss 0.0021, p_loss 0.0648, utilization 0.5293, perplexity 25641.2509,
Train Epoch: [15/30] Iters:[290/1875] loss 0.3528, rec_loss 0.0021, p_loss 0.0653, utilization 0.5283, perplexity 25464.5001,
Train Epoch: [15/30] Iters:[300/1875] loss 0.3547, rec_loss 0.0021, p_loss 0.0652, utilization 0.5271, perplexity 25297.5876,
Train Epoch: [15/30] Iters:[310/1875] loss 0.3494, rec_loss 0.0021, p_loss 0.0643, utilization 0.5261, perplexity 25294.9574,
Train Epoch: [15/30] Iters:[320/1875] loss 0.3501, rec_loss 0.0021, p_loss 0.0646, utilization 0.5259, perplexity 25335.5021,
Train Epoch: [15/30] Iters:[330/1875] loss 0.3446, rec_loss 0.0021, p_loss 0.0650, utilization 0.5256, perplexity 25375.4772,
Train Epoch: [15/30] Iters:[340/1875] loss 0.3334, rec_loss 0.0020, p_loss 0.0647, utilization 0.5261, perplexity 25427.3521,
Train Epoch: [15/30] Iters:[350/1875] loss 0.3408, rec_loss 0.0020, p_loss 0.0650, utilization 0.5284, perplexity 25825.1467,
Train Epoch: [15/30] Iters:[360/1875] loss 0.3387, rec_loss 0.0021, p_loss 0.0650, utilization 0.5290, perplexity 25865.0180,
Train Epoch: [15/30] Iters:[370/1875] loss 0.3444, rec_loss 0.0020, p_loss 0.0650, utilization 0.5299, perplexity 25793.9178,
Train Epoch: [15/30] Iters:[380/1875] loss 0.3423, rec_loss 0.0020, p_loss 0.0639, utilization 0.5306, perplexity 25782.9507,
Train Epoch: [15/30] Iters:[390/1875] loss 0.3494, rec_loss 0.0020, p_loss 0.0644, utilization 0.5318, perplexity 25863.9707,
Train Epoch: [15/30] Iters:[400/1875] loss 0.3289, rec_loss 0.0020, p_loss 0.0643, utilization 0.5308, perplexity 25742.3695,
Train Epoch: [15/30] Iters:[410/1875] loss 0.3245, rec_loss 0.0020, p_loss 0.0637, utilization 0.5302, perplexity 25681.1687,
Train Epoch: [15/30] Iters:[420/1875] loss 0.3204, rec_loss 0.0020, p_loss 0.0632, utilization 0.5304, perplexity 25796.6331,
Train Epoch: [15/30] Iters:[430/1875] loss 0.3271, rec_loss 0.0020, p_loss 0.0632, utilization 0.5287, perplexity 25687.1048,
Train Epoch: [15/30] Iters:[440/1875] loss 0.3286, rec_loss 0.0020, p_loss 0.0634, utilization 0.5297, perplexity 25764.6271,
Train Epoch: [15/30] Iters:[450/1875] loss 0.3438, rec_loss 0.0020, p_loss 0.0635, utilization 0.5311, perplexity 25810.0585,
Train Epoch: [15/30] Iters:[460/1875] loss 0.3590, rec_loss 0.0021, p_loss 0.0645, utilization 0.5307, perplexity 25829.9202,
Train Epoch: [15/30] Iters:[470/1875] loss 0.3672, rec_loss 0.0021, p_loss 0.0643, utilization 0.5304, perplexity 25746.5596,
Train Epoch: [15/30] Iters:[480/1875] loss 0.3702, rec_loss 0.0021, p_loss 0.0638, utilization 0.5310, perplexity 25770.6403,
Train Epoch: [15/30] Iters:[490/1875] loss 0.3639, rec_loss 0.0020, p_loss 0.0629, utilization 0.5285, perplexity 25491.7462,
Train Epoch: [15/30] Iters:[500/1875] loss 0.3671, rec_loss 0.0020, p_loss 0.0626, utilization 0.5264, perplexity 25367.6231,
Train Epoch: [15/30] Iters:[510/1875] loss 0.3570, rec_loss 0.0020, p_loss 0.0620, utilization 0.5260, perplexity 25232.3745,
Train Epoch: [15/30] Iters:[520/1875] loss 0.3550, rec_loss 0.0020, p_loss 0.0623, utilization 0.5250, perplexity 25052.4075,
Train Epoch: [15/30] Iters:[530/1875] loss 0.3603, rec_loss 0.0020, p_loss 0.0627, utilization 0.5252, perplexity 25028.3527,
Train Epoch: [15/30] Iters:[540/1875] loss 0.3603, rec_loss 0.0020, p_loss 0.0635, utilization 0.5258, perplexity 25022.1521,
Train Epoch: [15/30] Iters:[550/1875] loss 0.3590, rec_loss 0.0020, p_loss 0.0631, utilization 0.5284, perplexity 25332.9607,
Train Epoch: [15/30] Iters:[560/1875] loss 0.3619, rec_loss 0.0020, p_loss 0.0633, utilization 0.5305, perplexity 25544.8688,
Train Epoch: [15/30] Iters:[570/1875] loss 0.3701, rec_loss 0.0021, p_loss 0.0642, utilization 0.5303, perplexity 25599.1092,
Train Epoch: [15/30] Iters:[580/1875] loss 0.3637, rec_loss 0.0021, p_loss 0.0648, utilization 0.5285, perplexity 25348.7318,
Train Epoch: [15/30] Iters:[590/1875] loss 0.3624, rec_loss 0.0021, p_loss 0.0639, utilization 0.5281, perplexity 25494.1665,
Train Epoch: [15/30] Iters:[600/1875] loss 0.3638, rec_loss 0.0022, p_loss 0.0641, utilization 0.5268, perplexity 25324.3017,
Train Epoch: [15/30] Iters:[610/1875] loss 0.3570, rec_loss 0.0022, p_loss 0.0637, utilization 0.5262, perplexity 25193.5347,
Train Epoch: [15/30] Iters:[620/1875] loss 0.3551, rec_loss 0.0021, p_loss 0.0631, utilization 0.5278, perplexity 25412.1290,
Train Epoch: [15/30] Iters:[630/1875] loss 0.3558, rec_loss 0.0022, p_loss 0.0625, utilization 0.5290, perplexity 25578.5174,
Train Epoch: [15/30] Iters:[640/1875] loss 0.3608, rec_loss 0.0022, p_loss 0.0632, utilization 0.5290, perplexity 25484.5402,
Train Epoch: [15/30] Iters:[650/1875] loss 0.3592, rec_loss 0.0022, p_loss 0.0641, utilization 0.5280, perplexity 25428.9012,
Train Epoch: [15/30] Iters:[660/1875] loss 0.3632, rec_loss 0.0022, p_loss 0.0645, utilization 0.5266, perplexity 25356.6923,
Train Epoch: [15/30] Iters:[670/1875] loss 0.3560, rec_loss 0.0022, p_loss 0.0644, utilization 0.5258, perplexity 25213.6485,
Train Epoch: [15/30] Iters:[680/1875] loss 0.3564, rec_loss 0.0021, p_loss 0.0644, utilization 0.5274, perplexity 25401.6686,
Train Epoch: [15/30] Iters:[690/1875] loss 0.3599, rec_loss 0.0020, p_loss 0.0635, utilization 0.5251, perplexity 25113.0934,
Train Epoch: [15/30] Iters:[700/1875] loss 0.3569, rec_loss 0.0020, p_loss 0.0632, utilization 0.5250, perplexity 24926.9562,
Train Epoch: [15/30] Iters:[710/1875] loss 0.3592, rec_loss 0.0021, p_loss 0.0633, utilization 0.5260, perplexity 25066.2205,
Train Epoch: [15/30] Iters:[720/1875] loss 0.3568, rec_loss 0.0020, p_loss 0.0628, utilization 0.5250, perplexity 25016.2731,
Train Epoch: [15/30] Iters:[730/1875] loss 0.3555, rec_loss 0.0020, p_loss 0.0631, utilization 0.5249, perplexity 25047.9350,
Train Epoch: [15/30] Iters:[740/1875] loss 0.3568, rec_loss 0.0020, p_loss 0.0638, utilization 0.5271, perplexity 25367.6708,
Train Epoch: [15/30] Iters:[750/1875] loss 0.3484, rec_loss 0.0020, p_loss 0.0632, utilization 0.5270, perplexity 25408.5107,
Train Epoch: [15/30] Iters:[760/1875] loss 0.3393, rec_loss 0.0019, p_loss 0.0633, utilization 0.5256, perplexity 25303.1682,
Train Epoch: [15/30] Iters:[770/1875] loss 0.3476, rec_loss 0.0020, p_loss 0.0648, utilization 0.5263, perplexity 25271.3981,
Train Epoch: [15/30] Iters:[780/1875] loss 0.3513, rec_loss 0.0020, p_loss 0.0648, utilization 0.5259, perplexity 25250.8635,
Train Epoch: [15/30] Iters:[790/1875] loss 0.3501, rec_loss 0.0020, p_loss 0.0650, utilization 0.5272, perplexity 25294.5836,
Train Epoch: [15/30] Iters:[800/1875] loss 0.3618, rec_loss 0.0020, p_loss 0.0653, utilization 0.5276, perplexity 25486.6326,
Train Epoch: [15/30] Iters:[810/1875] loss 0.3669, rec_loss 0.0020, p_loss 0.0654, utilization 0.5304, perplexity 25762.8967,
Train Epoch: [15/30] Iters:[820/1875] loss 0.3594, rec_loss 0.0019, p_loss 0.0640, utilization 0.5307, perplexity 25988.6704,
Train Epoch: [15/30] Iters:[830/1875] loss 0.3514, rec_loss 0.0019, p_loss 0.0634, utilization 0.5309, perplexity 25922.9495,
Train Epoch: [15/30] Iters:[840/1875] loss 0.3477, rec_loss 0.0020, p_loss 0.0631, utilization 0.5297, perplexity 25840.5515,
Train Epoch: [15/30] Iters:[850/1875] loss 0.3350, rec_loss 0.0019, p_loss 0.0628, utilization 0.5305, perplexity 25909.5541,
Train Epoch: [15/30] Iters:[860/1875] loss 0.3282, rec_loss 0.0020, p_loss 0.0620, utilization 0.5300, perplexity 25700.9753,
Train Epoch: [15/30] Iters:[870/1875] loss 0.3279, rec_loss 0.0020, p_loss 0.0625, utilization 0.5274, perplexity 25222.7466,
Train Epoch: [15/30] Iters:[880/1875] loss 0.3356, rec_loss 0.0021, p_loss 0.0627, utilization 0.5280, perplexity 25348.1554,
Train Epoch: [15/30] Iters:[890/1875] loss 0.3377, rec_loss 0.0020, p_loss 0.0625, utilization 0.5275, perplexity 25363.6816,
Train Epoch: [15/30] Iters:[900/1875] loss 0.3428, rec_loss 0.0020, p_loss 0.0630, utilization 0.5269, perplexity 25148.7738,
Train Epoch: [15/30] Iters:[910/1875] loss 0.3506, rec_loss 0.0020, p_loss 0.0635, utilization 0.5247, perplexity 24948.8915,
Train Epoch: [15/30] Iters:[920/1875] loss 0.3551, rec_loss 0.0020, p_loss 0.0632, utilization 0.5265, perplexity 25191.5501,
Train Epoch: [15/30] Iters:[930/1875] loss 0.3511, rec_loss 0.0021, p_loss 0.0636, utilization 0.5241, perplexity 24903.4391,
Train Epoch: [15/30] Iters:[940/1875] loss 0.3454, rec_loss 0.0021, p_loss 0.0643, utilization 0.5245, perplexity 24939.2709,
Train Epoch: [15/30] Iters:[950/1875] loss 0.3412, rec_loss 0.0021, p_loss 0.0642, utilization 0.5247, perplexity 24942.3371,
Train Epoch: [15/30] Iters:[960/1875] loss 0.3316, rec_loss 0.0020, p_loss 0.0639, utilization 0.5257, perplexity 25083.0563,
Train Epoch: [15/30] Iters:[970/1875] loss 0.3302, rec_loss 0.0020, p_loss 0.0636, utilization 0.5264, perplexity 25222.4363,
Train Epoch: [15/30] Iters:[980/1875] loss 0.3217, rec_loss 0.0021, p_loss 0.0638, utilization 0.5289, perplexity 25506.4663,
Train Epoch: [15/30] Iters:[990/1875] loss 0.3268, rec_loss 0.0021, p_loss 0.0632, utilization 0.5280, perplexity 25291.1759,
Train Epoch: [15/30] Iters:[1000/1875] loss 0.3359, rec_loss 0.0021, p_loss 0.0633, utilization 0.5277, perplexity 25322.5581,
Train Epoch: [15/30] Iters:[1010/1875] loss 0.3412, rec_loss 0.0022, p_loss 0.0641, utilization 0.5277, perplexity 25387.2602,
Train Epoch: [15/30] Iters:[1020/1875] loss 0.3408, rec_loss 0.0021, p_loss 0.0642, utilization 0.5270, perplexity 25304.4734,
Train Epoch: [15/30] Iters:[1030/1875] loss 0.3411, rec_loss 0.0021, p_loss 0.0636, utilization 0.5276, perplexity 25346.3494,
Train Epoch: [15/30] Iters:[1040/1875] loss 0.3376, rec_loss 0.0020, p_loss 0.0635, utilization 0.5272, perplexity 25342.9100,
Train Epoch: [15/30] Iters:[1050/1875] loss 0.3399, rec_loss 0.0020, p_loss 0.0635, utilization 0.5282, perplexity 25501.7769,
Train Epoch: [15/30] Iters:[1060/1875] loss 0.3403, rec_loss 0.0019, p_loss 0.0629, utilization 0.5294, perplexity 25681.4499,
Train Epoch: [15/30] Iters:[1070/1875] loss 0.3379, rec_loss 0.0020, p_loss 0.0627, utilization 0.5296, perplexity 25698.0818,
Train Epoch: [15/30] Iters:[1080/1875] loss 0.3597, rec_loss 0.0020, p_loss 0.0622, utilization 0.5287, perplexity 25660.0045,
Train Epoch: [15/30] Iters:[1090/1875] loss 0.3642, rec_loss 0.0020, p_loss 0.0627, utilization 0.5302, perplexity 25906.5700,
Train Epoch: [15/30] Iters:[1100/1875] loss 0.3550, rec_loss 0.0020, p_loss 0.0623, utilization 0.5284, perplexity 25608.3121,
Train Epoch: [15/30] Iters:[1110/1875] loss 0.3673, rec_loss 0.0019, p_loss 0.0626, utilization 0.5271, perplexity 25439.8466,
Train Epoch: [15/30] Iters:[1120/1875] loss 0.3725, rec_loss 0.0019, p_loss 0.0630, utilization 0.5267, perplexity 25334.5443,
Train Epoch: [15/30] Iters:[1130/1875] loss 0.3666, rec_loss 0.0019, p_loss 0.0634, utilization 0.5250, perplexity 25061.4835,
Train Epoch: [15/30] Iters:[1140/1875] loss 0.3568, rec_loss 0.0019, p_loss 0.0630, utilization 0.5249, perplexity 25099.7113,
Train Epoch: [15/30] Iters:[1150/1875] loss 0.3634, rec_loss 0.0019, p_loss 0.0634, utilization 0.5245, perplexity 25125.5571,
Train Epoch: [15/30] Iters:[1160/1875] loss 0.3527, rec_loss 0.0019, p_loss 0.0628, utilization 0.5250, perplexity 25135.0154,
Train Epoch: [15/30] Iters:[1170/1875] loss 0.3573, rec_loss 0.0019, p_loss 0.0632, utilization 0.5252, perplexity 25079.6394,
Train Epoch: [15/30] Iters:[1180/1875] loss 0.3446, rec_loss 0.0020, p_loss 0.0633, utilization 0.5255, perplexity 25146.6316,
Train Epoch: [15/30] Iters:[1190/1875] loss 0.3556, rec_loss 0.0020, p_loss 0.0637, utilization 0.5258, perplexity 25187.0446,
Train Epoch: [15/30] Iters:[1200/1875] loss 0.3639, rec_loss 0.0020, p_loss 0.0633, utilization 0.5280, perplexity 25402.3907,
Train Epoch: [15/30] Iters:[1210/1875] loss 0.3672, rec_loss 0.0021, p_loss 0.0638, utilization 0.5293, perplexity 25517.5155,
Train Epoch: [15/30] Iters:[1220/1875] loss 0.3655, rec_loss 0.0021, p_loss 0.0628, utilization 0.5288, perplexity 25654.6673,
Train Epoch: [15/30] Iters:[1230/1875] loss 0.3714, rec_loss 0.0021, p_loss 0.0628, utilization 0.5295, perplexity 25819.9577,
Train Epoch: [15/30] Iters:[1240/1875] loss 0.3646, rec_loss 0.0021, p_loss 0.0626, utilization 0.5289, perplexity 25658.4418,
Train Epoch: [15/30] Iters:[1250/1875] loss 0.3492, rec_loss 0.0020, p_loss 0.0625, utilization 0.5279, perplexity 25602.0030,
Train Epoch: [15/30] Iters:[1260/1875] loss 0.3388, rec_loss 0.0019, p_loss 0.0623, utilization 0.5270, perplexity 25493.7439,
Train Epoch: [15/30] Iters:[1270/1875] loss 0.3277, rec_loss 0.0019, p_loss 0.0625, utilization 0.5276, perplexity 25467.6629,
Train Epoch: [15/30] Iters:[1280/1875] loss 0.3305, rec_loss 0.0019, p_loss 0.0624, utilization 0.5281, perplexity 25401.8149,
Train Epoch: [15/30] Iters:[1290/1875] loss 0.3452, rec_loss 0.0019, p_loss 0.0628, utilization 0.5285, perplexity 25375.3529,
