dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 65536
codebook_dim: 16
project_dim: 8
pq: 1
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.5
VQ: fsq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_8_4
loss_pre: loss_1.0
training_pre: fsq
saver_name_pre: fsq_CelebAHQ_model_8_4_loss_1.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [24/30] Iters:[880/1875] loss 0.0755, rec_loss 0.0029, p_loss 0.0726, utilization 0.4062, perplexity 14646.8110,
Train Epoch: [24/30] Iters:[890/1875] loss 0.0744, rec_loss 0.0028, p_loss 0.0715, utilization 0.4059, perplexity 14593.5608,
Train Epoch: [24/30] Iters:[900/1875] loss 0.0741, rec_loss 0.0029, p_loss 0.0712, utilization 0.4054, perplexity 14525.7610,
Train Epoch: [24/30] Iters:[910/1875] loss 0.0741, rec_loss 0.0029, p_loss 0.0712, utilization 0.4062, perplexity 14646.9486,
Train Epoch: [24/30] Iters:[920/1875] loss 0.0739, rec_loss 0.0029, p_loss 0.0709, utilization 0.4064, perplexity 14658.4191,
Train Epoch: [24/30] Iters:[930/1875] loss 0.0736, rec_loss 0.0028, p_loss 0.0708, utilization 0.4062, perplexity 14717.2831,
Train Epoch: [24/30] Iters:[940/1875] loss 0.0744, rec_loss 0.0029, p_loss 0.0715, utilization 0.4060, perplexity 14652.8855,
Train Epoch: [24/30] Iters:[950/1875] loss 0.0746, rec_loss 0.0029, p_loss 0.0717, utilization 0.4050, perplexity 14587.8637,
Train Epoch: [24/30] Iters:[960/1875] loss 0.0745, rec_loss 0.0028, p_loss 0.0717, utilization 0.4053, perplexity 14634.8744,
Train Epoch: [24/30] Iters:[970/1875] loss 0.0754, rec_loss 0.0028, p_loss 0.0726, utilization 0.4059, perplexity 14670.0287,
Train Epoch: [24/30] Iters:[980/1875] loss 0.0754, rec_loss 0.0029, p_loss 0.0725, utilization 0.4071, perplexity 14743.5680,
Train Epoch: [24/30] Iters:[990/1875] loss 0.0751, rec_loss 0.0028, p_loss 0.0723, utilization 0.4072, perplexity 14823.5810,
Train Epoch: [24/30] Iters:[1000/1875] loss 0.0754, rec_loss 0.0028, p_loss 0.0726, utilization 0.4085, perplexity 14945.5910,
Train Epoch: [24/30] Iters:[1010/1875] loss 0.0754, rec_loss 0.0028, p_loss 0.0726, utilization 0.4082, perplexity 14949.6929,
Train Epoch: [24/30] Iters:[1020/1875] loss 0.0753, rec_loss 0.0029, p_loss 0.0725, utilization 0.4086, perplexity 14968.5165,
Train Epoch: [24/30] Iters:[1030/1875] loss 0.0752, rec_loss 0.0029, p_loss 0.0723, utilization 0.4078, perplexity 14858.0877,
Train Epoch: [24/30] Iters:[1040/1875] loss 0.0751, rec_loss 0.0028, p_loss 0.0723, utilization 0.4080, perplexity 14895.3381,
Train Epoch: [24/30] Iters:[1050/1875] loss 0.0754, rec_loss 0.0029, p_loss 0.0725, utilization 0.4083, perplexity 14906.7304,
Train Epoch: [24/30] Iters:[1060/1875] loss 0.0754, rec_loss 0.0028, p_loss 0.0726, utilization 0.4082, perplexity 14768.0868,
Train Epoch: [24/30] Iters:[1070/1875] loss 0.0747, rec_loss 0.0028, p_loss 0.0719, utilization 0.4075, perplexity 14727.6713,
Train Epoch: [24/30] Iters:[1080/1875] loss 0.0748, rec_loss 0.0028, p_loss 0.0720, utilization 0.4066, perplexity 14551.5862,
Train Epoch: [24/30] Iters:[1090/1875] loss 0.0761, rec_loss 0.0029, p_loss 0.0732, utilization 0.4062, perplexity 14403.2048,
Train Epoch: [24/30] Iters:[1100/1875] loss 0.0755, rec_loss 0.0029, p_loss 0.0726, utilization 0.4051, perplexity 14298.4145,
Train Epoch: [24/30] Iters:[1110/1875] loss 0.0757, rec_loss 0.0029, p_loss 0.0728, utilization 0.4058, perplexity 14475.7749,
Train Epoch: [24/30] Iters:[1120/1875] loss 0.0757, rec_loss 0.0029, p_loss 0.0727, utilization 0.4057, perplexity 14492.2484,
Train Epoch: [24/30] Iters:[1130/1875] loss 0.0754, rec_loss 0.0029, p_loss 0.0725, utilization 0.4069, perplexity 14711.8837,
Train Epoch: [24/30] Iters:[1140/1875] loss 0.0749, rec_loss 0.0029, p_loss 0.0720, utilization 0.4084, perplexity 14921.9258,
Train Epoch: [24/30] Iters:[1150/1875] loss 0.0751, rec_loss 0.0029, p_loss 0.0722, utilization 0.4104, perplexity 15076.2236,
Train Epoch: [24/30] Iters:[1160/1875] loss 0.0748, rec_loss 0.0029, p_loss 0.0719, utilization 0.4096, perplexity 14992.6519,
Train Epoch: [24/30] Iters:[1170/1875] loss 0.0756, rec_loss 0.0029, p_loss 0.0726, utilization 0.4110, perplexity 15152.3032,
Train Epoch: [24/30] Iters:[1180/1875] loss 0.0763, rec_loss 0.0029, p_loss 0.0734, utilization 0.4111, perplexity 15121.7615,
Train Epoch: [24/30] Iters:[1190/1875] loss 0.0751, rec_loss 0.0028, p_loss 0.0722, utilization 0.4093, perplexity 14948.4221,
Train Epoch: [24/30] Iters:[1200/1875] loss 0.0749, rec_loss 0.0028, p_loss 0.0721, utilization 0.4076, perplexity 14725.9558,
Train Epoch: [24/30] Iters:[1210/1875] loss 0.0753, rec_loss 0.0029, p_loss 0.0724, utilization 0.4084, perplexity 14804.7562,
Train Epoch: [24/30] Iters:[1220/1875] loss 0.0750, rec_loss 0.0029, p_loss 0.0721, utilization 0.4071, perplexity 14677.7385,
Train Epoch: [24/30] Iters:[1230/1875] loss 0.0746, rec_loss 0.0029, p_loss 0.0717, utilization 0.4074, perplexity 14803.1940,
Train Epoch: [24/30] Iters:[1240/1875] loss 0.0756, rec_loss 0.0030, p_loss 0.0726, utilization 0.4080, perplexity 14925.0115,
Train Epoch: [24/30] Iters:[1250/1875] loss 0.0759, rec_loss 0.0030, p_loss 0.0729, utilization 0.4068, perplexity 14895.3205,
Train Epoch: [24/30] Iters:[1260/1875] loss 0.0761, rec_loss 0.0029, p_loss 0.0732, utilization 0.4056, perplexity 14762.2767,
Train Epoch: [24/30] Iters:[1270/1875] loss 0.0760, rec_loss 0.0029, p_loss 0.0731, utilization 0.4057, perplexity 14754.4691,
Train Epoch: [24/30] Iters:[1280/1875] loss 0.0754, rec_loss 0.0028, p_loss 0.0726, utilization 0.4055, perplexity 14661.8848,
Train Epoch: [24/30] Iters:[1290/1875] loss 0.0754, rec_loss 0.0029, p_loss 0.0725, utilization 0.4046, perplexity 14544.7377,
Train Epoch: [24/30] Iters:[1300/1875] loss 0.0747, rec_loss 0.0028, p_loss 0.0719, utilization 0.4052, perplexity 14529.8769,
Train Epoch: [24/30] Iters:[1310/1875] loss 0.0741, rec_loss 0.0028, p_loss 0.0713, utilization 0.4055, perplexity 14587.1830,
Train Epoch: [24/30] Iters:[1320/1875] loss 0.0744, rec_loss 0.0028, p_loss 0.0716, utilization 0.4076, perplexity 14832.8346,
Train Epoch: [24/30] Iters:[1330/1875] loss 0.0752, rec_loss 0.0029, p_loss 0.0723, utilization 0.4066, perplexity 14751.4243,
Train Epoch: [24/30] Iters:[1340/1875] loss 0.0741, rec_loss 0.0028, p_loss 0.0713, utilization 0.4073, perplexity 14809.3482,
Train Epoch: [24/30] Iters:[1350/1875] loss 0.0746, rec_loss 0.0028, p_loss 0.0718, utilization 0.4074, perplexity 14878.7079,
Train Epoch: [24/30] Iters:[1360/1875] loss 0.0744, rec_loss 0.0028, p_loss 0.0716, utilization 0.4059, perplexity 14713.7365,
Train Epoch: [24/30] Iters:[1370/1875] loss 0.0740, rec_loss 0.0028, p_loss 0.0712, utilization 0.4040, perplexity 14506.2444,
Train Epoch: [24/30] Iters:[1380/1875] loss 0.0739, rec_loss 0.0028, p_loss 0.0711, utilization 0.4044, perplexity 14562.5802,
Train Epoch: [24/30] Iters:[1390/1875] loss 0.0740, rec_loss 0.0027, p_loss 0.0713, utilization 0.4046, perplexity 14579.5241,
Train Epoch: [24/30] Iters:[1400/1875] loss 0.0733, rec_loss 0.0027, p_loss 0.0706, utilization 0.4049, perplexity 14577.4917,
Train Epoch: [24/30] Iters:[1410/1875] loss 0.0735, rec_loss 0.0028, p_loss 0.0707, utilization 0.4075, perplexity 14815.0012,
Train Epoch: [24/30] Iters:[1420/1875] loss 0.0732, rec_loss 0.0028, p_loss 0.0704, utilization 0.4071, perplexity 14801.7009,
Train Epoch: [24/30] Iters:[1430/1875] loss 0.0735, rec_loss 0.0028, p_loss 0.0707, utilization 0.4080, perplexity 14857.4108,
Train Epoch: [24/30] Iters:[1440/1875] loss 0.0735, rec_loss 0.0028, p_loss 0.0707, utilization 0.4085, perplexity 14908.4047,
Train Epoch: [24/30] Iters:[1450/1875] loss 0.0745, rec_loss 0.0029, p_loss 0.0717, utilization 0.4091, perplexity 14981.7704,
Train Epoch: [24/30] Iters:[1460/1875] loss 0.0749, rec_loss 0.0028, p_loss 0.0720, utilization 0.4094, perplexity 14985.1784,
Train Epoch: [24/30] Iters:[1470/1875] loss 0.0753, rec_loss 0.0029, p_loss 0.0725, utilization 0.4102, perplexity 15002.7566,
Train Epoch: [24/30] Iters:[1480/1875] loss 0.0751, rec_loss 0.0028, p_loss 0.0723, utilization 0.4090, perplexity 14833.1559,
Train Epoch: [24/30] Iters:[1490/1875] loss 0.0748, rec_loss 0.0029, p_loss 0.0720, utilization 0.4083, perplexity 14775.0241,
Train Epoch: [24/30] Iters:[1500/1875] loss 0.0746, rec_loss 0.0028, p_loss 0.0717, utilization 0.4092, perplexity 14858.9074,
Train Epoch: [24/30] Iters:[1510/1875] loss 0.0742, rec_loss 0.0028, p_loss 0.0714, utilization 0.4080, perplexity 14869.5960,
Train Epoch: [24/30] Iters:[1520/1875] loss 0.0745, rec_loss 0.0028, p_loss 0.0717, utilization 0.4076, perplexity 14878.4112,
Train Epoch: [24/30] Iters:[1530/1875] loss 0.0748, rec_loss 0.0029, p_loss 0.0718, utilization 0.4092, perplexity 15099.5350,
Train Epoch: [24/30] Iters:[1540/1875] loss 0.0757, rec_loss 0.0030, p_loss 0.0727, utilization 0.4101, perplexity 15260.1309,
Train Epoch: [24/30] Iters:[1550/1875] loss 0.0757, rec_loss 0.0030, p_loss 0.0727, utilization 0.4093, perplexity 15216.5897,
Train Epoch: [24/30] Iters:[1560/1875] loss 0.0762, rec_loss 0.0030, p_loss 0.0732, utilization 0.4092, perplexity 15083.1009,
Train Epoch: [24/30] Iters:[1570/1875] loss 0.0761, rec_loss 0.0029, p_loss 0.0731, utilization 0.4079, perplexity 14982.9129,
Train Epoch: [24/30] Iters:[1580/1875] loss 0.0760, rec_loss 0.0029, p_loss 0.0731, utilization 0.4063, perplexity 14757.7726,
Train Epoch: [24/30] Iters:[1590/1875] loss 0.0756, rec_loss 0.0028, p_loss 0.0728, utilization 0.4058, perplexity 14651.7244,
Train Epoch: [24/30] Iters:[1600/1875] loss 0.0755, rec_loss 0.0029, p_loss 0.0727, utilization 0.4059, perplexity 14617.1195,
Train Epoch: [24/30] Iters:[1610/1875] loss 0.0751, rec_loss 0.0028, p_loss 0.0723, utilization 0.4071, perplexity 14846.1624,
Train Epoch: [24/30] Iters:[1620/1875] loss 0.0744, rec_loss 0.0028, p_loss 0.0716, utilization 0.4091, perplexity 15011.1670,
Train Epoch: [24/30] Iters:[1630/1875] loss 0.0738, rec_loss 0.0027, p_loss 0.0711, utilization 0.4082, perplexity 14929.8573,
Train Epoch: [24/30] Iters:[1640/1875] loss 0.0741, rec_loss 0.0028, p_loss 0.0713, utilization 0.4086, perplexity 14949.4883,
Train Epoch: [24/30] Iters:[1650/1875] loss 0.0740, rec_loss 0.0028, p_loss 0.0712, utilization 0.4072, perplexity 14842.6441,
Train Epoch: [24/30] Iters:[1660/1875] loss 0.0743, rec_loss 0.0028, p_loss 0.0715, utilization 0.4067, perplexity 14785.1571,
Train Epoch: [24/30] Iters:[1670/1875] loss 0.0744, rec_loss 0.0028, p_loss 0.0716, utilization 0.4052, perplexity 14626.7195,
Train Epoch: [24/30] Iters:[1680/1875] loss 0.0754, rec_loss 0.0029, p_loss 0.0725, utilization 0.4081, perplexity 14998.2465,
Train Epoch: [24/30] Iters:[1690/1875] loss 0.0758, rec_loss 0.0029, p_loss 0.0729, utilization 0.4072, perplexity 14981.7682,
Train Epoch: [24/30] Iters:[1700/1875] loss 0.0764, rec_loss 0.0030, p_loss 0.0734, utilization 0.4092, perplexity 15101.9237,
Train Epoch: [24/30] Iters:[1710/1875] loss 0.0762, rec_loss 0.0029, p_loss 0.0733, utilization 0.4082, perplexity 14937.5006,
Train Epoch: [24/30] Iters:[1720/1875] loss 0.0767, rec_loss 0.0030, p_loss 0.0737, utilization 0.4101, perplexity 15044.7864,
Train Epoch: [24/30] Iters:[1730/1875] loss 0.0762, rec_loss 0.0029, p_loss 0.0733, utilization 0.4083, perplexity 14875.6143,
Train Epoch: [24/30] Iters:[1740/1875] loss 0.0757, rec_loss 0.0029, p_loss 0.0728, utilization 0.4093, perplexity 14909.0541,
Train Epoch: [24/30] Iters:[1750/1875] loss 0.0746, rec_loss 0.0028, p_loss 0.0718, utilization 0.4087, perplexity 14885.9068,
Train Epoch: [24/30] Iters:[1760/1875] loss 0.0743, rec_loss 0.0028, p_loss 0.0716, utilization 0.4097, perplexity 14933.7933,
Train Epoch: [24/30] Iters:[1770/1875] loss 0.0742, rec_loss 0.0027, p_loss 0.0715, utilization 0.4089, perplexity 14998.7763,
Train Epoch: [24/30] Iters:[1780/1875] loss 0.0749, rec_loss 0.0028, p_loss 0.0721, utilization 0.4087, perplexity 14920.1057,
Train Epoch: [24/30] Iters:[1790/1875] loss 0.0751, rec_loss 0.0028, p_loss 0.0723, utilization 0.4078, perplexity 14815.8017,
Train Epoch: [24/30] Iters:[1800/1875] loss 0.0758, rec_loss 0.0029, p_loss 0.0730, utilization 0.4088, perplexity 14977.4655,
Train Epoch: [24/30] Iters:[1810/1875] loss 0.0762, rec_loss 0.0029, p_loss 0.0733, utilization 0.4091, perplexity 15055.3576,
Train Epoch: [24/30] Iters:[1820/1875] loss 0.0762, rec_loss 0.0030, p_loss 0.0732, utilization 0.4087, perplexity 14915.1176,
Train Epoch: [24/30] Iters:[1830/1875] loss 0.0752, rec_loss 0.0029, p_loss 0.0724, utilization 0.4089, perplexity 15036.1893,
Train Epoch: [24/30] Iters:[1840/1875] loss 0.0754, rec_loss 0.0029, p_loss 0.0725, utilization 0.4100, perplexity 15152.9060,
Train Epoch: [24/30] Iters:[1850/1875] loss 0.0746, rec_loss 0.0029, p_loss 0.0717, utilization 0.4080, perplexity 14935.2770,
Train Epoch: [24/30] Iters:[1860/1875] loss 0.0743, rec_loss 0.0029, p_loss 0.0714, utilization 0.4069, perplexity 14827.9660,
Train Epoch: [24/30] Iters:[1870/1875] loss 0.0747, rec_loss 0.0029, p_loss 0.0718, utilization 0.4069, perplexity 14840.5421,
epoch:25, cur_lr:0.000028
Train Epoch: [25/30] Iters:[10/1875] loss 0.0699, rec_loss 0.0025, p_loss 0.0674, utilization 0.4083, perplexity 14606.1125,
Train Epoch: [25/30] Iters:[20/1875] loss 0.0721, rec_loss 0.0027, p_loss 0.0694, utilization 0.4083, perplexity 14980.2212,
Train Epoch: [25/30] Iters:[30/1875] loss 0.0730, rec_loss 0.0027, p_loss 0.0704, utilization 0.4077, perplexity 14886.6362,
Train Epoch: [25/30] Iters:[40/1875] loss 0.0739, rec_loss 0.0028, p_loss 0.0711, utilization 0.4084, perplexity 14907.8224,
Train Epoch: [25/30] Iters:[50/1875] loss 0.0748, rec_loss 0.0028, p_loss 0.0720, utilization 0.4086, perplexity 14937.9366,
Train Epoch: [25/30] Iters:[60/1875] loss 0.0756, rec_loss 0.0029, p_loss 0.0727, utilization 0.4082, perplexity 14966.0197,
Train Epoch: [25/30] Iters:[70/1875] loss 0.0750, rec_loss 0.0029, p_loss 0.0722, utilization 0.4078, perplexity 14890.9940,
Train Epoch: [25/30] Iters:[80/1875] loss 0.0752, rec_loss 0.0029, p_loss 0.0722, utilization 0.4085, perplexity 14900.4465,
Train Epoch: [25/30] Iters:[90/1875] loss 0.0755, rec_loss 0.0030, p_loss 0.0725, utilization 0.4083, perplexity 14910.4126,
Train Epoch: [25/30] Iters:[100/1875] loss 0.0752, rec_loss 0.0029, p_loss 0.0723, utilization 0.4080, perplexity 14912.5979,
Train Epoch: [25/30] Iters:[110/1875] loss 0.0755, rec_loss 0.0030, p_loss 0.0725, utilization 0.4090, perplexity 15016.3489,
Train Epoch: [25/30] Iters:[120/1875] loss 0.0762, rec_loss 0.0030, p_loss 0.0732, utilization 0.4088, perplexity 14930.5507,
Train Epoch: [25/30] Iters:[130/1875] loss 0.0764, rec_loss 0.0030, p_loss 0.0734, utilization 0.4085, perplexity 14982.8615,
Train Epoch: [25/30] Iters:[140/1875] loss 0.0755, rec_loss 0.0029, p_loss 0.0726, utilization 0.4081, perplexity 14900.1429,
Train Epoch: [25/30] Iters:[150/1875] loss 0.0751, rec_loss 0.0028, p_loss 0.0722, utilization 0.4072, perplexity 14832.4558,
Train Epoch: [25/30] Iters:[160/1875] loss 0.0751, rec_loss 0.0028, p_loss 0.0723, utilization 0.4068, perplexity 14705.5381,
Train Epoch: [25/30] Iters:[170/1875] loss 0.0751, rec_loss 0.0028, p_loss 0.0723, utilization 0.4071, perplexity 14756.4815,
Train Epoch: [25/30] Iters:[180/1875] loss 0.0747, rec_loss 0.0028, p_loss 0.0718, utilization 0.4071, perplexity 14636.1120,
Train Epoch: [25/30] Iters:[190/1875] loss 0.0749, rec_loss 0.0028, p_loss 0.0720, utilization 0.4073, perplexity 14726.9425,
Train Epoch: [25/30] Iters:[200/1875] loss 0.0749, rec_loss 0.0029, p_loss 0.0720, utilization 0.4073, perplexity 14632.2800,
Train Epoch: [25/30] Iters:[210/1875] loss 0.0747, rec_loss 0.0029, p_loss 0.0718, utilization 0.4068, perplexity 14640.3278,
Train Epoch: [25/30] Iters:[220/1875] loss 0.0747, rec_loss 0.0029, p_loss 0.0719, utilization 0.4077, perplexity 14771.7557,
Train Epoch: [25/30] Iters:[230/1875] loss 0.0745, rec_loss 0.0028, p_loss 0.0716, utilization 0.4069, perplexity 14799.5938,
Train Epoch: [25/30] Iters:[240/1875] loss 0.0741, rec_loss 0.0029, p_loss 0.0712, utilization 0.4074, perplexity 14817.1816,
Train Epoch: [25/30] Iters:[250/1875] loss 0.0739, rec_loss 0.0029, p_loss 0.0710, utilization 0.4082, perplexity 14894.0233,
Train Epoch: [25/30] Iters:[260/1875] loss 0.0739, rec_loss 0.0029, p_loss 0.0711, utilization 0.4085, perplexity 14980.5594,
Train Epoch: [25/30] Iters:[270/1875] loss 0.0740, rec_loss 0.0029, p_loss 0.0711, utilization 0.4067, perplexity 14717.0410,
Train Epoch: [25/30] Iters:[280/1875] loss 0.0747, rec_loss 0.0029, p_loss 0.0718, utilization 0.4074, perplexity 14813.1141,
Train Epoch: [25/30] Iters:[290/1875] loss 0.0754, rec_loss 0.0029, p_loss 0.0725, utilization 0.4063, perplexity 14740.8303,
Train Epoch: [25/30] Iters:[300/1875] loss 0.0756, rec_loss 0.0029, p_loss 0.0728, utilization 0.4062, perplexity 14740.0082,
Train Epoch: [25/30] Iters:[310/1875] loss 0.0759, rec_loss 0.0029, p_loss 0.0730, utilization 0.4057, perplexity 14565.8619,
Train Epoch: [25/30] Iters:[320/1875] loss 0.0754, rec_loss 0.0029, p_loss 0.0725, utilization 0.4069, perplexity 14682.9146,
Train Epoch: [25/30] Iters:[330/1875] loss 0.0751, rec_loss 0.0029, p_loss 0.0723, utilization 0.4073, perplexity 14731.2267,
Train Epoch: [25/30] Iters:[340/1875] loss 0.0746, rec_loss 0.0029, p_loss 0.0717, utilization 0.4061, perplexity 14548.4329,
Train Epoch: [25/30] Iters:[350/1875] loss 0.0750, rec_loss 0.0030, p_loss 0.0720, utilization 0.4085, perplexity 14857.6456,
Train Epoch: [25/30] Iters:[360/1875] loss 0.0748, rec_loss 0.0029, p_loss 0.0718, utilization 0.4081, perplexity 14924.5864,
Train Epoch: [25/30] Iters:[370/1875] loss 0.0755, rec_loss 0.0030, p_loss 0.0725, utilization 0.4084, perplexity 14987.2247,
Train Epoch: [25/30] Iters:[380/1875] loss 0.0759, rec_loss 0.0030, p_loss 0.0729, utilization 0.4082, perplexity 14909.5846,
Train Epoch: [25/30] Iters:[390/1875] loss 0.0762, rec_loss 0.0030, p_loss 0.0732, utilization 0.4089, perplexity 14956.0594,
Train Epoch: [25/30] Iters:[400/1875] loss 0.0759, rec_loss 0.0029, p_loss 0.0730, utilization 0.4075, perplexity 14764.1934,
Train Epoch: [25/30] Iters:[410/1875] loss 0.0761, rec_loss 0.0029, p_loss 0.0732, utilization 0.4079, perplexity 14762.5151,
Train Epoch: [25/30] Iters:[420/1875] loss 0.0762, rec_loss 0.0029, p_loss 0.0734, utilization 0.4072, perplexity 14696.1152,
Train Epoch: [25/30] Iters:[430/1875] loss 0.0757, rec_loss 0.0029, p_loss 0.0729, utilization 0.4068, perplexity 14760.4925,
Train Epoch: [25/30] Iters:[440/1875] loss 0.0758, rec_loss 0.0029, p_loss 0.0729, utilization 0.4097, perplexity 15129.4123,
Train Epoch: [25/30] Iters:[450/1875] loss 0.0755, rec_loss 0.0029, p_loss 0.0726, utilization 0.4080, perplexity 15025.1277,
Train Epoch: [25/30] Iters:[460/1875] loss 0.0755, rec_loss 0.0029, p_loss 0.0727, utilization 0.4096, perplexity 15256.9019,
Train Epoch: [25/30] Iters:[470/1875] loss 0.0752, rec_loss 0.0029, p_loss 0.0723, utilization 0.4107, perplexity 15402.0736,
Train Epoch: [25/30] Iters:[480/1875] loss 0.0750, rec_loss 0.0028, p_loss 0.0721, utilization 0.4118, perplexity 15424.7487,
Train Epoch: [25/30] Iters:[490/1875] loss 0.0753, rec_loss 0.0028, p_loss 0.0725, utilization 0.4090, perplexity 15123.0746,
Train Epoch: [25/30] Iters:[500/1875] loss 0.0757, rec_loss 0.0029, p_loss 0.0729, utilization 0.4080, perplexity 14980.2370,
Train Epoch: [25/30] Iters:[510/1875] loss 0.0758, rec_loss 0.0029, p_loss 0.0729, utilization 0.4071, perplexity 14810.4658,
Train Epoch: [25/30] Iters:[520/1875] loss 0.0755, rec_loss 0.0029, p_loss 0.0726, utilization 0.4073, perplexity 14814.9429,
Train Epoch: [25/30] Iters:[530/1875] loss 0.0758, rec_loss 0.0030, p_loss 0.0728, utilization 0.4058, perplexity 14673.8531,
Train Epoch: [25/30] Iters:[540/1875] loss 0.0753, rec_loss 0.0030, p_loss 0.0723, utilization 0.4060, perplexity 14656.8071,
Train Epoch: [25/30] Iters:[550/1875] loss 0.0749, rec_loss 0.0029, p_loss 0.0720, utilization 0.4081, perplexity 14826.0591,
Train Epoch: [25/30] Iters:[560/1875] loss 0.0748, rec_loss 0.0030, p_loss 0.0718, utilization 0.4079, perplexity 14820.0298,
Train Epoch: [25/30] Iters:[570/1875] loss 0.0751, rec_loss 0.0030, p_loss 0.0722, utilization 0.4085, perplexity 14794.6921,
Train Epoch: [25/30] Iters:[580/1875] loss 0.0750, rec_loss 0.0030, p_loss 0.0720, utilization 0.4081, perplexity 14752.9877,
Train Epoch: [25/30] Iters:[590/1875] loss 0.0746, rec_loss 0.0029, p_loss 0.0717, utilization 0.4078, perplexity 14737.2853,
Train Epoch: [25/30] Iters:[600/1875] loss 0.0742, rec_loss 0.0029, p_loss 0.0713, utilization 0.4077, perplexity 14755.0222,
Train Epoch: [25/30] Iters:[610/1875] loss 0.0740, rec_loss 0.0029, p_loss 0.0711, utilization 0.4072, perplexity 14663.4198,
Train Epoch: [25/30] Iters:[620/1875] loss 0.0739, rec_loss 0.0029, p_loss 0.0710, utilization 0.4047, perplexity 14484.0921,
Train Epoch: [25/30] Iters:[630/1875] loss 0.0743, rec_loss 0.0029, p_loss 0.0714, utilization 0.4049, perplexity 14550.0935,
Train Epoch: [25/30] Iters:[640/1875] loss 0.0749, rec_loss 0.0029, p_loss 0.0720, utilization 0.4060, perplexity 14712.0545,
Train Epoch: [25/30] Iters:[650/1875] loss 0.0758, rec_loss 0.0029, p_loss 0.0729, utilization 0.4065, perplexity 14784.3077,
Train Epoch: [25/30] Iters:[660/1875] loss 0.0760, rec_loss 0.0029, p_loss 0.0730, utilization 0.4055, perplexity 14724.4993,
Train Epoch: [25/30] Iters:[670/1875] loss 0.0759, rec_loss 0.0029, p_loss 0.0731, utilization 0.4075, perplexity 14903.0986,
Train Epoch: [25/30] Iters:[680/1875] loss 0.0757, rec_loss 0.0029, p_loss 0.0728, utilization 0.4084, perplexity 14911.7118,
Train Epoch: [25/30] Iters:[690/1875] loss 0.0761, rec_loss 0.0030, p_loss 0.0732, utilization 0.4090, perplexity 14931.5775,
Train Epoch: [25/30] Iters:[700/1875] loss 0.0757, rec_loss 0.0030, p_loss 0.0727, utilization 0.4086, perplexity 14913.1261,
Train Epoch: [25/30] Iters:[710/1875] loss 0.0758, rec_loss 0.0030, p_loss 0.0728, utilization 0.4109, perplexity 15100.4444,
Train Epoch: [25/30] Iters:[720/1875] loss 0.0751, rec_loss 0.0030, p_loss 0.0721, utilization 0.4082, perplexity 14894.8898,
Train Epoch: [25/30] Iters:[730/1875] loss 0.0751, rec_loss 0.0030, p_loss 0.0721, utilization 0.4075, perplexity 14870.8631,
Train Epoch: [25/30] Iters:[740/1875] loss 0.0753, rec_loss 0.0030, p_loss 0.0723, utilization 0.4080, perplexity 14865.7803,
