dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 256
codebook_dim: 8
project_dim: 16
pq: 2
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.0
VQ: ema_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_256_8_2
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_vq
saver_name_pre: ema_vq_CelebAHQ_model_256_8_2_loss_1.0_1.0_0.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [14/30] Iters:[510/1875] loss 0.1003, rec_loss 0.0027, p_loss 0.0814, utilization 0.4387, perplexity 19780.8959,
Train Epoch: [14/30] Iters:[520/1875] loss 0.0994, rec_loss 0.0026, p_loss 0.0806, utilization 0.4372, perplexity 19694.7784,
Train Epoch: [14/30] Iters:[530/1875] loss 0.0984, rec_loss 0.0026, p_loss 0.0798, utilization 0.4362, perplexity 19506.1543,
Train Epoch: [14/30] Iters:[540/1875] loss 0.0989, rec_loss 0.0026, p_loss 0.0803, utilization 0.4357, perplexity 19345.3703,
Train Epoch: [14/30] Iters:[550/1875] loss 0.0999, rec_loss 0.0027, p_loss 0.0812, utilization 0.4359, perplexity 19256.1353,
Train Epoch: [14/30] Iters:[560/1875] loss 0.1009, rec_loss 0.0027, p_loss 0.0820, utilization 0.4374, perplexity 19450.7619,
Train Epoch: [14/30] Iters:[570/1875] loss 0.1011, rec_loss 0.0028, p_loss 0.0821, utilization 0.4389, perplexity 19576.8687,
Train Epoch: [14/30] Iters:[580/1875] loss 0.1019, rec_loss 0.0028, p_loss 0.0830, utilization 0.4393, perplexity 19751.0987,
Train Epoch: [14/30] Iters:[590/1875] loss 0.1018, rec_loss 0.0028, p_loss 0.0828, utilization 0.4379, perplexity 19665.7063,
Train Epoch: [14/30] Iters:[600/1875] loss 0.1007, rec_loss 0.0027, p_loss 0.0818, utilization 0.4373, perplexity 19779.4539,
Train Epoch: [14/30] Iters:[610/1875] loss 0.1004, rec_loss 0.0027, p_loss 0.0815, utilization 0.4378, perplexity 19753.2149,
Train Epoch: [14/30] Iters:[620/1875] loss 0.1006, rec_loss 0.0027, p_loss 0.0817, utilization 0.4387, perplexity 19910.8440,
Train Epoch: [14/30] Iters:[630/1875] loss 0.1012, rec_loss 0.0028, p_loss 0.0821, utilization 0.4387, perplexity 19868.5027,
Train Epoch: [14/30] Iters:[640/1875] loss 0.1009, rec_loss 0.0028, p_loss 0.0818, utilization 0.4389, perplexity 19829.3424,
Train Epoch: [14/30] Iters:[650/1875] loss 0.1003, rec_loss 0.0028, p_loss 0.0813, utilization 0.4401, perplexity 19785.7298,
Train Epoch: [14/30] Iters:[660/1875] loss 0.1005, rec_loss 0.0028, p_loss 0.0814, utilization 0.4401, perplexity 19834.3075,
Train Epoch: [14/30] Iters:[670/1875] loss 0.1006, rec_loss 0.0028, p_loss 0.0815, utilization 0.4375, perplexity 19548.0219,
Train Epoch: [14/30] Iters:[680/1875] loss 0.0991, rec_loss 0.0027, p_loss 0.0802, utilization 0.4383, perplexity 19552.3679,
Train Epoch: [14/30] Iters:[690/1875] loss 0.0985, rec_loss 0.0027, p_loss 0.0797, utilization 0.4398, perplexity 19810.2207,
Train Epoch: [14/30] Iters:[700/1875] loss 0.0989, rec_loss 0.0027, p_loss 0.0801, utilization 0.4389, perplexity 19810.7703,
Train Epoch: [14/30] Iters:[710/1875] loss 0.0979, rec_loss 0.0026, p_loss 0.0792, utilization 0.4390, perplexity 19837.6177,
Train Epoch: [14/30] Iters:[720/1875] loss 0.0985, rec_loss 0.0026, p_loss 0.0798, utilization 0.4415, perplexity 19994.8789,
Train Epoch: [14/30] Iters:[730/1875] loss 0.0996, rec_loss 0.0027, p_loss 0.0807, utilization 0.4412, perplexity 19986.7646,
Train Epoch: [14/30] Iters:[740/1875] loss 0.1000, rec_loss 0.0027, p_loss 0.0811, utilization 0.4401, perplexity 19870.3012,
Train Epoch: [14/30] Iters:[750/1875] loss 0.1007, rec_loss 0.0026, p_loss 0.0818, utilization 0.4410, perplexity 19933.9546,
Train Epoch: [14/30] Iters:[760/1875] loss 0.1013, rec_loss 0.0026, p_loss 0.0823, utilization 0.4405, perplexity 19889.0313,
Train Epoch: [14/30] Iters:[770/1875] loss 0.1013, rec_loss 0.0026, p_loss 0.0824, utilization 0.4397, perplexity 19823.2897,
Train Epoch: [14/30] Iters:[780/1875] loss 0.1013, rec_loss 0.0026, p_loss 0.0823, utilization 0.4397, perplexity 19821.7885,
Train Epoch: [14/30] Iters:[790/1875] loss 0.1018, rec_loss 0.0026, p_loss 0.0828, utilization 0.4382, perplexity 19619.1539,
Train Epoch: [14/30] Iters:[800/1875] loss 0.1012, rec_loss 0.0027, p_loss 0.0823, utilization 0.4372, perplexity 19483.8432,
Train Epoch: [14/30] Iters:[810/1875] loss 0.1014, rec_loss 0.0027, p_loss 0.0824, utilization 0.4381, perplexity 19597.5694,
Train Epoch: [14/30] Iters:[820/1875] loss 0.1014, rec_loss 0.0027, p_loss 0.0825, utilization 0.4382, perplexity 19640.7733,
Train Epoch: [14/30] Iters:[830/1875] loss 0.1014, rec_loss 0.0027, p_loss 0.0826, utilization 0.4368, perplexity 19543.2948,
Train Epoch: [14/30] Iters:[840/1875] loss 0.1007, rec_loss 0.0027, p_loss 0.0819, utilization 0.4390, perplexity 19838.5962,
Train Epoch: [14/30] Iters:[850/1875] loss 0.1003, rec_loss 0.0027, p_loss 0.0815, utilization 0.4380, perplexity 19791.9217,
Train Epoch: [14/30] Iters:[860/1875] loss 0.0996, rec_loss 0.0027, p_loss 0.0810, utilization 0.4376, perplexity 19721.0863,
Train Epoch: [14/30] Iters:[870/1875] loss 0.0992, rec_loss 0.0027, p_loss 0.0805, utilization 0.4379, perplexity 19762.6670,
Train Epoch: [14/30] Iters:[880/1875] loss 0.0989, rec_loss 0.0027, p_loss 0.0801, utilization 0.4390, perplexity 19821.7790,
Train Epoch: [14/30] Iters:[890/1875] loss 0.1002, rec_loss 0.0027, p_loss 0.0812, utilization 0.4393, perplexity 19801.9689,
Train Epoch: [14/30] Iters:[900/1875] loss 0.1001, rec_loss 0.0027, p_loss 0.0811, utilization 0.4402, perplexity 19907.4105,
Train Epoch: [14/30] Iters:[910/1875] loss 0.1002, rec_loss 0.0028, p_loss 0.0811, utilization 0.4386, perplexity 19729.4281,
Train Epoch: [14/30] Iters:[920/1875] loss 0.0998, rec_loss 0.0027, p_loss 0.0807, utilization 0.4379, perplexity 19642.6023,
Train Epoch: [14/30] Iters:[930/1875] loss 0.0994, rec_loss 0.0027, p_loss 0.0805, utilization 0.4371, perplexity 19577.8628,
Train Epoch: [14/30] Iters:[940/1875] loss 0.0977, rec_loss 0.0026, p_loss 0.0791, utilization 0.4351, perplexity 19410.9427,
Train Epoch: [14/30] Iters:[950/1875] loss 0.0987, rec_loss 0.0026, p_loss 0.0799, utilization 0.4349, perplexity 19301.1984,
Train Epoch: [14/30] Iters:[960/1875] loss 0.0990, rec_loss 0.0026, p_loss 0.0803, utilization 0.4374, perplexity 19645.5960,
Train Epoch: [14/30] Iters:[970/1875] loss 0.0995, rec_loss 0.0026, p_loss 0.0807, utilization 0.4380, perplexity 19606.0394,
Train Epoch: [14/30] Iters:[980/1875] loss 0.0998, rec_loss 0.0027, p_loss 0.0809, utilization 0.4403, perplexity 19836.2208,
Train Epoch: [14/30] Iters:[990/1875] loss 0.0991, rec_loss 0.0027, p_loss 0.0803, utilization 0.4408, perplexity 19753.8004,
Train Epoch: [14/30] Iters:[1000/1875] loss 0.0996, rec_loss 0.0027, p_loss 0.0807, utilization 0.4430, perplexity 19997.4040,
Train Epoch: [14/30] Iters:[1010/1875] loss 0.0988, rec_loss 0.0026, p_loss 0.0800, utilization 0.4408, perplexity 19661.6579,
Train Epoch: [14/30] Iters:[1020/1875] loss 0.0985, rec_loss 0.0026, p_loss 0.0798, utilization 0.4404, perplexity 19745.4343,
Train Epoch: [14/30] Iters:[1030/1875] loss 0.0985, rec_loss 0.0026, p_loss 0.0799, utilization 0.4393, perplexity 19678.0082,
Train Epoch: [14/30] Iters:[1040/1875] loss 0.0994, rec_loss 0.0026, p_loss 0.0807, utilization 0.4396, perplexity 19737.8946,
Train Epoch: [14/30] Iters:[1050/1875] loss 0.0986, rec_loss 0.0026, p_loss 0.0800, utilization 0.4378, perplexity 19535.9617,
Train Epoch: [14/30] Iters:[1060/1875] loss 0.0992, rec_loss 0.0027, p_loss 0.0804, utilization 0.4386, perplexity 19653.6784,
Train Epoch: [14/30] Iters:[1070/1875] loss 0.0994, rec_loss 0.0027, p_loss 0.0804, utilization 0.4396, perplexity 19693.6765,
Train Epoch: [14/30] Iters:[1080/1875] loss 0.0997, rec_loss 0.0027, p_loss 0.0808, utilization 0.4393, perplexity 19601.6668,
Train Epoch: [14/30] Iters:[1090/1875] loss 0.0997, rec_loss 0.0027, p_loss 0.0807, utilization 0.4391, perplexity 19631.7998,
Train Epoch: [14/30] Iters:[1100/1875] loss 0.1000, rec_loss 0.0027, p_loss 0.0810, utilization 0.4396, perplexity 19657.9639,
Train Epoch: [14/30] Iters:[1110/1875] loss 0.0995, rec_loss 0.0027, p_loss 0.0806, utilization 0.4399, perplexity 19653.4519,
Train Epoch: [14/30] Iters:[1120/1875] loss 0.0989, rec_loss 0.0027, p_loss 0.0801, utilization 0.4390, perplexity 19517.0358,
Train Epoch: [14/30] Iters:[1130/1875] loss 0.0987, rec_loss 0.0027, p_loss 0.0799, utilization 0.4400, perplexity 19631.4404,
Train Epoch: [14/30] Iters:[1140/1875] loss 0.0986, rec_loss 0.0027, p_loss 0.0799, utilization 0.4403, perplexity 19711.7877,
Train Epoch: [14/30] Iters:[1150/1875] loss 0.0982, rec_loss 0.0026, p_loss 0.0794, utilization 0.4404, perplexity 19848.8657,
Train Epoch: [14/30] Iters:[1160/1875] loss 0.0980, rec_loss 0.0026, p_loss 0.0793, utilization 0.4405, perplexity 19895.2605,
Train Epoch: [14/30] Iters:[1170/1875] loss 0.0979, rec_loss 0.0026, p_loss 0.0793, utilization 0.4394, perplexity 19931.2287,
Train Epoch: [14/30] Iters:[1180/1875] loss 0.0972, rec_loss 0.0025, p_loss 0.0787, utilization 0.4375, perplexity 19812.7721,
Train Epoch: [14/30] Iters:[1190/1875] loss 0.0972, rec_loss 0.0025, p_loss 0.0787, utilization 0.4381, perplexity 19864.0194,
Train Epoch: [14/30] Iters:[1200/1875] loss 0.0973, rec_loss 0.0025, p_loss 0.0788, utilization 0.4393, perplexity 19927.3814,
Train Epoch: [14/30] Iters:[1210/1875] loss 0.0982, rec_loss 0.0025, p_loss 0.0797, utilization 0.4393, perplexity 19971.5109,
Train Epoch: [14/30] Iters:[1220/1875] loss 0.0992, rec_loss 0.0026, p_loss 0.0806, utilization 0.4403, perplexity 19922.3837,
Train Epoch: [14/30] Iters:[1230/1875] loss 0.1004, rec_loss 0.0027, p_loss 0.0816, utilization 0.4415, perplexity 19875.9697,
Train Epoch: [14/30] Iters:[1240/1875] loss 0.1011, rec_loss 0.0027, p_loss 0.0823, utilization 0.4420, perplexity 19837.4504,
Train Epoch: [14/30] Iters:[1250/1875] loss 0.1027, rec_loss 0.0028, p_loss 0.0838, utilization 0.4416, perplexity 19864.8668,
Train Epoch: [14/30] Iters:[1260/1875] loss 0.1031, rec_loss 0.0029, p_loss 0.0840, utilization 0.4419, perplexity 19843.0003,
Train Epoch: [14/30] Iters:[1270/1875] loss 0.1030, rec_loss 0.0028, p_loss 0.0839, utilization 0.4422, perplexity 20061.5518,
Train Epoch: [14/30] Iters:[1280/1875] loss 0.1023, rec_loss 0.0027, p_loss 0.0833, utilization 0.4405, perplexity 19933.0473,
Train Epoch: [14/30] Iters:[1290/1875] loss 0.1018, rec_loss 0.0027, p_loss 0.0829, utilization 0.4398, perplexity 19915.7259,
Train Epoch: [14/30] Iters:[1300/1875] loss 0.1003, rec_loss 0.0026, p_loss 0.0816, utilization 0.4383, perplexity 19658.3761,
Train Epoch: [14/30] Iters:[1310/1875] loss 0.0996, rec_loss 0.0025, p_loss 0.0810, utilization 0.4380, perplexity 19603.9420,
Train Epoch: [14/30] Iters:[1320/1875] loss 0.0993, rec_loss 0.0026, p_loss 0.0806, utilization 0.4389, perplexity 19496.3330,
Train Epoch: [14/30] Iters:[1330/1875] loss 0.0989, rec_loss 0.0026, p_loss 0.0802, utilization 0.4403, perplexity 19699.4603,
Train Epoch: [14/30] Iters:[1340/1875] loss 0.0993, rec_loss 0.0027, p_loss 0.0805, utilization 0.4400, perplexity 19658.6359,
Train Epoch: [14/30] Iters:[1350/1875] loss 0.0990, rec_loss 0.0027, p_loss 0.0802, utilization 0.4391, perplexity 19645.0810,
Train Epoch: [14/30] Iters:[1360/1875] loss 0.0993, rec_loss 0.0027, p_loss 0.0804, utilization 0.4397, perplexity 19708.0743,
Train Epoch: [14/30] Iters:[1370/1875] loss 0.0998, rec_loss 0.0027, p_loss 0.0810, utilization 0.4383, perplexity 19674.0910,
Train Epoch: [14/30] Iters:[1380/1875] loss 0.1011, rec_loss 0.0028, p_loss 0.0820, utilization 0.4396, perplexity 19723.6266,
Train Epoch: [14/30] Iters:[1390/1875] loss 0.1002, rec_loss 0.0027, p_loss 0.0813, utilization 0.4386, perplexity 19748.5779,
Train Epoch: [14/30] Iters:[1400/1875] loss 0.1009, rec_loss 0.0027, p_loss 0.0820, utilization 0.4414, perplexity 19890.0277,
Train Epoch: [14/30] Iters:[1410/1875] loss 0.1002, rec_loss 0.0027, p_loss 0.0813, utilization 0.4406, perplexity 19865.7686,
Train Epoch: [14/30] Iters:[1420/1875] loss 0.1000, rec_loss 0.0027, p_loss 0.0810, utilization 0.4410, perplexity 19760.9628,
Train Epoch: [14/30] Iters:[1430/1875] loss 0.0988, rec_loss 0.0026, p_loss 0.0800, utilization 0.4401, perplexity 19742.4608,
Train Epoch: [14/30] Iters:[1440/1875] loss 0.0995, rec_loss 0.0027, p_loss 0.0805, utilization 0.4412, perplexity 19833.2110,
Train Epoch: [14/30] Iters:[1450/1875] loss 0.0995, rec_loss 0.0027, p_loss 0.0805, utilization 0.4383, perplexity 19596.9081,
Train Epoch: [14/30] Iters:[1460/1875] loss 0.1008, rec_loss 0.0027, p_loss 0.0816, utilization 0.4376, perplexity 19489.3102,
Train Epoch: [14/30] Iters:[1470/1875] loss 0.1002, rec_loss 0.0026, p_loss 0.0812, utilization 0.4377, perplexity 19590.3085,
Train Epoch: [14/30] Iters:[1480/1875] loss 0.1006, rec_loss 0.0027, p_loss 0.0816, utilization 0.4372, perplexity 19466.4657,
Train Epoch: [14/30] Iters:[1490/1875] loss 0.1011, rec_loss 0.0027, p_loss 0.0821, utilization 0.4368, perplexity 19402.9874,
Train Epoch: [14/30] Iters:[1500/1875] loss 0.1007, rec_loss 0.0027, p_loss 0.0817, utilization 0.4377, perplexity 19440.7754,
Train Epoch: [14/30] Iters:[1510/1875] loss 0.1003, rec_loss 0.0027, p_loss 0.0815, utilization 0.4384, perplexity 19539.8457,
Train Epoch: [14/30] Iters:[1520/1875] loss 0.1009, rec_loss 0.0028, p_loss 0.0820, utilization 0.4385, perplexity 19529.6375,
Train Epoch: [14/30] Iters:[1530/1875] loss 0.1005, rec_loss 0.0028, p_loss 0.0815, utilization 0.4393, perplexity 19687.9981,
Train Epoch: [14/30] Iters:[1540/1875] loss 0.0997, rec_loss 0.0027, p_loss 0.0808, utilization 0.4400, perplexity 19761.6245,
Train Epoch: [14/30] Iters:[1550/1875] loss 0.0993, rec_loss 0.0027, p_loss 0.0804, utilization 0.4408, perplexity 19960.5372,
Train Epoch: [14/30] Iters:[1560/1875] loss 0.0985, rec_loss 0.0026, p_loss 0.0799, utilization 0.4401, perplexity 19970.6940,
Train Epoch: [14/30] Iters:[1570/1875] loss 0.0988, rec_loss 0.0026, p_loss 0.0801, utilization 0.4399, perplexity 19920.6960,
Train Epoch: [14/30] Iters:[1580/1875] loss 0.0992, rec_loss 0.0027, p_loss 0.0804, utilization 0.4382, perplexity 19576.6826,
Train Epoch: [14/30] Iters:[1590/1875] loss 0.0983, rec_loss 0.0027, p_loss 0.0797, utilization 0.4383, perplexity 19623.7681,
Train Epoch: [14/30] Iters:[1600/1875] loss 0.0982, rec_loss 0.0027, p_loss 0.0796, utilization 0.4382, perplexity 19643.6529,
Train Epoch: [14/30] Iters:[1610/1875] loss 0.0989, rec_loss 0.0028, p_loss 0.0801, utilization 0.4378, perplexity 19480.9347,
Train Epoch: [14/30] Iters:[1620/1875] loss 0.0979, rec_loss 0.0027, p_loss 0.0791, utilization 0.4375, perplexity 19450.9743,
Train Epoch: [14/30] Iters:[1630/1875] loss 0.0987, rec_loss 0.0026, p_loss 0.0797, utilization 0.4387, perplexity 19699.8513,
Train Epoch: [14/30] Iters:[1640/1875] loss 0.0992, rec_loss 0.0027, p_loss 0.0803, utilization 0.4380, perplexity 19575.6669,
Train Epoch: [14/30] Iters:[1650/1875] loss 0.1003, rec_loss 0.0027, p_loss 0.0813, utilization 0.4386, perplexity 19514.0865,
Train Epoch: [14/30] Iters:[1660/1875] loss 0.1010, rec_loss 0.0027, p_loss 0.0820, utilization 0.4389, perplexity 19642.5578,
Train Epoch: [14/30] Iters:[1670/1875] loss 0.1012, rec_loss 0.0027, p_loss 0.0821, utilization 0.4389, perplexity 19641.1731,
Train Epoch: [14/30] Iters:[1680/1875] loss 0.1006, rec_loss 0.0027, p_loss 0.0819, utilization 0.4402, perplexity 19812.6399,
Train Epoch: [14/30] Iters:[1690/1875] loss 0.1011, rec_loss 0.0027, p_loss 0.0823, utilization 0.4406, perplexity 19824.4050,
Train Epoch: [14/30] Iters:[1700/1875] loss 0.1006, rec_loss 0.0027, p_loss 0.0818, utilization 0.4407, perplexity 19889.5859,
Train Epoch: [14/30] Iters:[1710/1875] loss 0.1004, rec_loss 0.0027, p_loss 0.0815, utilization 0.4413, perplexity 19896.3002,
Train Epoch: [14/30] Iters:[1720/1875] loss 0.1004, rec_loss 0.0027, p_loss 0.0816, utilization 0.4407, perplexity 19930.1637,
Train Epoch: [14/30] Iters:[1730/1875] loss 0.1004, rec_loss 0.0027, p_loss 0.0815, utilization 0.4390, perplexity 19728.6754,
Train Epoch: [14/30] Iters:[1740/1875] loss 0.0998, rec_loss 0.0026, p_loss 0.0809, utilization 0.4375, perplexity 19582.5241,
Train Epoch: [14/30] Iters:[1750/1875] loss 0.0996, rec_loss 0.0026, p_loss 0.0807, utilization 0.4376, perplexity 19625.7731,
Train Epoch: [14/30] Iters:[1760/1875] loss 0.0980, rec_loss 0.0025, p_loss 0.0794, utilization 0.4368, perplexity 19547.9746,
Train Epoch: [14/30] Iters:[1770/1875] loss 0.0976, rec_loss 0.0025, p_loss 0.0790, utilization 0.4374, perplexity 19587.9562,
Train Epoch: [14/30] Iters:[1780/1875] loss 0.0971, rec_loss 0.0025, p_loss 0.0786, utilization 0.4375, perplexity 19533.2050,
Train Epoch: [14/30] Iters:[1790/1875] loss 0.0979, rec_loss 0.0026, p_loss 0.0792, utilization 0.4389, perplexity 19758.5642,
Train Epoch: [14/30] Iters:[1800/1875] loss 0.0979, rec_loss 0.0026, p_loss 0.0792, utilization 0.4380, perplexity 19637.7500,
Train Epoch: [14/30] Iters:[1810/1875] loss 0.0985, rec_loss 0.0026, p_loss 0.0798, utilization 0.4382, perplexity 19754.6640,
Train Epoch: [14/30] Iters:[1820/1875] loss 0.0988, rec_loss 0.0026, p_loss 0.0800, utilization 0.4374, perplexity 19684.3928,
Train Epoch: [14/30] Iters:[1830/1875] loss 0.0987, rec_loss 0.0026, p_loss 0.0799, utilization 0.4377, perplexity 19840.0550,
Train Epoch: [14/30] Iters:[1840/1875] loss 0.0973, rec_loss 0.0026, p_loss 0.0788, utilization 0.4356, perplexity 19512.7675,
Train Epoch: [14/30] Iters:[1850/1875] loss 0.0976, rec_loss 0.0026, p_loss 0.0791, utilization 0.4365, perplexity 19601.5214,
Train Epoch: [14/30] Iters:[1860/1875] loss 0.0974, rec_loss 0.0025, p_loss 0.0787, utilization 0.4368, perplexity 19598.2883,
Train Epoch: [14/30] Iters:[1870/1875] loss 0.0971, rec_loss 0.0025, p_loss 0.0786, utilization 0.4377, perplexity 19651.7889,
epoch:15, cur_lr:0.000058
Train Epoch: [15/30] Iters:[10/1875] loss 0.0997, rec_loss 0.0028, p_loss 0.0812, utilization 0.4324, perplexity 19290.1631,
Train Epoch: [15/30] Iters:[20/1875] loss 0.0992, rec_loss 0.0029, p_loss 0.0804, utilization 0.4345, perplexity 19328.4993,
Train Epoch: [15/30] Iters:[30/1875] loss 0.1011, rec_loss 0.0029, p_loss 0.0819, utilization 0.4363, perplexity 19437.5239,
Train Epoch: [15/30] Iters:[40/1875] loss 0.1007, rec_loss 0.0028, p_loss 0.0817, utilization 0.4363, perplexity 19419.9242,
Train Epoch: [15/30] Iters:[50/1875] loss 0.1002, rec_loss 0.0028, p_loss 0.0812, utilization 0.4377, perplexity 19697.5595,
Train Epoch: [15/30] Iters:[60/1875] loss 0.1000, rec_loss 0.0028, p_loss 0.0810, utilization 0.4386, perplexity 19655.7617,
Train Epoch: [15/30] Iters:[70/1875] loss 0.1006, rec_loss 0.0027, p_loss 0.0816, utilization 0.4392, perplexity 19737.5404,
Train Epoch: [15/30] Iters:[80/1875] loss 0.0993, rec_loss 0.0026, p_loss 0.0806, utilization 0.4388, perplexity 19679.0477,
Train Epoch: [15/30] Iters:[90/1875] loss 0.0989, rec_loss 0.0026, p_loss 0.0802, utilization 0.4387, perplexity 19789.6968,
Train Epoch: [15/30] Iters:[100/1875] loss 0.0990, rec_loss 0.0027, p_loss 0.0804, utilization 0.4375, perplexity 19510.0825,
Train Epoch: [15/30] Iters:[110/1875] loss 0.0991, rec_loss 0.0026, p_loss 0.0805, utilization 0.4377, perplexity 19617.6250,
Train Epoch: [15/30] Iters:[120/1875] loss 0.0982, rec_loss 0.0026, p_loss 0.0796, utilization 0.4367, perplexity 19455.7772,
Train Epoch: [15/30] Iters:[130/1875] loss 0.0988, rec_loss 0.0027, p_loss 0.0799, utilization 0.4380, perplexity 19587.6185,
Train Epoch: [15/30] Iters:[140/1875] loss 0.0991, rec_loss 0.0027, p_loss 0.0803, utilization 0.4367, perplexity 19346.0012,
Train Epoch: [15/30] Iters:[150/1875] loss 0.0998, rec_loss 0.0027, p_loss 0.0808, utilization 0.4378, perplexity 19440.2110,
Train Epoch: [15/30] Iters:[160/1875] loss 0.0990, rec_loss 0.0027, p_loss 0.0802, utilization 0.4375, perplexity 19459.5873,
Train Epoch: [15/30] Iters:[170/1875] loss 0.0999, rec_loss 0.0027, p_loss 0.0809, utilization 0.4389, perplexity 19629.2933,
Train Epoch: [15/30] Iters:[180/1875] loss 0.0993, rec_loss 0.0026, p_loss 0.0806, utilization 0.4373, perplexity 19534.3240,
Train Epoch: [15/30] Iters:[190/1875] loss 0.0992, rec_loss 0.0027, p_loss 0.0804, utilization 0.4382, perplexity 19553.2261,
Train Epoch: [15/30] Iters:[200/1875] loss 0.0982, rec_loss 0.0026, p_loss 0.0795, utilization 0.4379, perplexity 19563.1384,
Train Epoch: [15/30] Iters:[210/1875] loss 0.0992, rec_loss 0.0027, p_loss 0.0803, utilization 0.4385, perplexity 19587.8184,
Train Epoch: [15/30] Iters:[220/1875] loss 0.0984, rec_loss 0.0026, p_loss 0.0796, utilization 0.4376, perplexity 19511.2988,
Train Epoch: [15/30] Iters:[230/1875] loss 0.0987, rec_loss 0.0027, p_loss 0.0797, utilization 0.4392, perplexity 19569.7853,
Train Epoch: [15/30] Iters:[240/1875] loss 0.0986, rec_loss 0.0027, p_loss 0.0796, utilization 0.4398, perplexity 19790.7111,
Train Epoch: [15/30] Iters:[250/1875] loss 0.0987, rec_loss 0.0027, p_loss 0.0799, utilization 0.4401, perplexity 19803.3002,
Train Epoch: [15/30] Iters:[260/1875] loss 0.0992, rec_loss 0.0027, p_loss 0.0803, utilization 0.4402, perplexity 19692.8446,
Train Epoch: [15/30] Iters:[270/1875] loss 0.0994, rec_loss 0.0027, p_loss 0.0805, utilization 0.4412, perplexity 19864.8275,
Train Epoch: [15/30] Iters:[280/1875] loss 0.0997, rec_loss 0.0027, p_loss 0.0808, utilization 0.4406, perplexity 19875.3413,
Train Epoch: [15/30] Iters:[290/1875] loss 0.1004, rec_loss 0.0028, p_loss 0.0813, utilization 0.4411, perplexity 19893.3189,
Train Epoch: [15/30] Iters:[300/1875] loss 0.1003, rec_loss 0.0028, p_loss 0.0812, utilization 0.4392, perplexity 19685.8609,
Train Epoch: [15/30] Iters:[310/1875] loss 0.0992, rec_loss 0.0027, p_loss 0.0803, utilization 0.4383, perplexity 19757.5082,
Train Epoch: [15/30] Iters:[320/1875] loss 0.0996, rec_loss 0.0027, p_loss 0.0807, utilization 0.4375, perplexity 19676.9222,
Train Epoch: [15/30] Iters:[330/1875] loss 0.1003, rec_loss 0.0027, p_loss 0.0814, utilization 0.4371, perplexity 19744.6793,
Train Epoch: [15/30] Iters:[340/1875] loss 0.0996, rec_loss 0.0026, p_loss 0.0809, utilization 0.4367, perplexity 19703.2395,
Train Epoch: [15/30] Iters:[350/1875] loss 0.1002, rec_loss 0.0026, p_loss 0.0815, utilization 0.4382, perplexity 19975.4681,
Train Epoch: [15/30] Iters:[360/1875] loss 0.1004, rec_loss 0.0027, p_loss 0.0815, utilization 0.4396, perplexity 20052.1291,
Train Epoch: [15/30] Iters:[370/1875] loss 0.1001, rec_loss 0.0026, p_loss 0.0812, utilization 0.4403, perplexity 20111.0320,
Train Epoch: [15/30] Iters:[380/1875] loss 0.0987, rec_loss 0.0026, p_loss 0.0800, utilization 0.4405, perplexity 20054.3177,
