dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 65536
codebook_dim: 16
project_dim: 16
pq: 1
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.0
VQ: ema_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_65536_16_1
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_vq
saver_name_pre: ema_vq_CelebAHQ_model_65536_16_1_loss_1.0_1.0_0.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [28/30] Iters:[1330/1875] loss 0.1120, rec_loss 0.0029, p_loss 0.0826, utilization 0.0415, perplexity 2053.2396,
Train Epoch: [28/30] Iters:[1340/1875] loss 0.1113, rec_loss 0.0029, p_loss 0.0822, utilization 0.0415, perplexity 2055.1608,
Train Epoch: [28/30] Iters:[1350/1875] loss 0.1111, rec_loss 0.0028, p_loss 0.0820, utilization 0.0415, perplexity 2061.6806,
Train Epoch: [28/30] Iters:[1360/1875] loss 0.1108, rec_loss 0.0028, p_loss 0.0819, utilization 0.0415, perplexity 2063.5096,
Train Epoch: [28/30] Iters:[1370/1875] loss 0.1115, rec_loss 0.0029, p_loss 0.0825, utilization 0.0415, perplexity 2066.3738,
Train Epoch: [28/30] Iters:[1380/1875] loss 0.1099, rec_loss 0.0028, p_loss 0.0814, utilization 0.0415, perplexity 2066.5527,
Train Epoch: [28/30] Iters:[1390/1875] loss 0.1098, rec_loss 0.0028, p_loss 0.0814, utilization 0.0415, perplexity 2061.9163,
Train Epoch: [28/30] Iters:[1400/1875] loss 0.1085, rec_loss 0.0028, p_loss 0.0802, utilization 0.0415, perplexity 2059.8890,
Train Epoch: [28/30] Iters:[1410/1875] loss 0.1084, rec_loss 0.0028, p_loss 0.0802, utilization 0.0415, perplexity 2057.4188,
Train Epoch: [28/30] Iters:[1420/1875] loss 0.1080, rec_loss 0.0027, p_loss 0.0798, utilization 0.0415, perplexity 2053.7127,
Train Epoch: [28/30] Iters:[1430/1875] loss 0.1089, rec_loss 0.0028, p_loss 0.0804, utilization 0.0415, perplexity 2048.0050,
Train Epoch: [28/30] Iters:[1440/1875] loss 0.1095, rec_loss 0.0028, p_loss 0.0808, utilization 0.0415, perplexity 2055.4955,
Train Epoch: [28/30] Iters:[1450/1875] loss 0.1101, rec_loss 0.0028, p_loss 0.0814, utilization 0.0415, perplexity 2055.2858,
Train Epoch: [28/30] Iters:[1460/1875] loss 0.1098, rec_loss 0.0027, p_loss 0.0812, utilization 0.0415, perplexity 2065.0187,
Train Epoch: [28/30] Iters:[1470/1875] loss 0.1103, rec_loss 0.0028, p_loss 0.0816, utilization 0.0415, perplexity 2066.2438,
Train Epoch: [28/30] Iters:[1480/1875] loss 0.1101, rec_loss 0.0027, p_loss 0.0815, utilization 0.0415, perplexity 2064.8841,
Train Epoch: [28/30] Iters:[1490/1875] loss 0.1092, rec_loss 0.0027, p_loss 0.0808, utilization 0.0415, perplexity 2056.8657,
Train Epoch: [28/30] Iters:[1500/1875] loss 0.1096, rec_loss 0.0027, p_loss 0.0810, utilization 0.0415, perplexity 2055.5775,
Train Epoch: [28/30] Iters:[1510/1875] loss 0.1087, rec_loss 0.0027, p_loss 0.0802, utilization 0.0415, perplexity 2047.9639,
Train Epoch: [28/30] Iters:[1520/1875] loss 0.1080, rec_loss 0.0027, p_loss 0.0797, utilization 0.0415, perplexity 2055.0146,
Train Epoch: [28/30] Iters:[1530/1875] loss 0.1079, rec_loss 0.0027, p_loss 0.0796, utilization 0.0416, perplexity 2061.3456,
Train Epoch: [28/30] Iters:[1540/1875] loss 0.1082, rec_loss 0.0027, p_loss 0.0800, utilization 0.0416, perplexity 2068.3647,
Train Epoch: [28/30] Iters:[1550/1875] loss 0.1070, rec_loss 0.0026, p_loss 0.0791, utilization 0.0416, perplexity 2069.5910,
Train Epoch: [28/30] Iters:[1560/1875] loss 0.1080, rec_loss 0.0026, p_loss 0.0800, utilization 0.0416, perplexity 2064.8478,
Train Epoch: [28/30] Iters:[1570/1875] loss 0.1089, rec_loss 0.0027, p_loss 0.0806, utilization 0.0416, perplexity 2060.0750,
Train Epoch: [28/30] Iters:[1580/1875] loss 0.1099, rec_loss 0.0029, p_loss 0.0813, utilization 0.0416, perplexity 2057.2291,
Train Epoch: [28/30] Iters:[1590/1875] loss 0.1102, rec_loss 0.0030, p_loss 0.0815, utilization 0.0416, perplexity 2054.9885,
Train Epoch: [28/30] Iters:[1600/1875] loss 0.1111, rec_loss 0.0030, p_loss 0.0822, utilization 0.0416, perplexity 2052.7699,
Train Epoch: [28/30] Iters:[1610/1875] loss 0.1120, rec_loss 0.0030, p_loss 0.0829, utilization 0.0416, perplexity 2061.1056,
Train Epoch: [28/30] Iters:[1620/1875] loss 0.1123, rec_loss 0.0030, p_loss 0.0831, utilization 0.0416, perplexity 2060.3975,
Train Epoch: [28/30] Iters:[1630/1875] loss 0.1106, rec_loss 0.0029, p_loss 0.0820, utilization 0.0416, perplexity 2058.0363,
Train Epoch: [28/30] Iters:[1640/1875] loss 0.1111, rec_loss 0.0029, p_loss 0.0823, utilization 0.0416, perplexity 2056.9317,
Train Epoch: [28/30] Iters:[1650/1875] loss 0.1111, rec_loss 0.0029, p_loss 0.0823, utilization 0.0416, perplexity 2058.7843,
Train Epoch: [28/30] Iters:[1660/1875] loss 0.1106, rec_loss 0.0028, p_loss 0.0818, utilization 0.0416, perplexity 2055.4859,
Train Epoch: [28/30] Iters:[1670/1875] loss 0.1098, rec_loss 0.0028, p_loss 0.0812, utilization 0.0416, perplexity 2050.7313,
Train Epoch: [28/30] Iters:[1680/1875] loss 0.1103, rec_loss 0.0028, p_loss 0.0814, utilization 0.0416, perplexity 2053.0881,
Train Epoch: [28/30] Iters:[1690/1875] loss 0.1099, rec_loss 0.0028, p_loss 0.0811, utilization 0.0416, perplexity 2051.7680,
Train Epoch: [28/30] Iters:[1700/1875] loss 0.1104, rec_loss 0.0028, p_loss 0.0816, utilization 0.0416, perplexity 2048.7450,
Train Epoch: [28/30] Iters:[1710/1875] loss 0.1109, rec_loss 0.0028, p_loss 0.0819, utilization 0.0416, perplexity 2053.4051,
Train Epoch: [28/30] Iters:[1720/1875] loss 0.1109, rec_loss 0.0029, p_loss 0.0820, utilization 0.0416, perplexity 2057.2412,
Train Epoch: [28/30] Iters:[1730/1875] loss 0.1112, rec_loss 0.0029, p_loss 0.0823, utilization 0.0416, perplexity 2061.7306,
Train Epoch: [28/30] Iters:[1740/1875] loss 0.1106, rec_loss 0.0030, p_loss 0.0818, utilization 0.0416, perplexity 2058.8436,
Train Epoch: [28/30] Iters:[1750/1875] loss 0.1095, rec_loss 0.0029, p_loss 0.0808, utilization 0.0416, perplexity 2055.5110,
Train Epoch: [28/30] Iters:[1760/1875] loss 0.1090, rec_loss 0.0028, p_loss 0.0805, utilization 0.0416, perplexity 2056.5051,
Train Epoch: [28/30] Iters:[1770/1875] loss 0.1092, rec_loss 0.0028, p_loss 0.0806, utilization 0.0416, perplexity 2059.8141,
Train Epoch: [28/30] Iters:[1780/1875] loss 0.1092, rec_loss 0.0028, p_loss 0.0806, utilization 0.0416, perplexity 2052.5033,
Train Epoch: [28/30] Iters:[1790/1875] loss 0.1102, rec_loss 0.0028, p_loss 0.0817, utilization 0.0416, perplexity 2061.4066,
Train Epoch: [28/30] Iters:[1800/1875] loss 0.1107, rec_loss 0.0028, p_loss 0.0822, utilization 0.0416, perplexity 2069.8769,
Train Epoch: [28/30] Iters:[1810/1875] loss 0.1108, rec_loss 0.0028, p_loss 0.0822, utilization 0.0416, perplexity 2063.2110,
Train Epoch: [28/30] Iters:[1820/1875] loss 0.1111, rec_loss 0.0028, p_loss 0.0825, utilization 0.0416, perplexity 2067.4455,
Train Epoch: [28/30] Iters:[1830/1875] loss 0.1109, rec_loss 0.0028, p_loss 0.0823, utilization 0.0416, perplexity 2069.8661,
Train Epoch: [28/30] Iters:[1840/1875] loss 0.1104, rec_loss 0.0028, p_loss 0.0817, utilization 0.0416, perplexity 2074.0189,
Train Epoch: [28/30] Iters:[1850/1875] loss 0.1099, rec_loss 0.0028, p_loss 0.0813, utilization 0.0416, perplexity 2067.8696,
Train Epoch: [28/30] Iters:[1860/1875] loss 0.1089, rec_loss 0.0028, p_loss 0.0806, utilization 0.0416, perplexity 2061.8844,
Train Epoch: [28/30] Iters:[1870/1875] loss 0.1092, rec_loss 0.0028, p_loss 0.0809, utilization 0.0416, perplexity 2056.1880,
epoch:29, cur_lr:0.000016
Train Epoch: [29/30] Iters:[10/1875] loss 0.1110, rec_loss 0.0029, p_loss 0.0823, utilization 0.0416, perplexity 2058.0915,
Train Epoch: [29/30] Iters:[20/1875] loss 0.1091, rec_loss 0.0027, p_loss 0.0806, utilization 0.0416, perplexity 2075.1080,
Train Epoch: [29/30] Iters:[30/1875] loss 0.1093, rec_loss 0.0027, p_loss 0.0807, utilization 0.0416, perplexity 2074.5353,
Train Epoch: [29/30] Iters:[40/1875] loss 0.1105, rec_loss 0.0027, p_loss 0.0819, utilization 0.0416, perplexity 2065.5878,
Train Epoch: [29/30] Iters:[50/1875] loss 0.1100, rec_loss 0.0027, p_loss 0.0814, utilization 0.0416, perplexity 2061.3188,
Train Epoch: [29/30] Iters:[60/1875] loss 0.1099, rec_loss 0.0027, p_loss 0.0814, utilization 0.0416, perplexity 2062.3123,
Train Epoch: [29/30] Iters:[70/1875] loss 0.1103, rec_loss 0.0028, p_loss 0.0817, utilization 0.0416, perplexity 2056.4915,
Train Epoch: [29/30] Iters:[80/1875] loss 0.1110, rec_loss 0.0029, p_loss 0.0824, utilization 0.0416, perplexity 2056.0810,
Train Epoch: [29/30] Iters:[90/1875] loss 0.1090, rec_loss 0.0028, p_loss 0.0807, utilization 0.0416, perplexity 2050.0211,
Train Epoch: [29/30] Iters:[100/1875] loss 0.1094, rec_loss 0.0028, p_loss 0.0810, utilization 0.0416, perplexity 2054.7163,
Train Epoch: [29/30] Iters:[110/1875] loss 0.1094, rec_loss 0.0028, p_loss 0.0810, utilization 0.0416, perplexity 2060.5231,
Train Epoch: [29/30] Iters:[120/1875] loss 0.1104, rec_loss 0.0028, p_loss 0.0819, utilization 0.0416, perplexity 2068.0828,
Train Epoch: [29/30] Iters:[130/1875] loss 0.1093, rec_loss 0.0028, p_loss 0.0808, utilization 0.0416, perplexity 2060.4018,
Train Epoch: [29/30] Iters:[140/1875] loss 0.1113, rec_loss 0.0028, p_loss 0.0824, utilization 0.0416, perplexity 2077.2710,
Train Epoch: [29/30] Iters:[150/1875] loss 0.1116, rec_loss 0.0028, p_loss 0.0827, utilization 0.0416, perplexity 2079.9675,
Train Epoch: [29/30] Iters:[160/1875] loss 0.1115, rec_loss 0.0029, p_loss 0.0826, utilization 0.0416, perplexity 2072.8348,
Train Epoch: [29/30] Iters:[170/1875] loss 0.1102, rec_loss 0.0028, p_loss 0.0816, utilization 0.0416, perplexity 2064.3403,
Train Epoch: [29/30] Iters:[180/1875] loss 0.1106, rec_loss 0.0029, p_loss 0.0820, utilization 0.0416, perplexity 2071.5979,
Train Epoch: [29/30] Iters:[190/1875] loss 0.1100, rec_loss 0.0028, p_loss 0.0814, utilization 0.0417, perplexity 2065.7202,
Train Epoch: [29/30] Iters:[200/1875] loss 0.1104, rec_loss 0.0028, p_loss 0.0816, utilization 0.0417, perplexity 2068.3782,
Train Epoch: [29/30] Iters:[210/1875] loss 0.1103, rec_loss 0.0028, p_loss 0.0816, utilization 0.0417, perplexity 2063.5655,
Train Epoch: [29/30] Iters:[220/1875] loss 0.1108, rec_loss 0.0028, p_loss 0.0819, utilization 0.0417, perplexity 2070.3150,
Train Epoch: [29/30] Iters:[230/1875] loss 0.1098, rec_loss 0.0027, p_loss 0.0813, utilization 0.0417, perplexity 2066.8353,
Train Epoch: [29/30] Iters:[240/1875] loss 0.1096, rec_loss 0.0027, p_loss 0.0811, utilization 0.0417, perplexity 2072.6204,
Train Epoch: [29/30] Iters:[250/1875] loss 0.1088, rec_loss 0.0027, p_loss 0.0804, utilization 0.0417, perplexity 2069.6118,
Train Epoch: [29/30] Iters:[260/1875] loss 0.1086, rec_loss 0.0027, p_loss 0.0801, utilization 0.0417, perplexity 2074.0343,
Train Epoch: [29/30] Iters:[270/1875] loss 0.1078, rec_loss 0.0026, p_loss 0.0797, utilization 0.0417, perplexity 2070.8768,
Train Epoch: [29/30] Iters:[280/1875] loss 0.1093, rec_loss 0.0028, p_loss 0.0807, utilization 0.0417, perplexity 2070.7548,
Train Epoch: [29/30] Iters:[290/1875] loss 0.1107, rec_loss 0.0029, p_loss 0.0819, utilization 0.0417, perplexity 2065.5140,
Train Epoch: [29/30] Iters:[300/1875] loss 0.1103, rec_loss 0.0029, p_loss 0.0817, utilization 0.0417, perplexity 2054.5948,
Train Epoch: [29/30] Iters:[310/1875] loss 0.1108, rec_loss 0.0030, p_loss 0.0820, utilization 0.0417, perplexity 2062.2920,
Train Epoch: [29/30] Iters:[320/1875] loss 0.1110, rec_loss 0.0030, p_loss 0.0821, utilization 0.0417, perplexity 2059.7497,
Train Epoch: [29/30] Iters:[330/1875] loss 0.1106, rec_loss 0.0030, p_loss 0.0817, utilization 0.0417, perplexity 2063.0799,
Train Epoch: [29/30] Iters:[340/1875] loss 0.1095, rec_loss 0.0029, p_loss 0.0809, utilization 0.0417, perplexity 2068.1011,
Train Epoch: [29/30] Iters:[350/1875] loss 0.1109, rec_loss 0.0029, p_loss 0.0819, utilization 0.0417, perplexity 2073.5047,
Train Epoch: [29/30] Iters:[360/1875] loss 0.1105, rec_loss 0.0029, p_loss 0.0816, utilization 0.0417, perplexity 2069.2887,
Train Epoch: [29/30] Iters:[370/1875] loss 0.1114, rec_loss 0.0029, p_loss 0.0823, utilization 0.0417, perplexity 2063.2113,
Train Epoch: [29/30] Iters:[380/1875] loss 0.1117, rec_loss 0.0029, p_loss 0.0826, utilization 0.0417, perplexity 2059.3886,
Train Epoch: [29/30] Iters:[390/1875] loss 0.1108, rec_loss 0.0029, p_loss 0.0819, utilization 0.0417, perplexity 2056.7817,
Train Epoch: [29/30] Iters:[400/1875] loss 0.1091, rec_loss 0.0028, p_loss 0.0807, utilization 0.0417, perplexity 2054.3220,
Train Epoch: [29/30] Iters:[410/1875] loss 0.1092, rec_loss 0.0028, p_loss 0.0807, utilization 0.0417, perplexity 2049.4406,
Train Epoch: [29/30] Iters:[420/1875] loss 0.1092, rec_loss 0.0029, p_loss 0.0809, utilization 0.0417, perplexity 2057.3054,
Train Epoch: [29/30] Iters:[430/1875] loss 0.1082, rec_loss 0.0028, p_loss 0.0801, utilization 0.0417, perplexity 2061.6867,
Train Epoch: [29/30] Iters:[440/1875] loss 0.1091, rec_loss 0.0029, p_loss 0.0806, utilization 0.0417, perplexity 2059.9648,
Train Epoch: [29/30] Iters:[450/1875] loss 0.1095, rec_loss 0.0029, p_loss 0.0810, utilization 0.0418, perplexity 2059.8792,
Train Epoch: [29/30] Iters:[460/1875] loss 0.1096, rec_loss 0.0029, p_loss 0.0810, utilization 0.0418, perplexity 2065.8214,
Train Epoch: [29/30] Iters:[470/1875] loss 0.1085, rec_loss 0.0028, p_loss 0.0801, utilization 0.0418, perplexity 2058.8113,
Train Epoch: [29/30] Iters:[480/1875] loss 0.1102, rec_loss 0.0029, p_loss 0.0814, utilization 0.0418, perplexity 2055.1335,
Train Epoch: [29/30] Iters:[490/1875] loss 0.1099, rec_loss 0.0028, p_loss 0.0812, utilization 0.0418, perplexity 2057.5024,
Train Epoch: [29/30] Iters:[500/1875] loss 0.1113, rec_loss 0.0029, p_loss 0.0823, utilization 0.0417, perplexity 2061.6315,
Train Epoch: [29/30] Iters:[510/1875] loss 0.1110, rec_loss 0.0028, p_loss 0.0822, utilization 0.0417, perplexity 2061.4229,
Train Epoch: [29/30] Iters:[520/1875] loss 0.1113, rec_loss 0.0028, p_loss 0.0823, utilization 0.0417, perplexity 2065.7717,
Train Epoch: [29/30] Iters:[530/1875] loss 0.1101, rec_loss 0.0027, p_loss 0.0814, utilization 0.0417, perplexity 2077.3601,
Train Epoch: [29/30] Iters:[540/1875] loss 0.1102, rec_loss 0.0027, p_loss 0.0815, utilization 0.0417, perplexity 2079.1450,
Train Epoch: [29/30] Iters:[550/1875] loss 0.1090, rec_loss 0.0026, p_loss 0.0805, utilization 0.0417, perplexity 2077.8890,
Train Epoch: [29/30] Iters:[560/1875] loss 0.1100, rec_loss 0.0026, p_loss 0.0812, utilization 0.0417, perplexity 2081.2767,
Train Epoch: [29/30] Iters:[570/1875] loss 0.1109, rec_loss 0.0027, p_loss 0.0819, utilization 0.0417, perplexity 2084.0771,
Train Epoch: [29/30] Iters:[580/1875] loss 0.1111, rec_loss 0.0028, p_loss 0.0821, utilization 0.0417, perplexity 2075.5199,
Train Epoch: [29/30] Iters:[590/1875] loss 0.1113, rec_loss 0.0028, p_loss 0.0823, utilization 0.0417, perplexity 2073.5757,
Train Epoch: [29/30] Iters:[600/1875] loss 0.1119, rec_loss 0.0029, p_loss 0.0829, utilization 0.0417, perplexity 2071.1711,
Train Epoch: [29/30] Iters:[610/1875] loss 0.1119, rec_loss 0.0029, p_loss 0.0829, utilization 0.0417, perplexity 2062.1092,
Train Epoch: [29/30] Iters:[620/1875] loss 0.1111, rec_loss 0.0028, p_loss 0.0823, utilization 0.0418, perplexity 2060.5928,
Train Epoch: [29/30] Iters:[630/1875] loss 0.1116, rec_loss 0.0029, p_loss 0.0828, utilization 0.0418, perplexity 2055.7798,
Train Epoch: [29/30] Iters:[640/1875] loss 0.1114, rec_loss 0.0029, p_loss 0.0825, utilization 0.0418, perplexity 2047.8945,
Train Epoch: [29/30] Iters:[650/1875] loss 0.1112, rec_loss 0.0029, p_loss 0.0822, utilization 0.0418, perplexity 2053.8045,
Train Epoch: [29/30] Iters:[660/1875] loss 0.1098, rec_loss 0.0028, p_loss 0.0812, utilization 0.0418, perplexity 2052.4878,
Train Epoch: [29/30] Iters:[670/1875] loss 0.1101, rec_loss 0.0029, p_loss 0.0814, utilization 0.0418, perplexity 2052.1290,
Train Epoch: [29/30] Iters:[680/1875] loss 0.1094, rec_loss 0.0029, p_loss 0.0807, utilization 0.0417, perplexity 2052.9525,
Train Epoch: [29/30] Iters:[690/1875] loss 0.1091, rec_loss 0.0028, p_loss 0.0805, utilization 0.0417, perplexity 2063.7762,
Train Epoch: [29/30] Iters:[700/1875] loss 0.1097, rec_loss 0.0028, p_loss 0.0810, utilization 0.0417, perplexity 2056.4278,
Train Epoch: [29/30] Iters:[710/1875] loss 0.1107, rec_loss 0.0029, p_loss 0.0817, utilization 0.0417, perplexity 2062.6359,
Train Epoch: [29/30] Iters:[720/1875] loss 0.1107, rec_loss 0.0029, p_loss 0.0818, utilization 0.0417, perplexity 2060.2382,
Train Epoch: [29/30] Iters:[730/1875] loss 0.1113, rec_loss 0.0029, p_loss 0.0821, utilization 0.0417, perplexity 2059.9312,
Train Epoch: [29/30] Iters:[740/1875] loss 0.1106, rec_loss 0.0029, p_loss 0.0818, utilization 0.0417, perplexity 2050.0080,
Train Epoch: [29/30] Iters:[750/1875] loss 0.1100, rec_loss 0.0028, p_loss 0.0814, utilization 0.0418, perplexity 2060.2363,
Train Epoch: [29/30] Iters:[760/1875] loss 0.1103, rec_loss 0.0028, p_loss 0.0818, utilization 0.0418, perplexity 2049.8581,
Train Epoch: [29/30] Iters:[770/1875] loss 0.1100, rec_loss 0.0028, p_loss 0.0815, utilization 0.0418, perplexity 2054.7465,
Train Epoch: [29/30] Iters:[780/1875] loss 0.1099, rec_loss 0.0027, p_loss 0.0815, utilization 0.0418, perplexity 2061.9599,
Train Epoch: [29/30] Iters:[790/1875] loss 0.1107, rec_loss 0.0028, p_loss 0.0821, utilization 0.0418, perplexity 2062.3315,
Train Epoch: [29/30] Iters:[800/1875] loss 0.1108, rec_loss 0.0028, p_loss 0.0821, utilization 0.0418, perplexity 2056.0817,
Train Epoch: [29/30] Iters:[810/1875] loss 0.1101, rec_loss 0.0028, p_loss 0.0814, utilization 0.0418, perplexity 2061.3044,
Train Epoch: [29/30] Iters:[820/1875] loss 0.1114, rec_loss 0.0029, p_loss 0.0827, utilization 0.0418, perplexity 2061.0898,
Train Epoch: [29/30] Iters:[830/1875] loss 0.1116, rec_loss 0.0030, p_loss 0.0828, utilization 0.0418, perplexity 2063.0723,
Train Epoch: [29/30] Iters:[840/1875] loss 0.1122, rec_loss 0.0030, p_loss 0.0833, utilization 0.0418, perplexity 2071.2813,
Train Epoch: [29/30] Iters:[850/1875] loss 0.1114, rec_loss 0.0030, p_loss 0.0826, utilization 0.0418, perplexity 2075.5341,
Train Epoch: [29/30] Iters:[860/1875] loss 0.1113, rec_loss 0.0029, p_loss 0.0826, utilization 0.0418, perplexity 2080.4043,
Train Epoch: [29/30] Iters:[870/1875] loss 0.1105, rec_loss 0.0029, p_loss 0.0817, utilization 0.0418, perplexity 2078.8291,
Train Epoch: [29/30] Iters:[880/1875] loss 0.1100, rec_loss 0.0029, p_loss 0.0814, utilization 0.0418, perplexity 2072.7617,
Train Epoch: [29/30] Iters:[890/1875] loss 0.1093, rec_loss 0.0029, p_loss 0.0808, utilization 0.0418, perplexity 2061.8522,
Train Epoch: [29/30] Iters:[900/1875] loss 0.1105, rec_loss 0.0030, p_loss 0.0816, utilization 0.0418, perplexity 2059.4209,
Train Epoch: [29/30] Iters:[910/1875] loss 0.1107, rec_loss 0.0029, p_loss 0.0819, utilization 0.0418, perplexity 2058.4948,
Train Epoch: [29/30] Iters:[920/1875] loss 0.1101, rec_loss 0.0029, p_loss 0.0815, utilization 0.0418, perplexity 2054.4330,
Train Epoch: [29/30] Iters:[930/1875] loss 0.1104, rec_loss 0.0028, p_loss 0.0816, utilization 0.0418, perplexity 2060.5234,
Train Epoch: [29/30] Iters:[940/1875] loss 0.1114, rec_loss 0.0029, p_loss 0.0824, utilization 0.0418, perplexity 2073.7784,
Train Epoch: [29/30] Iters:[950/1875] loss 0.1107, rec_loss 0.0028, p_loss 0.0820, utilization 0.0418, perplexity 2076.5393,
Train Epoch: [29/30] Iters:[960/1875] loss 0.1108, rec_loss 0.0028, p_loss 0.0821, utilization 0.0418, perplexity 2075.9923,
Train Epoch: [29/30] Iters:[970/1875] loss 0.1113, rec_loss 0.0028, p_loss 0.0825, utilization 0.0418, perplexity 2079.3907,
Train Epoch: [29/30] Iters:[980/1875] loss 0.1111, rec_loss 0.0029, p_loss 0.0822, utilization 0.0418, perplexity 2068.0362,
Train Epoch: [29/30] Iters:[990/1875] loss 0.1107, rec_loss 0.0029, p_loss 0.0820, utilization 0.0418, perplexity 2055.3944,
Train Epoch: [29/30] Iters:[1000/1875] loss 0.1110, rec_loss 0.0029, p_loss 0.0821, utilization 0.0418, perplexity 2056.8352,
Train Epoch: [29/30] Iters:[1010/1875] loss 0.1103, rec_loss 0.0030, p_loss 0.0815, utilization 0.0418, perplexity 2054.8361,
Train Epoch: [29/30] Iters:[1020/1875] loss 0.1097, rec_loss 0.0029, p_loss 0.0808, utilization 0.0418, perplexity 2059.9409,
Train Epoch: [29/30] Iters:[1030/1875] loss 0.1099, rec_loss 0.0029, p_loss 0.0812, utilization 0.0418, perplexity 2071.6535,
Train Epoch: [29/30] Iters:[1040/1875] loss 0.1102, rec_loss 0.0029, p_loss 0.0815, utilization 0.0418, perplexity 2078.6092,
Train Epoch: [29/30] Iters:[1050/1875] loss 0.1090, rec_loss 0.0028, p_loss 0.0804, utilization 0.0418, perplexity 2072.1256,
Train Epoch: [29/30] Iters:[1060/1875] loss 0.1093, rec_loss 0.0028, p_loss 0.0808, utilization 0.0418, perplexity 2069.0942,
Train Epoch: [29/30] Iters:[1070/1875] loss 0.1090, rec_loss 0.0029, p_loss 0.0806, utilization 0.0418, perplexity 2064.5173,
Train Epoch: [29/30] Iters:[1080/1875] loss 0.1090, rec_loss 0.0029, p_loss 0.0804, utilization 0.0418, perplexity 2061.5803,
Train Epoch: [29/30] Iters:[1090/1875] loss 0.1074, rec_loss 0.0028, p_loss 0.0792, utilization 0.0418, perplexity 2064.9827,
Train Epoch: [29/30] Iters:[1100/1875] loss 0.1083, rec_loss 0.0028, p_loss 0.0799, utilization 0.0418, perplexity 2072.1462,
Train Epoch: [29/30] Iters:[1110/1875] loss 0.1083, rec_loss 0.0028, p_loss 0.0799, utilization 0.0418, perplexity 2078.1167,
Train Epoch: [29/30] Iters:[1120/1875] loss 0.1083, rec_loss 0.0028, p_loss 0.0799, utilization 0.0418, perplexity 2074.2717,
Train Epoch: [29/30] Iters:[1130/1875] loss 0.1083, rec_loss 0.0028, p_loss 0.0799, utilization 0.0418, perplexity 2069.8298,
Train Epoch: [29/30] Iters:[1140/1875] loss 0.1094, rec_loss 0.0028, p_loss 0.0808, utilization 0.0418, perplexity 2073.3163,
Train Epoch: [29/30] Iters:[1150/1875] loss 0.1098, rec_loss 0.0029, p_loss 0.0813, utilization 0.0418, perplexity 2067.2631,
Train Epoch: [29/30] Iters:[1160/1875] loss 0.1104, rec_loss 0.0029, p_loss 0.0818, utilization 0.0418, perplexity 2059.2264,
Train Epoch: [29/30] Iters:[1170/1875] loss 0.1112, rec_loss 0.0029, p_loss 0.0823, utilization 0.0418, perplexity 2067.0428,
Train Epoch: [29/30] Iters:[1180/1875] loss 0.1110, rec_loss 0.0029, p_loss 0.0821, utilization 0.0419, perplexity 2064.9063,
Train Epoch: [29/30] Iters:[1190/1875] loss 0.1107, rec_loss 0.0029, p_loss 0.0818, utilization 0.0419, perplexity 2052.9477,
Train Epoch: [29/30] Iters:[1200/1875] loss 0.1106, rec_loss 0.0029, p_loss 0.0817, utilization 0.0419, perplexity 2047.1864,
Train Epoch: [29/30] Iters:[1210/1875] loss 0.1102, rec_loss 0.0029, p_loss 0.0813, utilization 0.0419, perplexity 2055.9449,
Train Epoch: [29/30] Iters:[1220/1875] loss 0.1094, rec_loss 0.0028, p_loss 0.0809, utilization 0.0419, perplexity 2053.4169,
Train Epoch: [29/30] Iters:[1230/1875] loss 0.1098, rec_loss 0.0028, p_loss 0.0810, utilization 0.0419, perplexity 2061.9012,
