dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 65536
codebook_dim: 16
project_dim: 16
pq: 1
L: 4
alpha: 1.0
beta: 0.2
gamma: 0.5
VQ: mmd_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_65536_16_1
loss_pre: loss_1.0_0.2_0.5
training_pre: mmd_vq
saver_name_pre: mmd_vq_CelebAHQ_model_65536_16_1_loss_1.0_0.2_0.5
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [1/30] Iters:[1490/1875] loss 0.2403, rec_loss 0.0054, p_loss 0.1447, utilization 0.2438, perplexity 10565.2125,
Train Epoch: [1/30] Iters:[1500/1875] loss 0.2393, rec_loss 0.0055, p_loss 0.1438, utilization 0.2444, perplexity 10621.8218,
Train Epoch: [1/30] Iters:[1510/1875] loss 0.2396, rec_loss 0.0054, p_loss 0.1442, utilization 0.2444, perplexity 10640.4589,
Train Epoch: [1/30] Iters:[1520/1875] loss 0.2406, rec_loss 0.0053, p_loss 0.1455, utilization 0.2443, perplexity 10581.2407,
Train Epoch: [1/30] Iters:[1530/1875] loss 0.2385, rec_loss 0.0052, p_loss 0.1434, utilization 0.2451, perplexity 10662.3707,
Train Epoch: [1/30] Iters:[1540/1875] loss 0.2383, rec_loss 0.0049, p_loss 0.1429, utilization 0.2453, perplexity 10672.3947,
Train Epoch: [1/30] Iters:[1550/1875] loss 0.2403, rec_loss 0.0048, p_loss 0.1448, utilization 0.2461, perplexity 10736.0161,
Train Epoch: [1/30] Iters:[1560/1875] loss 0.2406, rec_loss 0.0049, p_loss 0.1442, utilization 0.2467, perplexity 10715.0928,
Train Epoch: [1/30] Iters:[1570/1875] loss 0.2386, rec_loss 0.0050, p_loss 0.1416, utilization 0.2478, perplexity 10863.7772,
Train Epoch: [1/30] Iters:[1580/1875] loss 0.2396, rec_loss 0.0050, p_loss 0.1424, utilization 0.2482, perplexity 10803.1601,
Train Epoch: [1/30] Iters:[1590/1875] loss 0.2403, rec_loss 0.0050, p_loss 0.1429, utilization 0.2491, perplexity 10806.5506,
Train Epoch: [1/30] Iters:[1600/1875] loss 0.2380, rec_loss 0.0048, p_loss 0.1416, utilization 0.2496, perplexity 10758.3174,
Train Epoch: [1/30] Iters:[1610/1875] loss 0.2350, rec_loss 0.0048, p_loss 0.1393, utilization 0.2502, perplexity 10870.9634,
Train Epoch: [1/30] Iters:[1620/1875] loss 0.2372, rec_loss 0.0047, p_loss 0.1395, utilization 0.2510, perplexity 10859.1509,
Train Epoch: [1/30] Iters:[1630/1875] loss 0.2362, rec_loss 0.0048, p_loss 0.1384, utilization 0.2515, perplexity 10942.3235,
Train Epoch: [1/30] Iters:[1640/1875] loss 0.2344, rec_loss 0.0048, p_loss 0.1371, utilization 0.2516, perplexity 10992.5624,
Train Epoch: [1/30] Iters:[1650/1875] loss 0.2347, rec_loss 0.0049, p_loss 0.1365, utilization 0.2519, perplexity 11036.2735,
Train Epoch: [1/30] Iters:[1660/1875] loss 0.2371, rec_loss 0.0049, p_loss 0.1378, utilization 0.2532, perplexity 11125.9250,
Train Epoch: [1/30] Iters:[1670/1875] loss 0.2371, rec_loss 0.0049, p_loss 0.1383, utilization 0.2537, perplexity 11188.8984,
Train Epoch: [1/30] Iters:[1680/1875] loss 0.2363, rec_loss 0.0048, p_loss 0.1376, utilization 0.2541, perplexity 11193.2809,
Train Epoch: [1/30] Iters:[1690/1875] loss 0.2376, rec_loss 0.0048, p_loss 0.1388, utilization 0.2541, perplexity 11083.6630,
Train Epoch: [1/30] Iters:[1700/1875] loss 0.2382, rec_loss 0.0047, p_loss 0.1396, utilization 0.2546, perplexity 11099.2372,
Train Epoch: [1/30] Iters:[1710/1875] loss 0.2375, rec_loss 0.0047, p_loss 0.1397, utilization 0.2546, perplexity 11095.8692,
Train Epoch: [1/30] Iters:[1720/1875] loss 0.2371, rec_loss 0.0048, p_loss 0.1399, utilization 0.2553, perplexity 11102.2872,
Train Epoch: [1/30] Iters:[1730/1875] loss 0.2369, rec_loss 0.0047, p_loss 0.1400, utilization 0.2560, perplexity 11143.0020,
Train Epoch: [1/30] Iters:[1740/1875] loss 0.2360, rec_loss 0.0047, p_loss 0.1387, utilization 0.2565, perplexity 11170.2682,
Train Epoch: [1/30] Iters:[1750/1875] loss 0.2352, rec_loss 0.0047, p_loss 0.1373, utilization 0.2567, perplexity 11194.0093,
Train Epoch: [1/30] Iters:[1760/1875] loss 0.2371, rec_loss 0.0049, p_loss 0.1375, utilization 0.2569, perplexity 11189.6708,
Train Epoch: [1/30] Iters:[1770/1875] loss 0.2371, rec_loss 0.0049, p_loss 0.1371, utilization 0.2571, perplexity 11177.0048,
Train Epoch: [1/30] Iters:[1780/1875] loss 0.2383, rec_loss 0.0049, p_loss 0.1370, utilization 0.2575, perplexity 11151.3905,
Train Epoch: [1/30] Iters:[1790/1875] loss 0.2380, rec_loss 0.0051, p_loss 0.1372, utilization 0.2584, perplexity 11255.4205,
Train Epoch: [1/30] Iters:[1800/1875] loss 0.2375, rec_loss 0.0051, p_loss 0.1369, utilization 0.2591, perplexity 11264.3060,
Train Epoch: [1/30] Iters:[1810/1875] loss 0.2345, rec_loss 0.0050, p_loss 0.1353, utilization 0.2588, perplexity 11201.4635,
Train Epoch: [1/30] Iters:[1820/1875] loss 0.2330, rec_loss 0.0048, p_loss 0.1336, utilization 0.2592, perplexity 11247.1760,
Train Epoch: [1/30] Iters:[1830/1875] loss 0.2309, rec_loss 0.0048, p_loss 0.1325, utilization 0.2599, perplexity 11351.3014,
Train Epoch: [1/30] Iters:[1840/1875] loss 0.2297, rec_loss 0.0048, p_loss 0.1312, utilization 0.2604, perplexity 11335.8924,
Train Epoch: [1/30] Iters:[1850/1875] loss 0.2281, rec_loss 0.0046, p_loss 0.1294, utilization 0.2613, perplexity 11408.8693,
Train Epoch: [1/30] Iters:[1860/1875] loss 0.2289, rec_loss 0.0046, p_loss 0.1297, utilization 0.2624, perplexity 11425.6796,
Train Epoch: [1/30] Iters:[1870/1875] loss 0.2285, rec_loss 0.0046, p_loss 0.1298, utilization 0.2631, perplexity 11390.8527,
epoch:2, cur_lr:0.000097
Train Epoch: [2/30] Iters:[10/1875] loss 0.2306, rec_loss 0.0047, p_loss 0.1298, utilization 0.2652, perplexity 11800.1865,
Train Epoch: [2/30] Iters:[20/1875] loss 0.2313, rec_loss 0.0045, p_loss 0.1313, utilization 0.2638, perplexity 11499.4913,
Train Epoch: [2/30] Iters:[30/1875] loss 0.2349, rec_loss 0.0046, p_loss 0.1333, utilization 0.2651, perplexity 11625.9337,
Train Epoch: [2/30] Iters:[40/1875] loss 0.2339, rec_loss 0.0046, p_loss 0.1330, utilization 0.2650, perplexity 11529.0083,
Train Epoch: [2/30] Iters:[50/1875] loss 0.2322, rec_loss 0.0046, p_loss 0.1319, utilization 0.2653, perplexity 11561.7700,
Train Epoch: [2/30] Iters:[60/1875] loss 0.2311, rec_loss 0.0046, p_loss 0.1319, utilization 0.2653, perplexity 11488.9252,
Train Epoch: [2/30] Iters:[70/1875] loss 0.2320, rec_loss 0.0046, p_loss 0.1319, utilization 0.2665, perplexity 11604.1787,
Train Epoch: [2/30] Iters:[80/1875] loss 0.2291, rec_loss 0.0046, p_loss 0.1305, utilization 0.2668, perplexity 11584.6420,
Train Epoch: [2/30] Iters:[90/1875] loss 0.2295, rec_loss 0.0047, p_loss 0.1306, utilization 0.2673, perplexity 11625.1655,
Train Epoch: [2/30] Iters:[100/1875] loss 0.2293, rec_loss 0.0046, p_loss 0.1299, utilization 0.2674, perplexity 11597.6777,
Train Epoch: [2/30] Iters:[110/1875] loss 0.2313, rec_loss 0.0047, p_loss 0.1305, utilization 0.2686, perplexity 11712.4601,
Train Epoch: [2/30] Iters:[120/1875] loss 0.2288, rec_loss 0.0046, p_loss 0.1292, utilization 0.2681, perplexity 11623.3117,
Train Epoch: [2/30] Iters:[130/1875] loss 0.2292, rec_loss 0.0045, p_loss 0.1286, utilization 0.2679, perplexity 11548.2587,
Train Epoch: [2/30] Iters:[140/1875] loss 0.2277, rec_loss 0.0043, p_loss 0.1271, utilization 0.2690, perplexity 11696.2505,
Train Epoch: [2/30] Iters:[150/1875] loss 0.2283, rec_loss 0.0044, p_loss 0.1276, utilization 0.2700, perplexity 11718.4954,
Train Epoch: [2/30] Iters:[160/1875] loss 0.2265, rec_loss 0.0042, p_loss 0.1271, utilization 0.2700, perplexity 11658.2923,
Train Epoch: [2/30] Iters:[170/1875] loss 0.2272, rec_loss 0.0044, p_loss 0.1281, utilization 0.2711, perplexity 11734.1475,
Train Epoch: [2/30] Iters:[180/1875] loss 0.2271, rec_loss 0.0044, p_loss 0.1289, utilization 0.2716, perplexity 11813.4002,
Train Epoch: [2/30] Iters:[190/1875] loss 0.2282, rec_loss 0.0043, p_loss 0.1300, utilization 0.2709, perplexity 11639.5800,
Train Epoch: [2/30] Iters:[200/1875] loss 0.2274, rec_loss 0.0043, p_loss 0.1296, utilization 0.2712, perplexity 11694.3641,
Train Epoch: [2/30] Iters:[210/1875] loss 0.2280, rec_loss 0.0043, p_loss 0.1289, utilization 0.2718, perplexity 11761.1256,
Train Epoch: [2/30] Iters:[220/1875] loss 0.2288, rec_loss 0.0043, p_loss 0.1287, utilization 0.2727, perplexity 11901.7030,
Train Epoch: [2/30] Iters:[230/1875] loss 0.2265, rec_loss 0.0042, p_loss 0.1261, utilization 0.2731, perplexity 11975.8389,
Train Epoch: [2/30] Iters:[240/1875] loss 0.2253, rec_loss 0.0044, p_loss 0.1257, utilization 0.2735, perplexity 11989.7079,
Train Epoch: [2/30] Iters:[250/1875] loss 0.2263, rec_loss 0.0044, p_loss 0.1260, utilization 0.2744, perplexity 12034.0709,
Train Epoch: [2/30] Iters:[260/1875] loss 0.2263, rec_loss 0.0045, p_loss 0.1267, utilization 0.2747, perplexity 12053.2133,
Train Epoch: [2/30] Iters:[270/1875] loss 0.2258, rec_loss 0.0044, p_loss 0.1261, utilization 0.2744, perplexity 11926.5546,
Train Epoch: [2/30] Iters:[280/1875] loss 0.2298, rec_loss 0.0046, p_loss 0.1290, utilization 0.2752, perplexity 11915.5076,
Train Epoch: [2/30] Iters:[290/1875] loss 0.2304, rec_loss 0.0044, p_loss 0.1289, utilization 0.2764, perplexity 12058.4043,
Train Epoch: [2/30] Iters:[300/1875] loss 0.2302, rec_loss 0.0043, p_loss 0.1286, utilization 0.2763, perplexity 12081.6979,
Train Epoch: [2/30] Iters:[310/1875] loss 0.2292, rec_loss 0.0042, p_loss 0.1270, utilization 0.2765, perplexity 12062.3692,
Train Epoch: [2/30] Iters:[320/1875] loss 0.2284, rec_loss 0.0043, p_loss 0.1267, utilization 0.2769, perplexity 12072.9292,
Train Epoch: [2/30] Iters:[330/1875] loss 0.2257, rec_loss 0.0042, p_loss 0.1243, utilization 0.2774, perplexity 12168.2810,
Train Epoch: [2/30] Iters:[340/1875] loss 0.2237, rec_loss 0.0042, p_loss 0.1231, utilization 0.2782, perplexity 12254.2139,
Train Epoch: [2/30] Iters:[350/1875] loss 0.2247, rec_loss 0.0042, p_loss 0.1244, utilization 0.2784, perplexity 12152.3116,
Train Epoch: [2/30] Iters:[360/1875] loss 0.2253, rec_loss 0.0042, p_loss 0.1253, utilization 0.2785, perplexity 12131.4447,
Train Epoch: [2/30] Iters:[370/1875] loss 0.2251, rec_loss 0.0042, p_loss 0.1252, utilization 0.2790, perplexity 12133.6614,
Train Epoch: [2/30] Iters:[380/1875] loss 0.2245, rec_loss 0.0041, p_loss 0.1259, utilization 0.2791, perplexity 12064.0931,
Train Epoch: [2/30] Iters:[390/1875] loss 0.2279, rec_loss 0.0043, p_loss 0.1280, utilization 0.2787, perplexity 11908.7868,
Train Epoch: [2/30] Iters:[400/1875] loss 0.2266, rec_loss 0.0044, p_loss 0.1272, utilization 0.2790, perplexity 11973.2360,
Train Epoch: [2/30] Iters:[410/1875] loss 0.2267, rec_loss 0.0045, p_loss 0.1273, utilization 0.2798, perplexity 12033.5436,
Train Epoch: [2/30] Iters:[420/1875] loss 0.2282, rec_loss 0.0044, p_loss 0.1282, utilization 0.2808, perplexity 12125.8622,
Train Epoch: [2/30] Iters:[430/1875] loss 0.2291, rec_loss 0.0045, p_loss 0.1289, utilization 0.2807, perplexity 12077.8237,
Train Epoch: [2/30] Iters:[440/1875] loss 0.2261, rec_loss 0.0044, p_loss 0.1273, utilization 0.2813, perplexity 12168.9567,
Train Epoch: [2/30] Iters:[450/1875] loss 0.2261, rec_loss 0.0042, p_loss 0.1260, utilization 0.2823, perplexity 12172.0384,
Train Epoch: [2/30] Iters:[460/1875] loss 0.2254, rec_loss 0.0042, p_loss 0.1254, utilization 0.2825, perplexity 12206.3167,
Train Epoch: [2/30] Iters:[470/1875] loss 0.2253, rec_loss 0.0043, p_loss 0.1239, utilization 0.2828, perplexity 12233.0370,
Train Epoch: [2/30] Iters:[480/1875] loss 0.2243, rec_loss 0.0044, p_loss 0.1226, utilization 0.2836, perplexity 12314.1671,
Train Epoch: [2/30] Iters:[490/1875] loss 0.2246, rec_loss 0.0045, p_loss 0.1223, utilization 0.2844, perplexity 12359.3720,
Train Epoch: [2/30] Iters:[500/1875] loss 0.2242, rec_loss 0.0046, p_loss 0.1223, utilization 0.2845, perplexity 12419.7562,
Train Epoch: [2/30] Iters:[510/1875] loss 0.2236, rec_loss 0.0045, p_loss 0.1216, utilization 0.2848, perplexity 12433.6920,
Train Epoch: [2/30] Iters:[520/1875] loss 0.2222, rec_loss 0.0044, p_loss 0.1208, utilization 0.2854, perplexity 12506.7465,
Train Epoch: [2/30] Iters:[530/1875] loss 0.2224, rec_loss 0.0045, p_loss 0.1208, utilization 0.2863, perplexity 12633.5569,
Train Epoch: [2/30] Iters:[540/1875] loss 0.2232, rec_loss 0.0044, p_loss 0.1218, utilization 0.2858, perplexity 12572.8366,
Train Epoch: [2/30] Iters:[550/1875] loss 0.2239, rec_loss 0.0044, p_loss 0.1223, utilization 0.2858, perplexity 12535.6980,
Train Epoch: [2/30] Iters:[560/1875] loss 0.2243, rec_loss 0.0045, p_loss 0.1226, utilization 0.2869, perplexity 12636.6815,
Train Epoch: [2/30] Iters:[570/1875] loss 0.2246, rec_loss 0.0045, p_loss 0.1237, utilization 0.2868, perplexity 12542.7952,
Train Epoch: [2/30] Iters:[580/1875] loss 0.2246, rec_loss 0.0043, p_loss 0.1242, utilization 0.2862, perplexity 12416.2747,
Train Epoch: [2/30] Iters:[590/1875] loss 0.2234, rec_loss 0.0043, p_loss 0.1232, utilization 0.2871, perplexity 12528.6527,
Train Epoch: [2/30] Iters:[600/1875] loss 0.2227, rec_loss 0.0042, p_loss 0.1232, utilization 0.2875, perplexity 12559.5533,
Train Epoch: [2/30] Iters:[610/1875] loss 0.2223, rec_loss 0.0042, p_loss 0.1232, utilization 0.2876, perplexity 12460.6275,
Train Epoch: [2/30] Iters:[620/1875] loss 0.2228, rec_loss 0.0043, p_loss 0.1236, utilization 0.2880, perplexity 12476.5834,
Train Epoch: [2/30] Iters:[630/1875] loss 0.2244, rec_loss 0.0044, p_loss 0.1243, utilization 0.2886, perplexity 12481.1563,
Train Epoch: [2/30] Iters:[640/1875] loss 0.2238, rec_loss 0.0045, p_loss 0.1235, utilization 0.2888, perplexity 12463.1910,
Train Epoch: [2/30] Iters:[650/1875] loss 0.2245, rec_loss 0.0044, p_loss 0.1235, utilization 0.2898, perplexity 12509.9076,
Train Epoch: [2/30] Iters:[660/1875] loss 0.2251, rec_loss 0.0044, p_loss 0.1238, utilization 0.2899, perplexity 12491.8469,
Train Epoch: [2/30] Iters:[670/1875] loss 0.2268, rec_loss 0.0045, p_loss 0.1244, utilization 0.2904, perplexity 12417.2833,
Train Epoch: [2/30] Iters:[680/1875] loss 0.2260, rec_loss 0.0044, p_loss 0.1236, utilization 0.2912, perplexity 12490.1443,
Train Epoch: [2/30] Iters:[690/1875] loss 0.2273, rec_loss 0.0045, p_loss 0.1241, utilization 0.2923, perplexity 12608.7630,
Train Epoch: [2/30] Iters:[700/1875] loss 0.2252, rec_loss 0.0045, p_loss 0.1233, utilization 0.2915, perplexity 12618.7764,
Train Epoch: [2/30] Iters:[710/1875] loss 0.2254, rec_loss 0.0045, p_loss 0.1231, utilization 0.2921, perplexity 12730.1939,
Train Epoch: [2/30] Iters:[720/1875] loss 0.2214, rec_loss 0.0042, p_loss 0.1211, utilization 0.2913, perplexity 12767.4320,
Train Epoch: [2/30] Iters:[730/1875] loss 0.2194, rec_loss 0.0040, p_loss 0.1200, utilization 0.2915, perplexity 12759.8936,
Train Epoch: [2/30] Iters:[740/1875] loss 0.2186, rec_loss 0.0039, p_loss 0.1194, utilization 0.2915, perplexity 12755.9167,
Train Epoch: [2/30] Iters:[750/1875] loss 0.2218, rec_loss 0.0040, p_loss 0.1209, utilization 0.2931, perplexity 12783.4064,
Train Epoch: [2/30] Iters:[760/1875] loss 0.2215, rec_loss 0.0039, p_loss 0.1206, utilization 0.2932, perplexity 12715.2985,
Train Epoch: [2/30] Iters:[770/1875] loss 0.2216, rec_loss 0.0038, p_loss 0.1201, utilization 0.2946, perplexity 12800.9342,
Train Epoch: [2/30] Iters:[780/1875] loss 0.2218, rec_loss 0.0040, p_loss 0.1204, utilization 0.2951, perplexity 12917.2463,
Train Epoch: [2/30] Iters:[790/1875] loss 0.2211, rec_loss 0.0040, p_loss 0.1204, utilization 0.2954, perplexity 12840.3611,
Train Epoch: [2/30] Iters:[800/1875] loss 0.2194, rec_loss 0.0040, p_loss 0.1189, utilization 0.2955, perplexity 12918.8134,
Train Epoch: [2/30] Iters:[810/1875] loss 0.2177, rec_loss 0.0040, p_loss 0.1182, utilization 0.2949, perplexity 12867.5322,
Train Epoch: [2/30] Iters:[820/1875] loss 0.2187, rec_loss 0.0042, p_loss 0.1189, utilization 0.2952, perplexity 12951.8206,
Train Epoch: [2/30] Iters:[830/1875] loss 0.2197, rec_loss 0.0042, p_loss 0.1194, utilization 0.2951, perplexity 12829.4720,
Train Epoch: [2/30] Iters:[840/1875] loss 0.2194, rec_loss 0.0042, p_loss 0.1190, utilization 0.2953, perplexity 12921.0901,
Train Epoch: [2/30] Iters:[850/1875] loss 0.2188, rec_loss 0.0042, p_loss 0.1187, utilization 0.2953, perplexity 12814.3325,
Train Epoch: [2/30] Iters:[860/1875] loss 0.2197, rec_loss 0.0043, p_loss 0.1186, utilization 0.2966, perplexity 12991.8474,
Train Epoch: [2/30] Iters:[870/1875] loss 0.2205, rec_loss 0.0043, p_loss 0.1185, utilization 0.2972, perplexity 13016.4779,
Train Epoch: [2/30] Iters:[880/1875] loss 0.2203, rec_loss 0.0042, p_loss 0.1184, utilization 0.2981, perplexity 13085.8742,
Train Epoch: [2/30] Iters:[890/1875] loss 0.2227, rec_loss 0.0045, p_loss 0.1197, utilization 0.2988, perplexity 13088.6046,
Train Epoch: [2/30] Iters:[900/1875] loss 0.2226, rec_loss 0.0045, p_loss 0.1202, utilization 0.2990, perplexity 13135.7607,
Train Epoch: [2/30] Iters:[910/1875] loss 0.2228, rec_loss 0.0044, p_loss 0.1209, utilization 0.2995, perplexity 13110.4885,
Train Epoch: [2/30] Iters:[920/1875] loss 0.2205, rec_loss 0.0043, p_loss 0.1202, utilization 0.2995, perplexity 13088.4470,
Train Epoch: [2/30] Iters:[930/1875] loss 0.2218, rec_loss 0.0045, p_loss 0.1202, utilization 0.2990, perplexity 13059.2790,
Train Epoch: [2/30] Iters:[940/1875] loss 0.2205, rec_loss 0.0045, p_loss 0.1193, utilization 0.2988, perplexity 13006.1783,
Train Epoch: [2/30] Iters:[950/1875] loss 0.2197, rec_loss 0.0045, p_loss 0.1184, utilization 0.2988, perplexity 12966.5340,
Train Epoch: [2/30] Iters:[960/1875] loss 0.2195, rec_loss 0.0045, p_loss 0.1173, utilization 0.2984, perplexity 12897.8181,
Train Epoch: [2/30] Iters:[970/1875] loss 0.2211, rec_loss 0.0045, p_loss 0.1181, utilization 0.2984, perplexity 12827.4648,
Train Epoch: [2/30] Iters:[980/1875] loss 0.2218, rec_loss 0.0044, p_loss 0.1191, utilization 0.2998, perplexity 12877.0287,
Train Epoch: [2/30] Iters:[990/1875] loss 0.2219, rec_loss 0.0042, p_loss 0.1196, utilization 0.3007, perplexity 12966.8822,
Train Epoch: [2/30] Iters:[1000/1875] loss 0.2202, rec_loss 0.0040, p_loss 0.1185, utilization 0.3011, perplexity 13004.1975,
Train Epoch: [2/30] Iters:[1010/1875] loss 0.2212, rec_loss 0.0040, p_loss 0.1191, utilization 0.3022, perplexity 13121.9034,
Train Epoch: [2/30] Iters:[1020/1875] loss 0.2198, rec_loss 0.0040, p_loss 0.1178, utilization 0.3031, perplexity 13288.5660,
Train Epoch: [2/30] Iters:[1030/1875] loss 0.2170, rec_loss 0.0039, p_loss 0.1161, utilization 0.3028, perplexity 13276.3460,
Train Epoch: [2/30] Iters:[1040/1875] loss 0.2152, rec_loss 0.0038, p_loss 0.1149, utilization 0.3036, perplexity 13338.1368,
Train Epoch: [2/30] Iters:[1050/1875] loss 0.2166, rec_loss 0.0039, p_loss 0.1156, utilization 0.3045, perplexity 13454.6838,
Train Epoch: [2/30] Iters:[1060/1875] loss 0.2168, rec_loss 0.0039, p_loss 0.1157, utilization 0.3053, perplexity 13486.3204,
Train Epoch: [2/30] Iters:[1070/1875] loss 0.2179, rec_loss 0.0039, p_loss 0.1166, utilization 0.3057, perplexity 13495.0404,
Train Epoch: [2/30] Iters:[1080/1875] loss 0.2177, rec_loss 0.0040, p_loss 0.1163, utilization 0.3055, perplexity 13487.5429,
Train Epoch: [2/30] Iters:[1090/1875] loss 0.2188, rec_loss 0.0041, p_loss 0.1173, utilization 0.3044, perplexity 13326.8538,
Train Epoch: [2/30] Iters:[1100/1875] loss 0.2203, rec_loss 0.0040, p_loss 0.1181, utilization 0.3048, perplexity 13282.7059,
Train Epoch: [2/30] Iters:[1110/1875] loss 0.2197, rec_loss 0.0040, p_loss 0.1183, utilization 0.3043, perplexity 13188.9488,
Train Epoch: [2/30] Iters:[1120/1875] loss 0.2192, rec_loss 0.0039, p_loss 0.1178, utilization 0.3042, perplexity 13173.1553,
Train Epoch: [2/30] Iters:[1130/1875] loss 0.2189, rec_loss 0.0039, p_loss 0.1179, utilization 0.3045, perplexity 13254.1831,
Train Epoch: [2/30] Iters:[1140/1875] loss 0.2179, rec_loss 0.0039, p_loss 0.1174, utilization 0.3051, perplexity 13382.4856,
Train Epoch: [2/30] Iters:[1150/1875] loss 0.2167, rec_loss 0.0040, p_loss 0.1163, utilization 0.3054, perplexity 13466.3056,
Train Epoch: [2/30] Iters:[1160/1875] loss 0.2166, rec_loss 0.0040, p_loss 0.1161, utilization 0.3058, perplexity 13543.1913,
Train Epoch: [2/30] Iters:[1170/1875] loss 0.2151, rec_loss 0.0040, p_loss 0.1151, utilization 0.3067, perplexity 13535.6363,
Train Epoch: [2/30] Iters:[1180/1875] loss 0.2155, rec_loss 0.0040, p_loss 0.1146, utilization 0.3073, perplexity 13577.6887,
Train Epoch: [2/30] Iters:[1190/1875] loss 0.2165, rec_loss 0.0040, p_loss 0.1151, utilization 0.3080, perplexity 13554.7217,
Train Epoch: [2/30] Iters:[1200/1875] loss 0.2155, rec_loss 0.0040, p_loss 0.1151, utilization 0.3079, perplexity 13458.9486,
Train Epoch: [2/30] Iters:[1210/1875] loss 0.2154, rec_loss 0.0040, p_loss 0.1148, utilization 0.3084, perplexity 13475.3942,
Train Epoch: [2/30] Iters:[1220/1875] loss 0.2171, rec_loss 0.0040, p_loss 0.1162, utilization 0.3080, perplexity 13413.6126,
Train Epoch: [2/30] Iters:[1230/1875] loss 0.2176, rec_loss 0.0040, p_loss 0.1161, utilization 0.3085, perplexity 13419.0852,
Train Epoch: [2/30] Iters:[1240/1875] loss 0.2165, rec_loss 0.0038, p_loss 0.1152, utilization 0.3082, perplexity 13363.3260,
Train Epoch: [2/30] Iters:[1250/1875] loss 0.2178, rec_loss 0.0040, p_loss 0.1157, utilization 0.3080, perplexity 13375.4828,
Train Epoch: [2/30] Iters:[1260/1875] loss 0.2179, rec_loss 0.0039, p_loss 0.1168, utilization 0.3082, perplexity 13373.0794,
Train Epoch: [2/30] Iters:[1270/1875] loss 0.2178, rec_loss 0.0039, p_loss 0.1165, utilization 0.3086, perplexity 13455.5560,
Train Epoch: [2/30] Iters:[1280/1875] loss 0.2175, rec_loss 0.0039, p_loss 0.1169, utilization 0.3088, perplexity 13374.6561,
Train Epoch: [2/30] Iters:[1290/1875] loss 0.2182, rec_loss 0.0039, p_loss 0.1176, utilization 0.3101, perplexity 13545.4899,
Train Epoch: [2/30] Iters:[1300/1875] loss 0.2184, rec_loss 0.0038, p_loss 0.1179, utilization 0.3106, perplexity 13602.6630,
Train Epoch: [2/30] Iters:[1310/1875] loss 0.2191, rec_loss 0.0038, p_loss 0.1180, utilization 0.3104, perplexity 13557.1372,
Train Epoch: [2/30] Iters:[1320/1875] loss 0.2185, rec_loss 0.0040, p_loss 0.1177, utilization 0.3101, perplexity 13474.2846,
Train Epoch: [2/30] Iters:[1330/1875] loss 0.2192, rec_loss 0.0041, p_loss 0.1178, utilization 0.3105, perplexity 13538.7023,
Train Epoch: [2/30] Iters:[1340/1875] loss 0.2190, rec_loss 0.0042, p_loss 0.1175, utilization 0.3112, perplexity 13561.8075,
Train Epoch: [2/30] Iters:[1350/1875] loss 0.2183, rec_loss 0.0043, p_loss 0.1172, utilization 0.3120, perplexity 13539.2520,
Train Epoch: [2/30] Iters:[1360/1875] loss 0.2174, rec_loss 0.0044, p_loss 0.1166, utilization 0.3124, perplexity 13604.8133,
Train Epoch: [2/30] Iters:[1370/1875] loss 0.2172, rec_loss 0.0043, p_loss 0.1159, utilization 0.3140, perplexity 13807.7533,
Train Epoch: [2/30] Iters:[1380/1875] loss 0.2168, rec_loss 0.0042, p_loss 0.1157, utilization 0.3139, perplexity 13769.0879,
Train Epoch: [2/30] Iters:[1390/1875] loss 0.2148, rec_loss 0.0040, p_loss 0.1146, utilization 0.3133, perplexity 13629.3698,
Train Epoch: [2/30] Iters:[1400/1875] loss 0.2150, rec_loss 0.0039, p_loss 0.1135, utilization 0.3132, perplexity 13673.0995,
Train Epoch: [2/30] Iters:[1410/1875] loss 0.2145, rec_loss 0.0039, p_loss 0.1130, utilization 0.3137, perplexity 13718.3147,
Train Epoch: [2/30] Iters:[1420/1875] loss 0.2152, rec_loss 0.0038, p_loss 0.1141, utilization 0.3130, perplexity 13547.5673,
