dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 65536
codebook_dim: 16
project_dim: 16
pq: 1
L: 2
alpha: 1.0
beta: 1.0
gamma: 0.5
VQ: lfq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_16_2
loss_pre: loss_1.0
training_pre: lfq
saver_name_pre: lfq_CelebAHQ_model_16_2_loss_1.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [6/30] Iters:[340/1875] loss 0.3009, rec_loss 0.0065, p_loss 0.1682, utilization 0.0152, perplexity 108.2154,
Train Epoch: [6/30] Iters:[350/1875] loss 0.3012, rec_loss 0.0065, p_loss 0.1683, utilization 0.0152, perplexity 107.9914,
Train Epoch: [6/30] Iters:[360/1875] loss 0.3021, rec_loss 0.0067, p_loss 0.1692, utilization 0.0153, perplexity 108.6629,
Train Epoch: [6/30] Iters:[370/1875] loss 0.3039, rec_loss 0.0068, p_loss 0.1703, utilization 0.0153, perplexity 108.5948,
Train Epoch: [6/30] Iters:[380/1875] loss 0.3045, rec_loss 0.0068, p_loss 0.1702, utilization 0.0153, perplexity 109.1188,
Train Epoch: [6/30] Iters:[390/1875] loss 0.3065, rec_loss 0.0068, p_loss 0.1718, utilization 0.0152, perplexity 109.2174,
Train Epoch: [6/30] Iters:[400/1875] loss 0.3075, rec_loss 0.0068, p_loss 0.1726, utilization 0.0152, perplexity 110.0263,
Train Epoch: [6/30] Iters:[410/1875] loss 0.3063, rec_loss 0.0066, p_loss 0.1719, utilization 0.0151, perplexity 108.9581,
Train Epoch: [6/30] Iters:[420/1875] loss 0.3053, rec_loss 0.0067, p_loss 0.1709, utilization 0.0153, perplexity 109.4009,
Train Epoch: [6/30] Iters:[430/1875] loss 0.3039, rec_loss 0.0067, p_loss 0.1703, utilization 0.0152, perplexity 108.8526,
Train Epoch: [6/30] Iters:[440/1875] loss 0.3017, rec_loss 0.0066, p_loss 0.1684, utilization 0.0152, perplexity 108.6848,
Train Epoch: [6/30] Iters:[450/1875] loss 0.3027, rec_loss 0.0068, p_loss 0.1686, utilization 0.0153, perplexity 109.0943,
Train Epoch: [6/30] Iters:[460/1875] loss 0.3033, rec_loss 0.0068, p_loss 0.1690, utilization 0.0153, perplexity 108.8283,
Train Epoch: [6/30] Iters:[470/1875] loss 0.3022, rec_loss 0.0067, p_loss 0.1686, utilization 0.0153, perplexity 108.5494,
Train Epoch: [6/30] Iters:[480/1875] loss 0.3026, rec_loss 0.0067, p_loss 0.1682, utilization 0.0153, perplexity 108.9581,
Train Epoch: [6/30] Iters:[490/1875] loss 0.3022, rec_loss 0.0066, p_loss 0.1677, utilization 0.0152, perplexity 108.5287,
Train Epoch: [6/30] Iters:[500/1875] loss 0.3012, rec_loss 0.0065, p_loss 0.1677, utilization 0.0153, perplexity 108.7978,
Train Epoch: [6/30] Iters:[510/1875] loss 0.3016, rec_loss 0.0065, p_loss 0.1676, utilization 0.0152, perplexity 108.9171,
Train Epoch: [6/30] Iters:[520/1875] loss 0.3005, rec_loss 0.0064, p_loss 0.1674, utilization 0.0151, perplexity 108.1263,
Train Epoch: [6/30] Iters:[530/1875] loss 0.3000, rec_loss 0.0062, p_loss 0.1676, utilization 0.0151, perplexity 108.2564,
Train Epoch: [6/30] Iters:[540/1875] loss 0.3007, rec_loss 0.0064, p_loss 0.1685, utilization 0.0152, perplexity 108.4658,
Train Epoch: [6/30] Iters:[550/1875] loss 0.3003, rec_loss 0.0063, p_loss 0.1675, utilization 0.0151, perplexity 108.6921,
Train Epoch: [6/30] Iters:[560/1875] loss 0.2998, rec_loss 0.0063, p_loss 0.1677, utilization 0.0152, perplexity 109.1311,
Train Epoch: [6/30] Iters:[570/1875] loss 0.3021, rec_loss 0.0064, p_loss 0.1685, utilization 0.0154, perplexity 110.6949,
Train Epoch: [6/30] Iters:[580/1875] loss 0.3035, rec_loss 0.0066, p_loss 0.1692, utilization 0.0155, perplexity 112.1250,
Train Epoch: [6/30] Iters:[590/1875] loss 0.3037, rec_loss 0.0065, p_loss 0.1696, utilization 0.0154, perplexity 111.5630,
Train Epoch: [6/30] Iters:[600/1875] loss 0.3037, rec_loss 0.0065, p_loss 0.1700, utilization 0.0154, perplexity 111.9224,
Train Epoch: [6/30] Iters:[610/1875] loss 0.3044, rec_loss 0.0065, p_loss 0.1703, utilization 0.0154, perplexity 112.1816,
Train Epoch: [6/30] Iters:[620/1875] loss 0.3029, rec_loss 0.0065, p_loss 0.1693, utilization 0.0153, perplexity 111.3943,
Train Epoch: [6/30] Iters:[630/1875] loss 0.3014, rec_loss 0.0065, p_loss 0.1687, utilization 0.0152, perplexity 109.8729,
Train Epoch: [6/30] Iters:[640/1875] loss 0.3009, rec_loss 0.0066, p_loss 0.1685, utilization 0.0153, perplexity 109.7561,
Train Epoch: [6/30] Iters:[650/1875] loss 0.3004, rec_loss 0.0065, p_loss 0.1684, utilization 0.0150, perplexity 108.7071,
Train Epoch: [6/30] Iters:[660/1875] loss 0.3022, rec_loss 0.0067, p_loss 0.1692, utilization 0.0151, perplexity 110.0673,
Train Epoch: [6/30] Iters:[670/1875] loss 0.3039, rec_loss 0.0067, p_loss 0.1708, utilization 0.0152, perplexity 110.1888,
Train Epoch: [6/30] Iters:[680/1875] loss 0.3056, rec_loss 0.0067, p_loss 0.1716, utilization 0.0153, perplexity 111.8723,
Train Epoch: [6/30] Iters:[690/1875] loss 0.3052, rec_loss 0.0068, p_loss 0.1716, utilization 0.0153, perplexity 113.1617,
Train Epoch: [6/30] Iters:[700/1875] loss 0.3041, rec_loss 0.0068, p_loss 0.1710, utilization 0.0154, perplexity 112.7763,
Train Epoch: [6/30] Iters:[710/1875] loss 0.3016, rec_loss 0.0066, p_loss 0.1695, utilization 0.0153, perplexity 111.0437,
Train Epoch: [6/30] Iters:[720/1875] loss 0.3003, rec_loss 0.0065, p_loss 0.1683, utilization 0.0151, perplexity 110.0217,
Train Epoch: [6/30] Iters:[730/1875] loss 0.3000, rec_loss 0.0066, p_loss 0.1680, utilization 0.0151, perplexity 107.9733,
Train Epoch: [6/30] Iters:[740/1875] loss 0.2994, rec_loss 0.0066, p_loss 0.1671, utilization 0.0151, perplexity 107.3630,
Train Epoch: [6/30] Iters:[750/1875] loss 0.3006, rec_loss 0.0067, p_loss 0.1675, utilization 0.0151, perplexity 108.2475,
Train Epoch: [6/30] Iters:[760/1875] loss 0.3023, rec_loss 0.0069, p_loss 0.1683, utilization 0.0152, perplexity 109.6636,
Train Epoch: [6/30] Iters:[770/1875] loss 0.3033, rec_loss 0.0070, p_loss 0.1687, utilization 0.0154, perplexity 110.5357,
Train Epoch: [6/30] Iters:[780/1875] loss 0.3014, rec_loss 0.0068, p_loss 0.1674, utilization 0.0154, perplexity 111.0585,
Train Epoch: [6/30] Iters:[790/1875] loss 0.3016, rec_loss 0.0068, p_loss 0.1675, utilization 0.0154, perplexity 111.4768,
Train Epoch: [6/30] Iters:[800/1875] loss 0.3024, rec_loss 0.0067, p_loss 0.1681, utilization 0.0155, perplexity 111.2685,
Train Epoch: [6/30] Iters:[810/1875] loss 0.3005, rec_loss 0.0065, p_loss 0.1678, utilization 0.0153, perplexity 110.4573,
Train Epoch: [6/30] Iters:[820/1875] loss 0.3006, rec_loss 0.0065, p_loss 0.1681, utilization 0.0153, perplexity 110.8012,
Train Epoch: [6/30] Iters:[830/1875] loss 0.3024, rec_loss 0.0067, p_loss 0.1697, utilization 0.0152, perplexity 110.7859,
Train Epoch: [6/30] Iters:[840/1875] loss 0.3023, rec_loss 0.0066, p_loss 0.1701, utilization 0.0152, perplexity 110.2855,
Train Epoch: [6/30] Iters:[850/1875] loss 0.3014, rec_loss 0.0066, p_loss 0.1693, utilization 0.0150, perplexity 110.0682,
Train Epoch: [6/30] Iters:[860/1875] loss 0.3010, rec_loss 0.0066, p_loss 0.1694, utilization 0.0150, perplexity 109.6953,
Train Epoch: [6/30] Iters:[870/1875] loss 0.3004, rec_loss 0.0065, p_loss 0.1690, utilization 0.0148, perplexity 108.6828,
Train Epoch: [6/30] Iters:[880/1875] loss 0.2990, rec_loss 0.0064, p_loss 0.1677, utilization 0.0150, perplexity 109.2704,
Train Epoch: [6/30] Iters:[890/1875] loss 0.3001, rec_loss 0.0065, p_loss 0.1681, utilization 0.0150, perplexity 109.9189,
Train Epoch: [6/30] Iters:[900/1875] loss 0.3025, rec_loss 0.0066, p_loss 0.1697, utilization 0.0152, perplexity 111.8761,
Train Epoch: [6/30] Iters:[910/1875] loss 0.3033, rec_loss 0.0066, p_loss 0.1693, utilization 0.0152, perplexity 111.2136,
Train Epoch: [6/30] Iters:[920/1875] loss 0.3019, rec_loss 0.0064, p_loss 0.1683, utilization 0.0152, perplexity 112.2413,
Train Epoch: [6/30] Iters:[930/1875] loss 0.3024, rec_loss 0.0063, p_loss 0.1692, utilization 0.0152, perplexity 111.9113,
Train Epoch: [6/30] Iters:[940/1875] loss 0.3020, rec_loss 0.0062, p_loss 0.1692, utilization 0.0153, perplexity 111.9832,
Train Epoch: [6/30] Iters:[950/1875] loss 0.2994, rec_loss 0.0061, p_loss 0.1681, utilization 0.0151, perplexity 109.3750,
Train Epoch: [6/30] Iters:[960/1875] loss 0.2985, rec_loss 0.0061, p_loss 0.1675, utilization 0.0152, perplexity 110.7804,
Train Epoch: [6/30] Iters:[970/1875] loss 0.2991, rec_loss 0.0061, p_loss 0.1680, utilization 0.0152, perplexity 111.0188,
Train Epoch: [6/30] Iters:[980/1875] loss 0.2992, rec_loss 0.0061, p_loss 0.1681, utilization 0.0153, perplexity 111.6759,
Train Epoch: [6/30] Iters:[990/1875] loss 0.2995, rec_loss 0.0064, p_loss 0.1683, utilization 0.0151, perplexity 110.2782,
Train Epoch: [6/30] Iters:[1000/1875] loss 0.2995, rec_loss 0.0065, p_loss 0.1680, utilization 0.0152, perplexity 110.4848,
Train Epoch: [6/30] Iters:[1010/1875] loss 0.2997, rec_loss 0.0066, p_loss 0.1681, utilization 0.0154, perplexity 110.6891,
Train Epoch: [6/30] Iters:[1020/1875] loss 0.2993, rec_loss 0.0067, p_loss 0.1683, utilization 0.0153, perplexity 109.0766,
Train Epoch: [6/30] Iters:[1030/1875] loss 0.3000, rec_loss 0.0068, p_loss 0.1678, utilization 0.0153, perplexity 109.1985,
Train Epoch: [6/30] Iters:[1040/1875] loss 0.3011, rec_loss 0.0066, p_loss 0.1676, utilization 0.0156, perplexity 111.2107,
Train Epoch: [6/30] Iters:[1050/1875] loss 0.3016, rec_loss 0.0066, p_loss 0.1684, utilization 0.0155, perplexity 111.9864,
Train Epoch: [6/30] Iters:[1060/1875] loss 0.3015, rec_loss 0.0066, p_loss 0.1689, utilization 0.0154, perplexity 111.0278,
Train Epoch: [6/30] Iters:[1070/1875] loss 0.3037, rec_loss 0.0067, p_loss 0.1701, utilization 0.0154, perplexity 111.0352,
Train Epoch: [6/30] Iters:[1080/1875] loss 0.3035, rec_loss 0.0066, p_loss 0.1702, utilization 0.0153, perplexity 111.4926,
Train Epoch: [6/30] Iters:[1090/1875] loss 0.3021, rec_loss 0.0064, p_loss 0.1696, utilization 0.0153, perplexity 110.9610,
Train Epoch: [6/30] Iters:[1100/1875] loss 0.3017, rec_loss 0.0064, p_loss 0.1691, utilization 0.0154, perplexity 111.1181,
Train Epoch: [6/30] Iters:[1110/1875] loss 0.3011, rec_loss 0.0064, p_loss 0.1682, utilization 0.0153, perplexity 111.5666,
Train Epoch: [6/30] Iters:[1120/1875] loss 0.2975, rec_loss 0.0062, p_loss 0.1650, utilization 0.0154, perplexity 113.4682,
Train Epoch: [6/30] Iters:[1130/1875] loss 0.2964, rec_loss 0.0062, p_loss 0.1647, utilization 0.0153, perplexity 112.2168,
Train Epoch: [6/30] Iters:[1140/1875] loss 0.2965, rec_loss 0.0062, p_loss 0.1650, utilization 0.0154, perplexity 112.2596,
Train Epoch: [6/30] Iters:[1150/1875] loss 0.2974, rec_loss 0.0063, p_loss 0.1652, utilization 0.0153, perplexity 112.5217,
Train Epoch: [6/30] Iters:[1160/1875] loss 0.2990, rec_loss 0.0064, p_loss 0.1663, utilization 0.0155, perplexity 112.9770,
Train Epoch: [6/30] Iters:[1170/1875] loss 0.3015, rec_loss 0.0066, p_loss 0.1685, utilization 0.0154, perplexity 111.6940,
Train Epoch: [6/30] Iters:[1180/1875] loss 0.3029, rec_loss 0.0068, p_loss 0.1695, utilization 0.0156, perplexity 112.7185,
Train Epoch: [6/30] Iters:[1190/1875] loss 0.3039, rec_loss 0.0067, p_loss 0.1701, utilization 0.0154, perplexity 113.8360,
Train Epoch: [6/30] Iters:[1200/1875] loss 0.3031, rec_loss 0.0066, p_loss 0.1696, utilization 0.0154, perplexity 113.0604,
Train Epoch: [6/30] Iters:[1210/1875] loss 0.3001, rec_loss 0.0064, p_loss 0.1676, utilization 0.0154, perplexity 112.3539,
Train Epoch: [6/30] Iters:[1220/1875] loss 0.2998, rec_loss 0.0062, p_loss 0.1680, utilization 0.0154, perplexity 111.9172,
Train Epoch: [6/30] Iters:[1230/1875] loss 0.2976, rec_loss 0.0062, p_loss 0.1661, utilization 0.0153, perplexity 111.3940,
Train Epoch: [6/30] Iters:[1240/1875] loss 0.2961, rec_loss 0.0063, p_loss 0.1656, utilization 0.0152, perplexity 108.9552,
Train Epoch: [6/30] Iters:[1250/1875] loss 0.2964, rec_loss 0.0063, p_loss 0.1659, utilization 0.0152, perplexity 110.3521,
Train Epoch: [6/30] Iters:[1260/1875] loss 0.2978, rec_loss 0.0064, p_loss 0.1661, utilization 0.0153, perplexity 110.4007,
Train Epoch: [6/30] Iters:[1270/1875] loss 0.2973, rec_loss 0.0064, p_loss 0.1656, utilization 0.0153, perplexity 109.8812,
Train Epoch: [6/30] Iters:[1280/1875] loss 0.2995, rec_loss 0.0064, p_loss 0.1675, utilization 0.0153, perplexity 110.2447,
Train Epoch: [6/30] Iters:[1290/1875] loss 0.2991, rec_loss 0.0063, p_loss 0.1668, utilization 0.0154, perplexity 111.1195,
Train Epoch: [6/30] Iters:[1300/1875] loss 0.2988, rec_loss 0.0064, p_loss 0.1660, utilization 0.0155, perplexity 110.3638,
Train Epoch: [6/30] Iters:[1310/1875] loss 0.2987, rec_loss 0.0063, p_loss 0.1667, utilization 0.0155, perplexity 110.8274,
Train Epoch: [6/30] Iters:[1320/1875] loss 0.3011, rec_loss 0.0066, p_loss 0.1678, utilization 0.0155, perplexity 113.2578,
Train Epoch: [6/30] Iters:[1330/1875] loss 0.3006, rec_loss 0.0065, p_loss 0.1672, utilization 0.0155, perplexity 113.0944,
Train Epoch: [6/30] Iters:[1340/1875] loss 0.3010, rec_loss 0.0065, p_loss 0.1679, utilization 0.0155, perplexity 113.7263,
Train Epoch: [6/30] Iters:[1350/1875] loss 0.3012, rec_loss 0.0064, p_loss 0.1686, utilization 0.0154, perplexity 113.6712,
Train Epoch: [6/30] Iters:[1360/1875] loss 0.3028, rec_loss 0.0064, p_loss 0.1696, utilization 0.0153, perplexity 113.5355,
Train Epoch: [6/30] Iters:[1370/1875] loss 0.3006, rec_loss 0.0062, p_loss 0.1686, utilization 0.0151, perplexity 112.0813,
Train Epoch: [6/30] Iters:[1380/1875] loss 0.2992, rec_loss 0.0063, p_loss 0.1671, utilization 0.0151, perplexity 111.1351,
Train Epoch: [6/30] Iters:[1390/1875] loss 0.2987, rec_loss 0.0063, p_loss 0.1670, utilization 0.0151, perplexity 109.9898,
Train Epoch: [6/30] Iters:[1400/1875] loss 0.2976, rec_loss 0.0064, p_loss 0.1655, utilization 0.0152, perplexity 109.6948,
Train Epoch: [6/30] Iters:[1410/1875] loss 0.2966, rec_loss 0.0063, p_loss 0.1653, utilization 0.0150, perplexity 108.7832,
Train Epoch: [6/30] Iters:[1420/1875] loss 0.2950, rec_loss 0.0064, p_loss 0.1636, utilization 0.0151, perplexity 109.2173,
Train Epoch: [6/30] Iters:[1430/1875] loss 0.2956, rec_loss 0.0063, p_loss 0.1645, utilization 0.0153, perplexity 110.5833,
Train Epoch: [6/30] Iters:[1440/1875] loss 0.2965, rec_loss 0.0064, p_loss 0.1648, utilization 0.0153, perplexity 110.9143,
Train Epoch: [6/30] Iters:[1450/1875] loss 0.2979, rec_loss 0.0065, p_loss 0.1664, utilization 0.0154, perplexity 110.9535,
Train Epoch: [6/30] Iters:[1460/1875] loss 0.2984, rec_loss 0.0065, p_loss 0.1665, utilization 0.0156, perplexity 110.9268,
Train Epoch: [6/30] Iters:[1470/1875] loss 0.3003, rec_loss 0.0065, p_loss 0.1678, utilization 0.0157, perplexity 111.4415,
Train Epoch: [6/30] Iters:[1480/1875] loss 0.2995, rec_loss 0.0065, p_loss 0.1674, utilization 0.0156, perplexity 111.2995,
Train Epoch: [6/30] Iters:[1490/1875] loss 0.2977, rec_loss 0.0065, p_loss 0.1665, utilization 0.0155, perplexity 111.6402,
Train Epoch: [6/30] Iters:[1500/1875] loss 0.2964, rec_loss 0.0063, p_loss 0.1656, utilization 0.0154, perplexity 111.3009,
Train Epoch: [6/30] Iters:[1510/1875] loss 0.2945, rec_loss 0.0062, p_loss 0.1643, utilization 0.0152, perplexity 112.3761,
Train Epoch: [6/30] Iters:[1520/1875] loss 0.2940, rec_loss 0.0060, p_loss 0.1637, utilization 0.0152, perplexity 112.0788,
Train Epoch: [6/30] Iters:[1530/1875] loss 0.2945, rec_loss 0.0061, p_loss 0.1640, utilization 0.0153, perplexity 112.4886,
Train Epoch: [6/30] Iters:[1540/1875] loss 0.2948, rec_loss 0.0060, p_loss 0.1637, utilization 0.0154, perplexity 112.6709,
Train Epoch: [6/30] Iters:[1550/1875] loss 0.2961, rec_loss 0.0062, p_loss 0.1644, utilization 0.0155, perplexity 113.9786,
Train Epoch: [6/30] Iters:[1560/1875] loss 0.2989, rec_loss 0.0064, p_loss 0.1661, utilization 0.0156, perplexity 114.1100,
Train Epoch: [6/30] Iters:[1570/1875] loss 0.2976, rec_loss 0.0064, p_loss 0.1658, utilization 0.0156, perplexity 114.2583,
Train Epoch: [6/30] Iters:[1580/1875] loss 0.2977, rec_loss 0.0064, p_loss 0.1660, utilization 0.0156, perplexity 114.1501,
Train Epoch: [6/30] Iters:[1590/1875] loss 0.3000, rec_loss 0.0065, p_loss 0.1677, utilization 0.0155, perplexity 113.9959,
Train Epoch: [6/30] Iters:[1600/1875] loss 0.3004, rec_loss 0.0065, p_loss 0.1678, utilization 0.0156, perplexity 112.7767,
Train Epoch: [6/30] Iters:[1610/1875] loss 0.2982, rec_loss 0.0063, p_loss 0.1667, utilization 0.0155, perplexity 111.4484,
Train Epoch: [6/30] Iters:[1620/1875] loss 0.3000, rec_loss 0.0063, p_loss 0.1673, utilization 0.0155, perplexity 111.9994,
Train Epoch: [6/30] Iters:[1630/1875] loss 0.3007, rec_loss 0.0063, p_loss 0.1678, utilization 0.0154, perplexity 111.8446,
Train Epoch: [6/30] Iters:[1640/1875] loss 0.3006, rec_loss 0.0064, p_loss 0.1675, utilization 0.0156, perplexity 112.0776,
Train Epoch: [6/30] Iters:[1650/1875] loss 0.3000, rec_loss 0.0064, p_loss 0.1671, utilization 0.0155, perplexity 111.9806,
Train Epoch: [6/30] Iters:[1660/1875] loss 0.3005, rec_loss 0.0065, p_loss 0.1672, utilization 0.0154, perplexity 112.0946,
Train Epoch: [6/30] Iters:[1670/1875] loss 0.2987, rec_loss 0.0064, p_loss 0.1663, utilization 0.0154, perplexity 110.4468,
Train Epoch: [6/30] Iters:[1680/1875] loss 0.2964, rec_loss 0.0062, p_loss 0.1653, utilization 0.0152, perplexity 109.3199,
Train Epoch: [6/30] Iters:[1690/1875] loss 0.2959, rec_loss 0.0062, p_loss 0.1653, utilization 0.0151, perplexity 110.6545,
Train Epoch: [6/30] Iters:[1700/1875] loss 0.2938, rec_loss 0.0062, p_loss 0.1640, utilization 0.0152, perplexity 111.4969,
Train Epoch: [6/30] Iters:[1710/1875] loss 0.2936, rec_loss 0.0062, p_loss 0.1635, utilization 0.0153, perplexity 113.4937,
Train Epoch: [6/30] Iters:[1720/1875] loss 0.2945, rec_loss 0.0063, p_loss 0.1643, utilization 0.0154, perplexity 114.0447,
Train Epoch: [6/30] Iters:[1730/1875] loss 0.2962, rec_loss 0.0064, p_loss 0.1643, utilization 0.0156, perplexity 114.8377,
Train Epoch: [6/30] Iters:[1740/1875] loss 0.2963, rec_loss 0.0064, p_loss 0.1644, utilization 0.0154, perplexity 112.6081,
Train Epoch: [6/30] Iters:[1750/1875] loss 0.2979, rec_loss 0.0065, p_loss 0.1657, utilization 0.0154, perplexity 112.2539,
Train Epoch: [6/30] Iters:[1760/1875] loss 0.2999, rec_loss 0.0065, p_loss 0.1671, utilization 0.0154, perplexity 111.0842,
Train Epoch: [6/30] Iters:[1770/1875] loss 0.2990, rec_loss 0.0064, p_loss 0.1669, utilization 0.0152, perplexity 110.8198,
Train Epoch: [6/30] Iters:[1780/1875] loss 0.2986, rec_loss 0.0064, p_loss 0.1668, utilization 0.0151, perplexity 109.7744,
Train Epoch: [6/30] Iters:[1790/1875] loss 0.2970, rec_loss 0.0063, p_loss 0.1658, utilization 0.0151, perplexity 110.5397,
Train Epoch: [6/30] Iters:[1800/1875] loss 0.2967, rec_loss 0.0063, p_loss 0.1651, utilization 0.0152, perplexity 110.9110,
Train Epoch: [6/30] Iters:[1810/1875] loss 0.2942, rec_loss 0.0062, p_loss 0.1634, utilization 0.0151, perplexity 111.1349,
Train Epoch: [6/30] Iters:[1820/1875] loss 0.2950, rec_loss 0.0063, p_loss 0.1635, utilization 0.0152, perplexity 111.8781,
Train Epoch: [6/30] Iters:[1830/1875] loss 0.2937, rec_loss 0.0063, p_loss 0.1630, utilization 0.0152, perplexity 112.7667,
Train Epoch: [6/30] Iters:[1840/1875] loss 0.2938, rec_loss 0.0064, p_loss 0.1630, utilization 0.0153, perplexity 112.6150,
Train Epoch: [6/30] Iters:[1850/1875] loss 0.2951, rec_loss 0.0063, p_loss 0.1640, utilization 0.0153, perplexity 112.8262,
Train Epoch: [6/30] Iters:[1860/1875] loss 0.2954, rec_loss 0.0063, p_loss 0.1641, utilization 0.0153, perplexity 112.5712,
Train Epoch: [6/30] Iters:[1870/1875] loss 0.2955, rec_loss 0.0063, p_loss 0.1646, utilization 0.0153, perplexity 112.9476,
epoch:7, cur_lr:0.000082
Train Epoch: [7/30] Iters:[10/1875] loss 0.2882, rec_loss 0.0062, p_loss 0.1583, utilization 0.0151, perplexity 113.6480,
Train Epoch: [7/30] Iters:[20/1875] loss 0.2880, rec_loss 0.0062, p_loss 0.1591, utilization 0.0154, perplexity 113.4792,
Train Epoch: [7/30] Iters:[30/1875] loss 0.2885, rec_loss 0.0062, p_loss 0.1597, utilization 0.0154, perplexity 113.9777,
Train Epoch: [7/30] Iters:[40/1875] loss 0.2917, rec_loss 0.0063, p_loss 0.1617, utilization 0.0154, perplexity 114.5864,
Train Epoch: [7/30] Iters:[50/1875] loss 0.2945, rec_loss 0.0064, p_loss 0.1638, utilization 0.0154, perplexity 114.2071,
Train Epoch: [7/30] Iters:[60/1875] loss 0.2957, rec_loss 0.0064, p_loss 0.1650, utilization 0.0154, perplexity 114.0873,
Train Epoch: [7/30] Iters:[70/1875] loss 0.2977, rec_loss 0.0063, p_loss 0.1660, utilization 0.0154, perplexity 114.0589,
Train Epoch: [7/30] Iters:[80/1875] loss 0.2996, rec_loss 0.0063, p_loss 0.1675, utilization 0.0153, perplexity 113.4570,
Train Epoch: [7/30] Iters:[90/1875] loss 0.2989, rec_loss 0.0064, p_loss 0.1667, utilization 0.0155, perplexity 113.1501,
Train Epoch: [7/30] Iters:[100/1875] loss 0.2974, rec_loss 0.0062, p_loss 0.1658, utilization 0.0154, perplexity 112.9792,
Train Epoch: [7/30] Iters:[110/1875] loss 0.2984, rec_loss 0.0064, p_loss 0.1662, utilization 0.0155, perplexity 113.0018,
Train Epoch: [7/30] Iters:[120/1875] loss 0.2997, rec_loss 0.0064, p_loss 0.1676, utilization 0.0156, perplexity 112.1647,
Train Epoch: [7/30] Iters:[130/1875] loss 0.2989, rec_loss 0.0064, p_loss 0.1671, utilization 0.0156, perplexity 111.6950,
Train Epoch: [7/30] Iters:[140/1875] loss 0.2983, rec_loss 0.0063, p_loss 0.1672, utilization 0.0155, perplexity 111.4086,
Train Epoch: [7/30] Iters:[150/1875] loss 0.2969, rec_loss 0.0065, p_loss 0.1656, utilization 0.0156, perplexity 111.8830,
Train Epoch: [7/30] Iters:[160/1875] loss 0.2952, rec_loss 0.0064, p_loss 0.1649, utilization 0.0155, perplexity 111.5595,
Train Epoch: [7/30] Iters:[170/1875] loss 0.2923, rec_loss 0.0063, p_loss 0.1626, utilization 0.0154, perplexity 112.5426,
Train Epoch: [7/30] Iters:[180/1875] loss 0.2912, rec_loss 0.0063, p_loss 0.1619, utilization 0.0153, perplexity 112.4435,
Train Epoch: [7/30] Iters:[190/1875] loss 0.2934, rec_loss 0.0063, p_loss 0.1631, utilization 0.0154, perplexity 113.7784,
Train Epoch: [7/30] Iters:[200/1875] loss 0.2932, rec_loss 0.0063, p_loss 0.1630, utilization 0.0154, perplexity 113.2845,
Train Epoch: [7/30] Iters:[210/1875] loss 0.2943, rec_loss 0.0064, p_loss 0.1638, utilization 0.0154, perplexity 113.6710,
Train Epoch: [7/30] Iters:[220/1875] loss 0.2957, rec_loss 0.0065, p_loss 0.1648, utilization 0.0154, perplexity 112.8856,
Train Epoch: [7/30] Iters:[230/1875] loss 0.2966, rec_loss 0.0065, p_loss 0.1649, utilization 0.0154, perplexity 113.0994,
Train Epoch: [7/30] Iters:[240/1875] loss 0.2934, rec_loss 0.0064, p_loss 0.1625, utilization 0.0153, perplexity 111.6044,
Train Epoch: [7/30] Iters:[250/1875] loss 0.2936, rec_loss 0.0063, p_loss 0.1632, utilization 0.0152, perplexity 111.0583,
Train Epoch: [7/30] Iters:[260/1875] loss 0.2924, rec_loss 0.0062, p_loss 0.1620, utilization 0.0153, perplexity 110.5308,
