dataset_dir: /project/6105494/shared/data/
dataset_name: CelebAHQ
global_batch_size: 16
workers: 8
resolution: 256
channels: 3
codebook_size: 256
codebook_dim: 8
project_dim: 16
pq: 2
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.0
VQ: online_vq
epochs: 30
eval_epochs: 5
lr: 0.0001
dropout: 0.0
seed: 3407
weight_decay: 1e-05
checkpoint_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/checkpoint/CelebAHQ
results_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/results/CelebAHQ
saver_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/saver/CelebAHQ
reconstruction_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/reconstruction/CelebAHQ
yaml_dir: /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/yaml/CelebAHQ
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 8
data_pre: CelebAHQ
model_pre: model_256_8_2
loss_pre: loss_1.0_1.0_0.0
training_pre: online_vq
saver_name_pre: online_vq_CelebAHQ_model_256_8_2_loss_1.0_1.0_0.0
| distributed init (rank 0): env://
| distributed init (rank 1): env://
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/Rate-Distortion-Perspective/Pixel-Space/code/models/cache/vgg.pth
dataset name: CelebAHQ
len train_set: 30000
len val_set: 30000
Start training...
epoch:1, cur_lr:0.000100
Train Epoch: [29/30] Iters:[420/1875] loss 0.1163, rec_loss 0.0020, p_loss 0.0597, utilization 0.4594, perplexity 19372.1055,
Train Epoch: [29/30] Iters:[430/1875] loss 0.1156, rec_loss 0.0019, p_loss 0.0593, utilization 0.4590, perplexity 19360.8496,
Train Epoch: [29/30] Iters:[440/1875] loss 0.1163, rec_loss 0.0019, p_loss 0.0596, utilization 0.4593, perplexity 19399.5281,
Train Epoch: [29/30] Iters:[450/1875] loss 0.1171, rec_loss 0.0020, p_loss 0.0601, utilization 0.4601, perplexity 19397.9862,
Train Epoch: [29/30] Iters:[460/1875] loss 0.1177, rec_loss 0.0020, p_loss 0.0604, utilization 0.4597, perplexity 19459.3798,
Train Epoch: [29/30] Iters:[470/1875] loss 0.1165, rec_loss 0.0019, p_loss 0.0595, utilization 0.4590, perplexity 19346.9426,
Train Epoch: [29/30] Iters:[480/1875] loss 0.1181, rec_loss 0.0020, p_loss 0.0605, utilization 0.4596, perplexity 19403.6817,
Train Epoch: [29/30] Iters:[490/1875] loss 0.1179, rec_loss 0.0019, p_loss 0.0602, utilization 0.4600, perplexity 19399.1300,
Train Epoch: [29/30] Iters:[500/1875] loss 0.1191, rec_loss 0.0020, p_loss 0.0609, utilization 0.4613, perplexity 19510.5730,
Train Epoch: [29/30] Iters:[510/1875] loss 0.1181, rec_loss 0.0019, p_loss 0.0604, utilization 0.4614, perplexity 19540.2827,
Train Epoch: [29/30] Iters:[520/1875] loss 0.1182, rec_loss 0.0019, p_loss 0.0605, utilization 0.4621, perplexity 19596.2310,
Train Epoch: [29/30] Iters:[530/1875] loss 0.1168, rec_loss 0.0018, p_loss 0.0598, utilization 0.4635, perplexity 19860.9062,
Train Epoch: [29/30] Iters:[540/1875] loss 0.1168, rec_loss 0.0018, p_loss 0.0598, utilization 0.4638, perplexity 19993.4576,
Train Epoch: [29/30] Iters:[550/1875] loss 0.1158, rec_loss 0.0017, p_loss 0.0591, utilization 0.4629, perplexity 19938.0198,
Train Epoch: [29/30] Iters:[560/1875] loss 0.1172, rec_loss 0.0018, p_loss 0.0598, utilization 0.4643, perplexity 20075.1516,
Train Epoch: [29/30] Iters:[570/1875] loss 0.1176, rec_loss 0.0018, p_loss 0.0601, utilization 0.4643, perplexity 20141.9059,
Train Epoch: [29/30] Iters:[580/1875] loss 0.1179, rec_loss 0.0019, p_loss 0.0601, utilization 0.4634, perplexity 19955.4019,
Train Epoch: [29/30] Iters:[590/1875] loss 0.1183, rec_loss 0.0019, p_loss 0.0605, utilization 0.4636, perplexity 19916.8985,
Train Epoch: [29/30] Iters:[600/1875] loss 0.1189, rec_loss 0.0019, p_loss 0.0612, utilization 0.4629, perplexity 19827.2245,
Train Epoch: [29/30] Iters:[610/1875] loss 0.1187, rec_loss 0.0019, p_loss 0.0611, utilization 0.4622, perplexity 19692.2015,
Train Epoch: [29/30] Iters:[620/1875] loss 0.1186, rec_loss 0.0019, p_loss 0.0611, utilization 0.4622, perplexity 19624.0124,
Train Epoch: [29/30] Iters:[630/1875] loss 0.1193, rec_loss 0.0020, p_loss 0.0615, utilization 0.4630, perplexity 19675.0889,
Train Epoch: [29/30] Iters:[640/1875] loss 0.1189, rec_loss 0.0020, p_loss 0.0613, utilization 0.4609, perplexity 19406.3882,
Train Epoch: [29/30] Iters:[650/1875] loss 0.1185, rec_loss 0.0020, p_loss 0.0608, utilization 0.4617, perplexity 19575.9430,
Train Epoch: [29/30] Iters:[660/1875] loss 0.1171, rec_loss 0.0019, p_loss 0.0599, utilization 0.4599, perplexity 19453.5646,
Train Epoch: [29/30] Iters:[670/1875] loss 0.1172, rec_loss 0.0019, p_loss 0.0600, utilization 0.4588, perplexity 19400.5177,
Train Epoch: [29/30] Iters:[680/1875] loss 0.1164, rec_loss 0.0019, p_loss 0.0596, utilization 0.4576, perplexity 19213.5731,
Train Epoch: [29/30] Iters:[690/1875] loss 0.1161, rec_loss 0.0019, p_loss 0.0593, utilization 0.4586, perplexity 19379.4633,
Train Epoch: [29/30] Iters:[700/1875] loss 0.1169, rec_loss 0.0019, p_loss 0.0599, utilization 0.4587, perplexity 19277.7627,
Train Epoch: [29/30] Iters:[710/1875] loss 0.1182, rec_loss 0.0020, p_loss 0.0607, utilization 0.4600, perplexity 19438.2107,
Train Epoch: [29/30] Iters:[720/1875] loss 0.1184, rec_loss 0.0020, p_loss 0.0608, utilization 0.4610, perplexity 19489.9705,
Train Epoch: [29/30] Iters:[730/1875] loss 0.1191, rec_loss 0.0020, p_loss 0.0612, utilization 0.4611, perplexity 19566.1561,
Train Epoch: [29/30] Iters:[740/1875] loss 0.1186, rec_loss 0.0020, p_loss 0.0611, utilization 0.4608, perplexity 19515.9808,
Train Epoch: [29/30] Iters:[750/1875] loss 0.1179, rec_loss 0.0019, p_loss 0.0606, utilization 0.4616, perplexity 19648.1604,
Train Epoch: [29/30] Iters:[760/1875] loss 0.1181, rec_loss 0.0019, p_loss 0.0608, utilization 0.4614, perplexity 19542.7837,
Train Epoch: [29/30] Iters:[770/1875] loss 0.1177, rec_loss 0.0019, p_loss 0.0606, utilization 0.4605, perplexity 19488.3773,
Train Epoch: [29/30] Iters:[780/1875] loss 0.1175, rec_loss 0.0019, p_loss 0.0605, utilization 0.4623, perplexity 19650.1579,
Train Epoch: [29/30] Iters:[790/1875] loss 0.1181, rec_loss 0.0019, p_loss 0.0607, utilization 0.4622, perplexity 19545.3287,
Train Epoch: [29/30] Iters:[800/1875] loss 0.1181, rec_loss 0.0019, p_loss 0.0609, utilization 0.4620, perplexity 19438.8320,
Train Epoch: [29/30] Iters:[810/1875] loss 0.1171, rec_loss 0.0019, p_loss 0.0602, utilization 0.4621, perplexity 19470.0551,
Train Epoch: [29/30] Iters:[820/1875] loss 0.1186, rec_loss 0.0020, p_loss 0.0612, utilization 0.4636, perplexity 19653.3540,
Train Epoch: [29/30] Iters:[830/1875] loss 0.1187, rec_loss 0.0020, p_loss 0.0613, utilization 0.4635, perplexity 19707.4327,
Train Epoch: [29/30] Iters:[840/1875] loss 0.1193, rec_loss 0.0020, p_loss 0.0616, utilization 0.4648, perplexity 20039.0387,
Train Epoch: [29/30] Iters:[850/1875] loss 0.1184, rec_loss 0.0020, p_loss 0.0609, utilization 0.4637, perplexity 20072.1629,
Train Epoch: [29/30] Iters:[860/1875] loss 0.1183, rec_loss 0.0020, p_loss 0.0610, utilization 0.4626, perplexity 20029.1101,
Train Epoch: [29/30] Iters:[870/1875] loss 0.1174, rec_loss 0.0019, p_loss 0.0603, utilization 0.4632, perplexity 20026.7819,
Train Epoch: [29/30] Iters:[880/1875] loss 0.1171, rec_loss 0.0020, p_loss 0.0602, utilization 0.4612, perplexity 19783.7516,
Train Epoch: [29/30] Iters:[890/1875] loss 0.1164, rec_loss 0.0020, p_loss 0.0598, utilization 0.4596, perplexity 19453.3903,
Train Epoch: [29/30] Iters:[900/1875] loss 0.1176, rec_loss 0.0020, p_loss 0.0604, utilization 0.4605, perplexity 19401.5376,
Train Epoch: [29/30] Iters:[910/1875] loss 0.1178, rec_loss 0.0020, p_loss 0.0605, utilization 0.4611, perplexity 19400.5418,
Train Epoch: [29/30] Iters:[920/1875] loss 0.1172, rec_loss 0.0020, p_loss 0.0602, utilization 0.4603, perplexity 19242.9176,
Train Epoch: [29/30] Iters:[930/1875] loss 0.1174, rec_loss 0.0019, p_loss 0.0604, utilization 0.4610, perplexity 19398.0316,
Train Epoch: [29/30] Iters:[940/1875] loss 0.1185, rec_loss 0.0019, p_loss 0.0610, utilization 0.4624, perplexity 19617.7760,
Train Epoch: [29/30] Iters:[950/1875] loss 0.1178, rec_loss 0.0019, p_loss 0.0607, utilization 0.4619, perplexity 19655.8819,
Train Epoch: [29/30] Iters:[960/1875] loss 0.1182, rec_loss 0.0019, p_loss 0.0609, utilization 0.4627, perplexity 19802.2771,
Train Epoch: [29/30] Iters:[970/1875] loss 0.1186, rec_loss 0.0019, p_loss 0.0613, utilization 0.4632, perplexity 19954.7392,
Train Epoch: [29/30] Iters:[980/1875] loss 0.1178, rec_loss 0.0020, p_loss 0.0607, utilization 0.4618, perplexity 19802.0461,
Train Epoch: [29/30] Iters:[990/1875] loss 0.1176, rec_loss 0.0020, p_loss 0.0606, utilization 0.4610, perplexity 19646.1587,
Train Epoch: [29/30] Iters:[1000/1875] loss 0.1178, rec_loss 0.0020, p_loss 0.0608, utilization 0.4621, perplexity 19736.9617,
Train Epoch: [29/30] Iters:[1010/1875] loss 0.1171, rec_loss 0.0020, p_loss 0.0603, utilization 0.4607, perplexity 19597.4913,
Train Epoch: [29/30] Iters:[1020/1875] loss 0.1167, rec_loss 0.0020, p_loss 0.0597, utilization 0.4611, perplexity 19651.6852,
Train Epoch: [29/30] Iters:[1030/1875] loss 0.1170, rec_loss 0.0019, p_loss 0.0600, utilization 0.4626, perplexity 19742.7646,
Train Epoch: [29/30] Iters:[1040/1875] loss 0.1172, rec_loss 0.0019, p_loss 0.0600, utilization 0.4632, perplexity 19891.5458,
Train Epoch: [29/30] Iters:[1050/1875] loss 0.1163, rec_loss 0.0019, p_loss 0.0594, utilization 0.4621, perplexity 19695.9282,
Train Epoch: [29/30] Iters:[1060/1875] loss 0.1170, rec_loss 0.0019, p_loss 0.0598, utilization 0.4623, perplexity 19714.8021,
Train Epoch: [29/30] Iters:[1070/1875] loss 0.1166, rec_loss 0.0019, p_loss 0.0598, utilization 0.4606, perplexity 19596.1691,
Train Epoch: [29/30] Iters:[1080/1875] loss 0.1167, rec_loss 0.0020, p_loss 0.0598, utilization 0.4600, perplexity 19537.3557,
Train Epoch: [29/30] Iters:[1090/1875] loss 0.1156, rec_loss 0.0019, p_loss 0.0591, utilization 0.4600, perplexity 19587.7316,
Train Epoch: [29/30] Iters:[1100/1875] loss 0.1164, rec_loss 0.0019, p_loss 0.0595, utilization 0.4608, perplexity 19790.0934,
Train Epoch: [29/30] Iters:[1110/1875] loss 0.1161, rec_loss 0.0019, p_loss 0.0593, utilization 0.4612, perplexity 19773.4529,
Train Epoch: [29/30] Iters:[1120/1875] loss 0.1161, rec_loss 0.0019, p_loss 0.0594, utilization 0.4603, perplexity 19596.9050,
Train Epoch: [29/30] Iters:[1130/1875] loss 0.1161, rec_loss 0.0019, p_loss 0.0595, utilization 0.4600, perplexity 19547.9389,
Train Epoch: [29/30] Iters:[1140/1875] loss 0.1169, rec_loss 0.0019, p_loss 0.0600, utilization 0.4606, perplexity 19613.6534,
Train Epoch: [29/30] Iters:[1150/1875] loss 0.1172, rec_loss 0.0020, p_loss 0.0605, utilization 0.4602, perplexity 19566.8528,
Train Epoch: [29/30] Iters:[1160/1875] loss 0.1175, rec_loss 0.0019, p_loss 0.0606, utilization 0.4603, perplexity 19540.6546,
Train Epoch: [29/30] Iters:[1170/1875] loss 0.1182, rec_loss 0.0020, p_loss 0.0610, utilization 0.4610, perplexity 19588.8866,
Train Epoch: [29/30] Iters:[1180/1875] loss 0.1183, rec_loss 0.0019, p_loss 0.0608, utilization 0.4624, perplexity 19668.0077,
Train Epoch: [29/30] Iters:[1190/1875] loss 0.1183, rec_loss 0.0019, p_loss 0.0608, utilization 0.4612, perplexity 19479.7196,
Train Epoch: [29/30] Iters:[1200/1875] loss 0.1185, rec_loss 0.0019, p_loss 0.0606, utilization 0.4615, perplexity 19440.8871,
Train Epoch: [29/30] Iters:[1210/1875] loss 0.1184, rec_loss 0.0020, p_loss 0.0605, utilization 0.4621, perplexity 19523.7724,
Train Epoch: [29/30] Iters:[1220/1875] loss 0.1177, rec_loss 0.0019, p_loss 0.0601, utilization 0.4629, perplexity 19659.0950,
Train Epoch: [29/30] Iters:[1230/1875] loss 0.1178, rec_loss 0.0019, p_loss 0.0602, utilization 0.4635, perplexity 19800.8678,
Train Epoch: [29/30] Iters:[1240/1875] loss 0.1171, rec_loss 0.0019, p_loss 0.0597, utilization 0.4631, perplexity 19755.2139,
Train Epoch: [29/30] Iters:[1250/1875] loss 0.1164, rec_loss 0.0019, p_loss 0.0596, utilization 0.4627, perplexity 19790.3711,
Train Epoch: [29/30] Iters:[1260/1875] loss 0.1168, rec_loss 0.0019, p_loss 0.0599, utilization 0.4627, perplexity 19786.2990,
Train Epoch: [29/30] Iters:[1270/1875] loss 0.1171, rec_loss 0.0020, p_loss 0.0602, utilization 0.4612, perplexity 19570.8402,
Train Epoch: [29/30] Iters:[1280/1875] loss 0.1168, rec_loss 0.0020, p_loss 0.0602, utilization 0.4606, perplexity 19509.5499,
Train Epoch: [29/30] Iters:[1290/1875] loss 0.1164, rec_loss 0.0020, p_loss 0.0600, utilization 0.4604, perplexity 19504.8342,
Train Epoch: [29/30] Iters:[1300/1875] loss 0.1164, rec_loss 0.0020, p_loss 0.0601, utilization 0.4595, perplexity 19339.8338,
Train Epoch: [29/30] Iters:[1310/1875] loss 0.1163, rec_loss 0.0020, p_loss 0.0599, utilization 0.4591, perplexity 19393.2309,
Train Epoch: [29/30] Iters:[1320/1875] loss 0.1161, rec_loss 0.0020, p_loss 0.0596, utilization 0.4608, perplexity 19517.0304,
Train Epoch: [29/30] Iters:[1330/1875] loss 0.1161, rec_loss 0.0020, p_loss 0.0599, utilization 0.4587, perplexity 19250.6630,
Train Epoch: [29/30] Iters:[1340/1875] loss 0.1171, rec_loss 0.0020, p_loss 0.0602, utilization 0.4593, perplexity 19188.5654,
Train Epoch: [29/30] Iters:[1350/1875] loss 0.1181, rec_loss 0.0020, p_loss 0.0605, utilization 0.4617, perplexity 19529.0958,
Train Epoch: [29/30] Iters:[1360/1875] loss 0.1179, rec_loss 0.0019, p_loss 0.0604, utilization 0.4617, perplexity 19299.8659,
Train Epoch: [29/30] Iters:[1370/1875] loss 0.1177, rec_loss 0.0020, p_loss 0.0603, utilization 0.4606, perplexity 19242.6971,
Train Epoch: [29/30] Iters:[1380/1875] loss 0.1171, rec_loss 0.0019, p_loss 0.0598, utilization 0.4627, perplexity 19412.5588,
Train Epoch: [29/30] Iters:[1390/1875] loss 0.1165, rec_loss 0.0019, p_loss 0.0596, utilization 0.4620, perplexity 19447.5707,
Train Epoch: [29/30] Iters:[1400/1875] loss 0.1152, rec_loss 0.0018, p_loss 0.0588, utilization 0.4607, perplexity 19330.7196,
Train Epoch: [29/30] Iters:[1410/1875] loss 0.1161, rec_loss 0.0019, p_loss 0.0594, utilization 0.4609, perplexity 19463.2763,
Train Epoch: [29/30] Iters:[1420/1875] loss 0.1175, rec_loss 0.0019, p_loss 0.0600, utilization 0.4625, perplexity 19771.6914,
Train Epoch: [29/30] Iters:[1430/1875] loss 0.1182, rec_loss 0.0019, p_loss 0.0606, utilization 0.4619, perplexity 19701.9469,
Train Epoch: [29/30] Iters:[1440/1875] loss 0.1185, rec_loss 0.0019, p_loss 0.0606, utilization 0.4632, perplexity 19857.6742,
Train Epoch: [29/30] Iters:[1450/1875] loss 0.1185, rec_loss 0.0020, p_loss 0.0606, utilization 0.4632, perplexity 19745.2396,
Train Epoch: [29/30] Iters:[1460/1875] loss 0.1179, rec_loss 0.0019, p_loss 0.0603, utilization 0.4641, perplexity 19962.2547,
Train Epoch: [29/30] Iters:[1470/1875] loss 0.1170, rec_loss 0.0019, p_loss 0.0601, utilization 0.4634, perplexity 19771.5505,
Train Epoch: [29/30] Iters:[1480/1875] loss 0.1166, rec_loss 0.0019, p_loss 0.0597, utilization 0.4634, perplexity 19867.8861,
Train Epoch: [29/30] Iters:[1490/1875] loss 0.1170, rec_loss 0.0019, p_loss 0.0599, utilization 0.4632, perplexity 19915.8624,
Train Epoch: [29/30] Iters:[1500/1875] loss 0.1171, rec_loss 0.0019, p_loss 0.0600, utilization 0.4629, perplexity 19929.8335,
Train Epoch: [29/30] Iters:[1510/1875] loss 0.1167, rec_loss 0.0020, p_loss 0.0598, utilization 0.4606, perplexity 19667.1155,
Train Epoch: [29/30] Iters:[1520/1875] loss 0.1171, rec_loss 0.0020, p_loss 0.0596, utilization 0.4618, perplexity 19900.1724,
Train Epoch: [29/30] Iters:[1530/1875] loss 0.1173, rec_loss 0.0019, p_loss 0.0597, utilization 0.4629, perplexity 19939.4443,
Train Epoch: [29/30] Iters:[1540/1875] loss 0.1181, rec_loss 0.0020, p_loss 0.0603, utilization 0.4633, perplexity 19822.8076,
Train Epoch: [29/30] Iters:[1550/1875] loss 0.1185, rec_loss 0.0020, p_loss 0.0605, utilization 0.4645, perplexity 19925.8338,
Train Epoch: [29/30] Iters:[1560/1875] loss 0.1191, rec_loss 0.0020, p_loss 0.0609, utilization 0.4664, perplexity 20105.4238,
Train Epoch: [29/30] Iters:[1570/1875] loss 0.1195, rec_loss 0.0020, p_loss 0.0613, utilization 0.4644, perplexity 19817.6396,
Train Epoch: [29/30] Iters:[1580/1875] loss 0.1196, rec_loss 0.0021, p_loss 0.0615, utilization 0.4643, perplexity 19860.9845,
Train Epoch: [29/30] Iters:[1590/1875] loss 0.1185, rec_loss 0.0020, p_loss 0.0608, utilization 0.4639, perplexity 20007.9899,
Train Epoch: [29/30] Iters:[1600/1875] loss 0.1174, rec_loss 0.0020, p_loss 0.0603, utilization 0.4614, perplexity 19753.8940,
Train Epoch: [29/30] Iters:[1610/1875] loss 0.1163, rec_loss 0.0019, p_loss 0.0594, utilization 0.4603, perplexity 19637.6148,
Train Epoch: [29/30] Iters:[1620/1875] loss 0.1145, rec_loss 0.0018, p_loss 0.0583, utilization 0.4617, perplexity 19752.8554,
Train Epoch: [29/30] Iters:[1630/1875] loss 0.1147, rec_loss 0.0018, p_loss 0.0585, utilization 0.4604, perplexity 19633.6470,
Train Epoch: [29/30] Iters:[1640/1875] loss 0.1152, rec_loss 0.0019, p_loss 0.0587, utilization 0.4619, perplexity 19644.7365,
Train Epoch: [29/30] Iters:[1650/1875] loss 0.1171, rec_loss 0.0019, p_loss 0.0599, utilization 0.4642, perplexity 19846.8127,
Train Epoch: [29/30] Iters:[1660/1875] loss 0.1182, rec_loss 0.0020, p_loss 0.0608, utilization 0.4642, perplexity 19827.7798,
Train Epoch: [29/30] Iters:[1670/1875] loss 0.1192, rec_loss 0.0020, p_loss 0.0616, utilization 0.4632, perplexity 19748.8057,
Train Epoch: [29/30] Iters:[1680/1875] loss 0.1187, rec_loss 0.0020, p_loss 0.0611, utilization 0.4626, perplexity 19729.7432,
Train Epoch: [29/30] Iters:[1690/1875] loss 0.1183, rec_loss 0.0020, p_loss 0.0609, utilization 0.4611, perplexity 19594.5345,
Train Epoch: [29/30] Iters:[1700/1875] loss 0.1169, rec_loss 0.0019, p_loss 0.0600, utilization 0.4602, perplexity 19567.0096,
Train Epoch: [29/30] Iters:[1710/1875] loss 0.1163, rec_loss 0.0019, p_loss 0.0595, utilization 0.4592, perplexity 19533.8655,
Train Epoch: [29/30] Iters:[1720/1875] loss 0.1164, rec_loss 0.0019, p_loss 0.0593, utilization 0.4609, perplexity 19746.7255,
Train Epoch: [29/30] Iters:[1730/1875] loss 0.1155, rec_loss 0.0019, p_loss 0.0588, utilization 0.4612, perplexity 19767.2872,
Train Epoch: [29/30] Iters:[1740/1875] loss 0.1154, rec_loss 0.0019, p_loss 0.0587, utilization 0.4619, perplexity 19838.1253,
Train Epoch: [29/30] Iters:[1750/1875] loss 0.1161, rec_loss 0.0019, p_loss 0.0593, utilization 0.4624, perplexity 19737.3421,
Train Epoch: [29/30] Iters:[1760/1875] loss 0.1162, rec_loss 0.0020, p_loss 0.0594, utilization 0.4635, perplexity 19768.3416,
Train Epoch: [29/30] Iters:[1770/1875] loss 0.1164, rec_loss 0.0020, p_loss 0.0595, utilization 0.4624, perplexity 19675.7221,
Train Epoch: [29/30] Iters:[1780/1875] loss 0.1187, rec_loss 0.0020, p_loss 0.0610, utilization 0.4641, perplexity 19726.4845,
Train Epoch: [29/30] Iters:[1790/1875] loss 0.1189, rec_loss 0.0020, p_loss 0.0612, utilization 0.4634, perplexity 19625.0579,
Train Epoch: [29/30] Iters:[1800/1875] loss 0.1182, rec_loss 0.0019, p_loss 0.0607, utilization 0.4630, perplexity 19667.8027,
Train Epoch: [29/30] Iters:[1810/1875] loss 0.1181, rec_loss 0.0019, p_loss 0.0608, utilization 0.4629, perplexity 19639.8951,
Train Epoch: [29/30] Iters:[1820/1875] loss 0.1173, rec_loss 0.0019, p_loss 0.0605, utilization 0.4616, perplexity 19508.7246,
Train Epoch: [29/30] Iters:[1830/1875] loss 0.1158, rec_loss 0.0019, p_loss 0.0594, utilization 0.4605, perplexity 19502.4578,
Train Epoch: [29/30] Iters:[1840/1875] loss 0.1156, rec_loss 0.0019, p_loss 0.0592, utilization 0.4605, perplexity 19594.8457,
Train Epoch: [29/30] Iters:[1850/1875] loss 0.1152, rec_loss 0.0019, p_loss 0.0588, utilization 0.4606, perplexity 19616.0589,
Train Epoch: [29/30] Iters:[1860/1875] loss 0.1149, rec_loss 0.0018, p_loss 0.0585, utilization 0.4608, perplexity 19688.4480,
Train Epoch: [29/30] Iters:[1870/1875] loss 0.1157, rec_loss 0.0019, p_loss 0.0590, utilization 0.4630, perplexity 19825.5981,
epoch:30, cur_lr:0.000013
Train Epoch: [30/30] Iters:[10/1875] loss 0.1164, rec_loss 0.0020, p_loss 0.0590, utilization 0.4604, perplexity 19500.3799,
Train Epoch: [30/30] Iters:[20/1875] loss 0.1174, rec_loss 0.0020, p_loss 0.0598, utilization 0.4596, perplexity 19558.2934,
Train Epoch: [30/30] Iters:[30/1875] loss 0.1176, rec_loss 0.0020, p_loss 0.0600, utilization 0.4615, perplexity 19823.6790,
Train Epoch: [30/30] Iters:[40/1875] loss 0.1180, rec_loss 0.0021, p_loss 0.0604, utilization 0.4621, perplexity 19857.4019,
Train Epoch: [30/30] Iters:[50/1875] loss 0.1180, rec_loss 0.0020, p_loss 0.0605, utilization 0.4625, perplexity 19841.2400,
Train Epoch: [30/30] Iters:[60/1875] loss 0.1184, rec_loss 0.0020, p_loss 0.0607, utilization 0.4639, perplexity 19967.7713,
Train Epoch: [30/30] Iters:[70/1875] loss 0.1172, rec_loss 0.0020, p_loss 0.0599, utilization 0.4629, perplexity 19743.9696,
Train Epoch: [30/30] Iters:[80/1875] loss 0.1173, rec_loss 0.0020, p_loss 0.0599, utilization 0.4644, perplexity 19838.8421,
Train Epoch: [30/30] Iters:[90/1875] loss 0.1173, rec_loss 0.0020, p_loss 0.0599, utilization 0.4633, perplexity 19776.5790,
Train Epoch: [30/30] Iters:[100/1875] loss 0.1175, rec_loss 0.0020, p_loss 0.0599, utilization 0.4637, perplexity 19783.8312,
Train Epoch: [30/30] Iters:[110/1875] loss 0.1169, rec_loss 0.0020, p_loss 0.0597, utilization 0.4614, perplexity 19630.8142,
Train Epoch: [30/30] Iters:[120/1875] loss 0.1179, rec_loss 0.0020, p_loss 0.0604, utilization 0.4634, perplexity 19938.5729,
Train Epoch: [30/30] Iters:[130/1875] loss 0.1186, rec_loss 0.0020, p_loss 0.0608, utilization 0.4616, perplexity 19846.6452,
Train Epoch: [30/30] Iters:[140/1875] loss 0.1178, rec_loss 0.0020, p_loss 0.0602, utilization 0.4616, perplexity 19758.1911,
Train Epoch: [30/30] Iters:[150/1875] loss 0.1172, rec_loss 0.0020, p_loss 0.0598, utilization 0.4608, perplexity 19732.0153,
Train Epoch: [30/30] Iters:[160/1875] loss 0.1169, rec_loss 0.0019, p_loss 0.0597, utilization 0.4622, perplexity 19853.6273,
Train Epoch: [30/30] Iters:[170/1875] loss 0.1170, rec_loss 0.0019, p_loss 0.0599, utilization 0.4626, perplexity 19833.4938,
Train Epoch: [30/30] Iters:[180/1875] loss 0.1157, rec_loss 0.0018, p_loss 0.0594, utilization 0.4619, perplexity 19721.5113,
Train Epoch: [30/30] Iters:[190/1875] loss 0.1161, rec_loss 0.0018, p_loss 0.0599, utilization 0.4622, perplexity 19818.4828,
Train Epoch: [30/30] Iters:[200/1875] loss 0.1163, rec_loss 0.0018, p_loss 0.0600, utilization 0.4632, perplexity 19961.1943,
Train Epoch: [30/30] Iters:[210/1875] loss 0.1176, rec_loss 0.0019, p_loss 0.0606, utilization 0.4639, perplexity 20059.2167,
Train Epoch: [30/30] Iters:[220/1875] loss 0.1166, rec_loss 0.0019, p_loss 0.0599, utilization 0.4625, perplexity 19924.0307,
Train Epoch: [30/30] Iters:[230/1875] loss 0.1166, rec_loss 0.0019, p_loss 0.0598, utilization 0.4613, perplexity 19714.2859,
Train Epoch: [30/30] Iters:[240/1875] loss 0.1173, rec_loss 0.0019, p_loss 0.0602, utilization 0.4615, perplexity 19675.5939,
Train Epoch: [30/30] Iters:[250/1875] loss 0.1174, rec_loss 0.0019, p_loss 0.0602, utilization 0.4608, perplexity 19572.4402,
Train Epoch: [30/30] Iters:[260/1875] loss 0.1163, rec_loss 0.0019, p_loss 0.0596, utilization 0.4598, perplexity 19394.8183,
Train Epoch: [30/30] Iters:[270/1875] loss 0.1163, rec_loss 0.0019, p_loss 0.0596, utilization 0.4597, perplexity 19344.6796,
Train Epoch: [30/30] Iters:[280/1875] loss 0.1168, rec_loss 0.0019, p_loss 0.0598, utilization 0.4619, perplexity 19646.2064,
Train Epoch: [30/30] Iters:[290/1875] loss 0.1157, rec_loss 0.0018, p_loss 0.0591, utilization 0.4624, perplexity 19687.7454,
